placa,marca,modelo,tipo,ano,cor,categoria,combustivel,cidade_emplacamento,clonado,num_infracoes
AWK5N89,Hyundai,Azera,passeio,2023,preto,particular,flex,Araranguá,0,1
RGC3I57,Renault,Duster,SUV,2018,preto,particular,flex,Joinville,0,2
OYX3A81,Suzuki,Yes 125,moto,2019,prata,particular,flex,Lages,0,1
RRW3F91,Ford,EcoSport,SUV,2021,prata,particular,gasolina,São José,0,0
TJY9M79,Chevrolet,Onix,passeio,2013,preto,particular,diesel,Florianópolis,0,0
IIN5G94,Volkswagen,Virtus,passeio,2019,preto,particular,elétrico,Joinville,0,0
REG4I42,Fiat,Argo,passeio,2013,branco,particular,álcool,Itajaí,0,1
JLL1S74,Hyundai,Creta,SUV,2021,cinza,particular,flex,Florianópolis,0,1
JNE1M78,Honda,CG 160,moto,2025,prata,particular,flex,Itajaí,0,2
NTN6J10,Ford,Fusion,passeio,2020,branco,particular,flex,Florianópolis,0,1
OZW9O27,Suzuki,Intruder 250,moto,2012,vermelho,particular,gasolina,Blumenau,0,3
WEK9S07,Chevrolet,Tracker,SUV,2020,prata,particular,gasolina,Balneário Camboriú,0,1
RCF7U84,Honda,City,passeio,2024,branco,particular,diesel,Criciúma,0,2
XGP1I68,Toyota,SW4,SUV,2013,branco,particular,flex,Palhoça,0,2
YFJ2J87,Peugeot,208,passeio,2018,amarelo,particular,flex,Florianópolis,0,3
OUZ5S28,Peugeot,308,passeio,2020,vermelho,particular,flex,Chapecó,0,1
IKU5E14,Yamaha,Factor 125,moto,2012,branco,particular,gasolina,Florianópolis,1,0
JKE5N95,Volkswagen,Gol,passeio,2021,vermelho,particular,flex,Balneário Camboriú,0,1
KSN2V09,Peugeot,2008,SUV,2021,branco,particular,flex,Brusque,0,3
LLZ5J10,Yamaha,Fazer 250,moto,2020,preto,particular,gasolina,Blumenau,0,0
QXB3O02,Renault,Logan,passeio,2015,preto,particular,gasolina,Blumenau,0,0
OBK6O93,Honda,City,passeio,2021,branco,particular,flex,Blumenau,0,1
VMY2Y89,Chevrolet,Prisma,passeio,2019,azul,particular,flex,Palhoça,0,1
IKT1H78,Toyota,SW4,SUV,2021,prata,particular,diesel,Joinville,0,2
KDQ1U25,Jeep,Renegade,SUV,2012,cinza,particular,flex,Canoinhas,0,1
UML3G30,Peugeot,308,passeio,2014,amarelo,particular,flex,Lages,0,3
ZLX8Q81,Jeep,Commander,SUV,2025,amarelo,aluguel,flex,Florianópolis,0,2
GHQ8Y95,Peugeot,308,passeio,2023,cinza,particular,flex,Florianópolis,0,2
CDI9B23,Suzuki,Intruder 250,moto,2017,laranja,aluguel,gasolina,Criciúma,0,2
VNM5J59,Suzuki,Yes 125,moto,2022,preto,particular,flex,Balneário Camboriú,0,2
OKZ7I86,Renault,Sandero,passeio,2019,verde,particular,flex,São José,0,0
JSW0H77,Fiat,Strada,utilitário,2017,prata,particular,flex,Blumenau,0,2
TZQ9N31,Yamaha,Fazer 250,moto,2014,cinza,particular,flex,Lages,0,2
QFP2U03,Renault,Kwid,passeio,2008,prata,particular,flex,Florianópolis,0,1
QNO1J84,Toyota,SW4,SUV,2007,branco,aluguel,flex,Tubarão,0,1
CJP5T61,Suzuki,Yes 125,moto,2022,preto,particular,gasolina,Laguna,0,1
ELT8I93,Chevrolet,Prisma,passeio,2021,vermelho,particular,flex,Canoinhas,0,0
JLI8Y67,Peugeot,2008,SUV,2025,branco,particular,flex,Palhoça,0,2
IVJ3O20,Fiat,Argo,passeio,2025,prata,particular,flex,Criciúma,1,11
FKW0K63,Volkswagen,Polo,passeio,2021,branco,aluguel,flex,Itajaí,0,1
LKU9W53,Toyota,SW4,SUV,2024,vermelho,particular,diesel,Blumenau,0,2
GQV0N40,Fiat,Argo,passeio,2023,branco,aluguel,gasolina,Chapecó,0,1
NXY2Y53,Fiat,Toro,utilitário,2023,branco,particular,gasolina,Itajaí,0,0
ZRZ2V97,Fiat,Uno,passeio,2014,cinza,particular,gasolina,Criciúma,0,3
IXD2F05,Suzuki,Intruder 250,moto,2021,preto,particular,gasolina,Chapecó,0,0
LBX3B79,Honda,HR-V,SUV,2020,branco,particular,flex,Joinville,0,2
OSM6R08,Yamaha,Fazer 250,moto,2025,preto,aluguel,flex,Florianópolis,0,0
XCO2T00,Suzuki,Intruder 250,moto,2025,cinza,particular,flex,Xanxerê,0,0
UGE4G75,Hyundai,Tucson,SUV,2025,verde,particular,flex,Florianópolis,1,1
VFA4U83,Volkswagen,Voyage,passeio,2014,prata,particular,flex,Blumenau,0,2
QDP3V54,Volkswagen,Gol,passeio,2009,branco,particular,flex,São José,0,2
LFZ2L87,Jeep,Compass,SUV,2023,prata,particular,flex,Criciúma,1,5
NZT5S23,Toyota,Hilux,utilitário,2025,preto,particular,flex,Laguna,0,1
UYG7E20,Yamaha,Fazer 250,moto,2014,preto,particular,flex,Florianópolis,0,1
WXK1P82,Chevrolet,Onix,passeio,2010,marrom,particular,flex,Joinville,0,3
EOU3J02,Chevrolet,Prisma,passeio,2014,cinza,particular,flex,Itajaí,0,2
KOL4T35,Fiat,Argo,passeio,2021,verde,particular,diesel,Araranguá,0,1
YBZ8V83,Fiat,Uno,passeio,2009,cinza,particular,flex,Itajaí,0,3
PQR3B88,Ford,Ranger,caminhão,2019,cinza,particular,diesel,Lages,0,1
APR1F88,Renault,Kwid,passeio,2014,prata,particular,flex,Brusque,0,2
STO8E48,Volkswagen,Voyage,passeio,2022,preto,particular,flex,Florianópolis,1,13
DNL8L94,Toyota,Hilux,utilitário,2019,preto,particular,flex,Itajaí,0,2
ZGT9U36,Jeep,Renegade,SUV,2020,preto,aluguel,flex,Blumenau,0,0
FAA9N10,Volkswagen,Gol,passeio,2014,branco,particular,diesel,Blumenau,0,0
VDC0Y92,Ford,Fiesta,passeio,2013,preto,particular,flex,Joinville,0,0
VAI6I97,Suzuki,Intruder 250,moto,2022,prata,particular,gasolina,Caçador,0,1
FDO5H39,Jeep,Compass,SUV,2013,prata,particular,flex,Itajaí,0,0
GJM4A75,Chevrolet,S10,caminhão,2021,azul,aluguel,diesel,Chapecó,1,14
HOR2O05,Volkswagen,T-Cross,SUV,2019,branco,particular,flex,Chapecó,0,0
QTN0J33,Jeep,Renegade,SUV,2015,laranja,particular,gasolina,São José,0,1
FII9P27,Honda,City,passeio,2020,azul,particular,flex,Itajaí,0,3
CYU6M89,Peugeot,Partner,utilitário,2022,preto,particular,flex,Joinville,0,1
MCV8O14,Honda,HR-V,SUV,2021,prata,particular,flex,Chapecó,0,0
KGX4R96,Fiat,Strada,utilitário,2020,cinza,particular,gasolina,Criciúma,0,2
GSX7C86,Hyundai,HB20,passeio,2018,prata,particular,diesel,Blumenau,0,0
HQN6Z36,Renault,Kwid,passeio,2020,preto,particular,flex,Itajaí,0,1
RCB9Y51,Chevrolet,Onix,passeio,2025,preto,particular,flex,Joinville,0,3
XKW4R51,Fiat,Mobi,passeio,2025,preto,particular,flex,Lages,0,3
NYI8M24,Yamaha,Fazer 250,moto,2025,marrom,aluguel,gasolina,Balneário Camboriú,0,3
ZDV2X44,Chevrolet,Onix,passeio,2025,branco,particular,flex,Itajaí,0,0
JUV2L17,Renault,Duster,SUV,2022,preto,particular,flex,São José,0,2
PUD4I00,Ford,Ranger,caminhão,2014,branco,particular,diesel,Blumenau,1,9
FSM1R34,Hyundai,Azera,passeio,2019,prata,particular,flex,Criciúma,0,1
PSD2S50,Toyota,Corolla,passeio,2021,azul,particular,elétrico,Canoinhas,0,0
ESN4A21,Peugeot,Partner,utilitário,2023,branco,particular,flex,Criciúma,0,3
VWE6K20,Renault,Duster,SUV,2023,preto,particular,flex,Canoinhas,0,0
LUH3M02,Peugeot,208,passeio,2013,prata,particular,elétrico,Chapecó,0,2
EXO0L42,Honda,Fit,passeio,2008,prata,particular,flex,Blumenau,1,3
BDW4K31,Suzuki,Intruder 250,moto,2018,preto,particular,flex,Joinville,1,17
DVR5I00,Jeep,Compass,SUV,2010,branco,aluguel,flex,Palhoça,0,2
PPX2P27,Yamaha,Factor 125,moto,2019,cinza,particular,flex,Chapecó,0,3
JTQ3E62,Renault,Duster,SUV,2014,branco,particular,gasolina,Florianópolis,0,3
EOZ6K36,Yamaha,XTZ 150,moto,2020,marrom,particular,gasolina,Itajaí,0,0
QVD4O42,Renault,Logan,passeio,2023,cinza,particular,flex,Joinville,1,1
ACZ7K97,Chevrolet,S10,caminhão,2012,preto,aluguel,diesel,Florianópolis,0,0
WPU4Q75,Toyota,Corolla,passeio,2016,prata,particular,gasolina,Jaraguá do Sul,0,3
DMT9J35,Honda,City,passeio,2012,cinza,particular,flex,Criciúma,0,3
UDT7U74,Ford,Fusion,passeio,2019,cinza,particular,flex,Lages,0,1
KGO5A06,Yamaha,Fazer 250,moto,2024,prata,particular,flex,Itajaí,0,0
EIM8H08,Volkswagen,Gol,passeio,2021,prata,particular,flex,São José,0,0
TTH1A44,Volkswagen,Virtus,passeio,2021,preto,particular,diesel,Florianópolis,0,3
GRL8A34,Volkswagen,Voyage,passeio,2016,cinza,particular,flex,Florianópolis,0,0
BJI4T56,Jeep,Compass,SUV,2021,prata,particular,gasolina,Blumenau,0,1
EFS6K35,Jeep,Renegade,SUV,2006,laranja,particular,gasolina,Chapecó,0,3
QGK4W08,Honda,CG 160,moto,2018,preto,aluguel,flex,Joinville,0,3
FHS7O78,Fiat,Toro,utilitário,2021,cinza,aluguel,diesel,Palhoça,0,1
IKY1G42,Toyota,Etios,passeio,2025,prata,particular,gasolina,Tubarão,0,3
RVU1H98,Jeep,Renegade,SUV,2025,azul,particular,flex,Criciúma,0,3
TCG7O34,Jeep,Compass,SUV,2023,preto,particular,flex,Itajaí,0,2
DYC8C34,Renault,Duster,SUV,2019,preto,particular,flex,Caçador,0,3
JOF0G28,Hyundai,Tucson,SUV,2024,marrom,particular,flex,Joinville,0,0
RZR4A47,Fiat,Strada,utilitário,2010,cinza,particular,flex,Itajaí,0,1
CHN4N27,Chevrolet,Onix,passeio,2019,prata,particular,flex,Lages,0,0
ALL9C54,Renault,Sandero,passeio,2022,prata,particular,flex,Lages,0,3
SJM3R03,Honda,CG 160,moto,2020,branco,particular,gasolina,Itajaí,0,3
EVJ4L79,Honda,City,passeio,2006,prata,particular,flex,Caçador,1,12
PQJ2O10,Jeep,Renegade,SUV,2017,preto,particular,gasolina,Itajaí,0,1
YDE8Z92,Honda,HR-V,SUV,2009,prata,particular,flex,Blumenau,0,3
NRZ5R00,Honda,Civic,passeio,2019,preto,particular,flex,Florianópolis,0,0
FMS6C76,Chevrolet,Spin,SUV,2015,prata,particular,flex,Blumenau,0,3
RST2J35,Suzuki,Intruder 250,moto,2022,branco,particular,gasolina,Blumenau,0,1
FIT9Q11,Fiat,Argo,passeio,2022,preto,particular,diesel,Itajaí,1,2
ETG2L57,Renault,Duster,SUV,2020,prata,aluguel,flex,Criciúma,0,3
VOJ4C97,Volkswagen,Voyage,passeio,2020,prata,particular,álcool,Blumenau,0,2
IUV9I22,Honda,CG 160,moto,2010,cinza,particular,flex,Lages,0,1
JUB1G94,Hyundai,Azera,passeio,2020,branco,particular,elétrico,Canoinhas,0,3
EEZ0V39,Honda,Civic,passeio,2022,laranja,particular,flex,Tubarão,0,1
SBF6C86,Suzuki,Intruder 250,moto,2022,verde,particular,flex,Canoinhas,0,2
DTV9R48,Suzuki,Intruder 250,moto,2018,preto,particular,flex,Chapecó,0,3
YWH6F97,Yamaha,Fazer 250,moto,2018,branco,particular,flex,Lages,0,2
ECW9L32,Yamaha,XTZ 150,moto,2022,cinza,particular,gasolina,Chapecó,1,14
ZTL2U47,Volkswagen,Virtus,passeio,2018,cinza,particular,flex,Joinville,0,1
GWO1L80,Toyota,Corolla,passeio,2016,preto,particular,flex,Balneário Camboriú,0,2
SRB3U39,Chevrolet,Tracker,SUV,2024,prata,particular,flex,Chapecó,0,3
UIK0S32,Chevrolet,S10,caminhão,2010,vermelho,particular,diesel,Tubarão,0,2
CTH0E50,Suzuki,Intruder 250,moto,2015,preto,particular,gasolina,Chapecó,1,13
OIR5Y30,Suzuki,Intruder 250,moto,2021,cinza,particular,flex,Balneário Camboriú,0,0
UHR6W09,Volkswagen,Voyage,passeio,2025,cinza,particular,flex,Florianópolis,0,1
WTA1F04,Suzuki,Yes 125,moto,2005,preto,particular,gasolina,Brusque,0,3
ADU4X95,Fiat,Toro,utilitário,2021,cinza,particular,flex,Balneário Camboriú,0,0
AYR1N29,Jeep,Commander,SUV,2018,azul,particular,diesel,Brusque,0,2
WHA0K63,Ford,EcoSport,SUV,2019,cinza,particular,flex,Joinville,0,3
KZH7S64,Jeep,Renegade,SUV,2025,cinza,particular,flex,Balneário Camboriú,0,2
TZD9C26,Fiat,Uno,passeio,2020,prata,particular,flex,Caçador,0,1
CCZ4U76,Chevrolet,Onix,passeio,2020,prata,particular,flex,Jaraguá do Sul,0,0
FCU3Q77,Chevrolet,Prisma,passeio,2017,prata,particular,gasolina,Brusque,1,1
QRB0E46,Suzuki,Yes 125,moto,2020,prata,particular,gasolina,Criciúma,0,0
BVW8M70,Jeep,Renegade,SUV,2023,preto,particular,flex,Chapecó,0,1
NFT1W36,Hyundai,Azera,passeio,2022,cinza,particular,flex,Palhoça,0,1
XVY2T74,Ford,Ranger,caminhão,2019,marrom,particular,diesel,São José,0,0
STV0J47,Hyundai,Creta,SUV,2023,preto,particular,flex,Araranguá,0,1
ROI2R86,Ford,Ka,passeio,2023,preto,particular,flex,Xanxerê,0,2
CLT5A47,Chevrolet,Prisma,passeio,2012,branco,particular,flex,São José,0,3
ZPX5N68,Jeep,Renegade,SUV,2019,cinza,particular,flex,Criciúma,0,2
LGW2O47,Renault,Logan,passeio,2023,marrom,aluguel,gasolina,Balneário Camboriú,0,3
KCT0S55,Toyota,Corolla,passeio,2023,prata,particular,flex,Balneário Camboriú,1,1
YNH1I19,Chevrolet,Prisma,passeio,2019,prata,particular,flex,Itajaí,0,2
TLL8R32,Honda,Civic,passeio,2022,cinza,particular,flex,Blumenau,1,18
HAC7P64,Renault,Sandero,passeio,2014,prata,particular,flex,Canoinhas,0,3
KMX4W06,Toyota,Yaris,passeio,2011,preto,particular,flex,Itajaí,0,0
QAQ5A63,Renault,Logan,passeio,2018,cinza,particular,flex,Joinville,0,1
AMQ8G64,Yamaha,Factor 125,moto,2012,amarelo,particular,gasolina,Itajaí,0,3
FJH0S26,Chevrolet,Onix,passeio,2010,branco,particular,flex,Criciúma,0,3
ARK9J49,Honda,Biz,moto,2020,branco,particular,gasolina,Tubarão,0,1
JYA6E83,Yamaha,XTZ 150,moto,2014,verde,aluguel,gasolina,Florianópolis,0,2
WGK7G39,Volkswagen,T-Cross,SUV,2024,verde,particular,diesel,Florianópolis,0,3
EVP5D04,Volkswagen,Polo,passeio,2024,cinza,particular,flex,Florianópolis,0,1
YTG9F80,Hyundai,Azera,passeio,2024,prata,particular,flex,Balneário Camboriú,0,2
STE0O56,Honda,Civic,passeio,2018,marrom,particular,flex,São José,0,0
YOU5G80,Ford,Ranger,caminhão,2018,branco,particular,diesel,Criciúma,0,0
HWZ3L41,Renault,Kwid,passeio,2014,preto,particular,flex,Joinville,0,3
RZL4D91,Renault,Duster,SUV,2019,prata,particular,gasolina,Florianópolis,0,3
UOP7V86,Yamaha,Fazer 250,moto,2015,preto,particular,gasolina,São José,0,3
KVT0G62,Suzuki,Intruder 250,moto,2023,amarelo,particular,flex,Blumenau,0,1
UYF8H29,Jeep,Compass,SUV,2022,branco,particular,flex,São José,0,0
CIB6M48,Jeep,Renegade,SUV,2022,prata,particular,gasolina,Joinville,1,3
RCH5Y63,Ford,Fusion,passeio,2013,preto,particular,flex,Joinville,0,1
LQD3P23,Ford,Ka,passeio,2013,prata,aluguel,flex,Florianópolis,0,3
CAN6B92,Renault,Sandero,passeio,2013,cinza,aluguel,flex,Criciúma,0,1
USK8F27,Jeep,Commander,SUV,2021,cinza,particular,gasolina,Itajaí,0,1
DSH3Z76,Toyota,Etios,passeio,2019,cinza,particular,flex,Lages,0,3
NFU3U05,Yamaha,Fazer 250,moto,2022,prata,particular,gasolina,Palhoça,0,3
XEO8T12,Volkswagen,Voyage,passeio,2025,preto,particular,gasolina,Blumenau,1,15
USR2X21,Suzuki,Yes 125,moto,2022,cinza,particular,flex,Brusque,0,0
LRA0Q07,Ford,Ranger,caminhão,2020,preto,particular,flex,São José,0,0
XWC9C23,Chevrolet,Tracker,SUV,2007,prata,particular,flex,Itajaí,0,2
OZN8F04,Renault,Duster,SUV,2020,prata,particular,flex,Balneário Camboriú,0,3
DHB6G05,Ford,Fusion,passeio,2024,prata,particular,flex,Lages,0,1
LJU9Y65,Chevrolet,S10,caminhão,2023,cinza,aluguel,diesel,Florianópolis,0,2
XHL6E82,Yamaha,XTZ 150,moto,2019,vermelho,particular,flex,Itajaí,1,10
OZT1I62,Yamaha,Factor 125,moto,2007,cinza,particular,flex,Brusque,0,2
GVX7L39,Fiat,Toro,utilitário,2025,prata,particular,gasolina,Florianópolis,0,0
ZHH3G80,Suzuki,Intruder 250,moto,2013,prata,particular,flex,Joinville,0,2
SCR2J23,Hyundai,Tucson,SUV,2022,preto,particular,flex,Lages,0,2
ZBY3D16,Chevrolet,Tracker,SUV,2020,branco,aluguel,flex,Florianópolis,1,20
ETK9U25,Chevrolet,Spin,SUV,2011,cinza,particular,elétrico,Palhoça,0,0
WZW1Z42,Suzuki,Yes 125,moto,2014,branco,particular,gasolina,Chapecó,0,0
YHC5I77,Suzuki,Yes 125,moto,2021,amarelo,particular,gasolina,Florianópolis,0,0
PJI7E00,Fiat,Uno,passeio,2022,cinza,particular,flex,Itajaí,0,1
EGK8F65,Ford,EcoSport,SUV,2023,prata,aluguel,flex,Itajaí,0,0
UTK9T69,Honda,Fit,passeio,2025,branco,particular,flex,Joinville,0,0
PGU1J92,Renault,Kwid,passeio,2018,preto,particular,flex,Lages,0,0
FVT0T99,Jeep,Commander,SUV,2005,branco,particular,flex,Araranguá,0,3
OFT6M88,Renault,Sandero,passeio,2019,cinza,aluguel,flex,São José,0,0
OMX7A69,Chevrolet,S10,caminhão,2012,cinza,particular,diesel,Araranguá,0,1
ZMB6G54,Chevrolet,Onix,passeio,2020,prata,particular,flex,Caçador,0,2
CFU4T98,Suzuki,Intruder 250,moto,2019,prata,particular,flex,Lages,0,0
FUL8Y61,Jeep,Compass,SUV,2025,preto,particular,flex,Blumenau,0,3
HDD8R02,Volkswagen,Virtus,passeio,2025,preto,particular,flex,Itajaí,0,3
YCH5B58,Peugeot,308,passeio,2024,prata,aluguel,diesel,Caçador,0,3
MFC9C55,Hyundai,Creta,SUV,2018,verde,particular,flex,Chapecó,0,1
BHF1M39,Renault,Kwid,passeio,2023,prata,particular,flex,Florianópolis,0,1
DQA0V56,Ford,Ka,passeio,2024,azul,particular,flex,Balneário Camboriú,0,1
OJX0G32,Yamaha,Fazer 250,moto,2022,preto,particular,gasolina,Lages,0,0
OCB3M81,Ford,Fusion,passeio,2006,cinza,particular,flex,Chapecó,0,3
XCU4M84,Toyota,SW4,SUV,2008,verde,particular,flex,Itajaí,0,1
INE4C19,Peugeot,208,passeio,2024,cinza,particular,flex,Itajaí,1,2
OOC5S48,Chevrolet,Prisma,passeio,2012,preto,particular,flex,Blumenau,0,1
ASR1K07,Fiat,Toro,utilitário,2018,branco,particular,flex,Blumenau,0,2
BGR3U32,Toyota,Etios,passeio,2013,prata,particular,flex,Brusque,0,3
WGH9U61,Chevrolet,Onix,passeio,2020,branco,aluguel,gasolina,Jaraguá do Sul,1,2
GCE0K97,Honda,Biz,moto,2023,verde,particular,gasolina,Laguna,0,0
FWR6B72,Ford,EcoSport,SUV,2013,cinza,particular,flex,Chapecó,0,0
MJQ3C76,Yamaha,XTZ 150,moto,2018,azul,particular,flex,Joinville,1,1
IIZ1V51,Renault,Sandero,passeio,2024,preto,particular,flex,Itajaí,0,2
MKR3E34,Hyundai,HB20,passeio,2022,branco,particular,flex,Joinville,0,0
GLU7J91,Renault,Sandero,SUV,2018,cinza,particular,flex,Palhoça,1,2
KPW7A39,Honda,HR-V,SUV,2019,branco,particular,gasolina,Chapecó,0,0
TNA9B90,Ford,Ka,passeio,2018,cinza,particular,gasolina,Lages,0,0
UHT7H56,Fiat,Toro,utilitário,2021,prata,particular,flex,Lages,0,2
VYH7A66,Hyundai,Tucson,SUV,2025,cinza,particular,gasolina,Palhoça,1,5
EYB1V87,Hyundai,Tucson,SUV,2018,prata,aluguel,flex,Joinville,0,1
IQI7Q57,Suzuki,Yes 125,moto,2011,cinza,particular,gasolina,Florianópolis,0,1
FFW6Z83,Peugeot,Partner,utilitário,2019,branco,particular,flex,Chapecó,0,2
GXS0N01,Volkswagen,Gol,passeio,2014,preto,particular,flex,Lages,0,3
WXA2V63,Renault,Logan,passeio,2006,preto,particular,flex,Concórdia,0,3
UTV4Y78,Fiat,Mobi,passeio,2014,branco,particular,flex,Blumenau,0,1
EFN8G00,Ford,EcoSport,SUV,2022,preto,particular,flex,Joinville,0,1
JPQ4W35,Suzuki,Yes 125,moto,2020,cinza,aluguel,gasolina,Chapecó,0,1
WLD4U62,Hyundai,Azera,passeio,2022,branco,particular,flex,Concórdia,0,3
FUE5S88,Honda,Fit,passeio,2016,preto,aluguel,gasolina,Rio do Sul,0,1
FWO9M03,Jeep,Renegade,SUV,2006,marrom,particular,flex,Joinville,1,8
IXO5P51,Suzuki,Yes 125,moto,2018,cinza,particular,gasolina,Blumenau,0,3
MSW7X43,Yamaha,Factor 125,moto,2025,preto,particular,flex,São José,0,2
YBW2P40,Jeep,Commander,SUV,2019,cinza,particular,flex,Araranguá,0,2
LEF5V93,Hyundai,Azera,passeio,2019,azul,particular,flex,Rio do Sul,1,0
QAQ8J38,Jeep,Compass,SUV,2018,prata,particular,flex,Chapecó,0,0
ULE4E89,Toyota,Corolla,passeio,2020,prata,particular,diesel,Blumenau,0,1
BNR2R13,Yamaha,XTZ 150,moto,2016,azul,particular,gasolina,Balneário Camboriú,0,1
JMB5K02,Honda,Biz,moto,2019,prata,particular,flex,Concórdia,0,1
XYS5O82,Ford,Fiesta,passeio,2025,branco,particular,flex,Canoinhas,0,2
CMT7S50,Renault,Sandero,passeio,2021,preto,particular,flex,Palhoça,0,2
UIQ5Z37,Suzuki,Yes 125,moto,2009,cinza,particular,gasolina,Chapecó,0,2
NAA5B88,Peugeot,208,passeio,2012,cinza,particular,gasolina,Lages,0,0
DCH5T86,Yamaha,Factor 125,passeio,2006,prata,particular,diesel,Palhoça,1,0
YOG4V16,Peugeot,308,passeio,2020,branco,particular,flex,Joinville,0,2
UFI7D01,Jeep,Renegade,SUV,2023,branco,particular,flex,Joinville,0,0
GQY1Y38,Hyundai,Azera,passeio,2007,branco,particular,flex,Chapecó,0,3
NUH1S42,Volkswagen,T-Cross,SUV,2009,prata,aluguel,flex,Florianópolis,0,1
BJS1J48,Peugeot,2008,SUV,2024,prata,particular,flex,Chapecó,0,1
MPJ3Q53,Volkswagen,T-Cross,SUV,2022,prata,oficial,flex,Balneário Camboriú,0,0
YMG6Q55,Volkswagen,Virtus,passeio,2006,branco,particular,flex,Chapecó,0,2
UPD4J33,Toyota,Yaris,passeio,2025,prata,particular,gasolina,Blumenau,0,2
WMU2E65,Chevrolet,Tracker,SUV,2009,prata,particular,flex,Joinville,0,1
OAB8G89,Ford,EcoSport,SUV,2017,prata,particular,flex,Xanxerê,0,1
ZEX8F40,Volkswagen,T-Cross,SUV,2024,laranja,aluguel,flex,Florianópolis,0,0
JSA7U33,Fiat,Uno,passeio,2008,preto,particular,flex,Palhoça,0,1
KUI6A12,Yamaha,Fazer 250,moto,2019,branco,particular,gasolina,Florianópolis,0,2
GVF0M45,Honda,Biz,moto,2007,cinza,particular,gasolina,Blumenau,0,3
ZWZ2F12,Hyundai,Creta,SUV,2021,prata,particular,flex,Palhoça,0,3
BKA7N06,Toyota,SW4,SUV,2021,cinza,particular,flex,Chapecó,0,3
YTD5O39,Hyundai,HB20,passeio,2020,preto,particular,gasolina,São José,0,2
TJN3I32,Ford,EcoSport,SUV,2025,prata,particular,flex,Balneário Camboriú,0,0
NCP0P48,Volkswagen,Gol,passeio,2019,prata,particular,gasolina,Florianópolis,1,15
JLI9R86,Toyota,SW4,SUV,2020,cinza,particular,flex,Chapecó,0,2
IKL8M67,Hyundai,Azera,passeio,2022,cinza,particular,flex,Balneário Camboriú,0,3
UIF5T95,Honda,City,passeio,2019,preto,particular,flex,Itajaí,0,0
KDM0Y01,Yamaha,Factor 125,moto,2022,branco,particular,flex,Itajaí,0,2
OAA3W37,Fiat,Mobi,passeio,2016,preto,aluguel,flex,São José,0,0
CGU7M90,Suzuki,Yes 125,moto,2016,branco,particular,flex,Joinville,0,0
UUM5B31,Chevrolet,S10,caminhão,2024,preto,aluguel,diesel,Caçador,0,3
ZZE4M26,Yamaha,Factor 125,passeio,2020,preto,particular,flex,Palhoça,1,2
GIF3E42,Renault,Kwid,passeio,2020,branco,particular,flex,Criciúma,0,3
UVO4U80,Honda,Fit,passeio,2022,prata,aluguel,álcool,Balneário Camboriú,0,3
NBB7G14,Suzuki,Yes 125,moto,2018,cinza,particular,gasolina,Joinville,0,2
SEZ3M24,Hyundai,HB20,passeio,2023,branco,aluguel,flex,Araranguá,0,3
YLJ1C08,Chevrolet,S10,caminhão,2012,prata,particular,diesel,Criciúma,0,3
IVW0C82,Yamaha,Factor 125,moto,2016,verde,particular,gasolina,São José,0,3
PZC8W09,Suzuki,Intruder 250,moto,2019,branco,particular,gasolina,Blumenau,0,2
GVD4N61,Suzuki,Intruder 250,moto,2008,branco,aluguel,flex,Jaraguá do Sul,0,0
GLU6A32,Honda,City,passeio,2019,preto,particular,flex,Florianópolis,0,3
FOG9P39,Suzuki,Intruder 250,moto,2022,prata,particular,flex,Brusque,0,3
LDN2T35,Hyundai,Creta,SUV,2018,azul,particular,flex,Lages,0,1
CJC6B85,Jeep,Compass,SUV,2018,prata,particular,flex,Palhoça,0,3
FGV1O72,Ford,Fusion,passeio,2022,cinza,particular,diesel,Caçador,0,1
ZLQ1K30,Toyota,Yaris,passeio,2025,branco,particular,gasolina,Palhoça,0,3
DLY9Q86,Yamaha,Factor 125,moto,2024,preto,particular,gasolina,Itajaí,1,12
NCQ1O63,Hyundai,Azera,passeio,2021,prata,aluguel,flex,Jaraguá do Sul,0,1
RFD9Y58,Suzuki,Yes 125,moto,2012,cinza,particular,flex,Itajaí,0,3
ARJ5V36,Honda,CG 160,moto,2018,vermelho,particular,gasolina,Lages,0,1
IZN8H76,Jeep,Compass,SUV,2025,branco,particular,flex,Chapecó,0,1
FAI5I92,Hyundai,Tucson,SUV,2008,prata,particular,álcool,Brusque,0,1
KXU1T63,Jeep,Compass,SUV,2024,preto,particular,gasolina,Criciúma,0,0
QLX8U01,Fiat,Toro,utilitário,2015,laranja,particular,flex,Araranguá,0,0
KAQ7I81,Fiat,Strada,utilitário,2022,preto,oficial,flex,Florianópolis,0,0
MZX4M25,Toyota,Etios,passeio,2012,vermelho,particular,flex,Criciúma,0,3
BJL8Q84,Jeep,Commander,SUV,2009,preto,particular,diesel,Brusque,0,1
VHF7E61,Yamaha,Factor 125,moto,2023,branco,particular,flex,Criciúma,0,3
UCE9T25,Fiat,Strada,utilitário,2018,cinza,particular,gasolina,Blumenau,0,1
OWU6U43,Suzuki,Intruder 250,moto,2018,marrom,aluguel,gasolina,Chapecó,0,3
AHE1E96,Honda,City,passeio,2022,preto,aluguel,flex,Caçador,0,0
AJH6Q00,Fiat,Argo,passeio,2013,branco,particular,flex,São José,1,10
UJA0L72,Renault,Duster,SUV,2020,cinza,particular,diesel,São José,1,14
EYZ2L81,Volkswagen,Gol,passeio,2022,preto,aluguel,flex,Lages,0,0
