placa,marca,modelo,tipo,ano,cor,categoria,combustivel,cidade_emplacamento,clonado,num_infracoes
RJB0D54,Suzuki,Yes 125,moto,2012,laranja,particular,flex,Palhoça,0,2
KMA5E95,Yamaha,XTZ 150,moto,2005,preto,particular,flex,Florianópolis,0,0
KNL6P38,Hyundai,Creta,SUV,2011,cinza,particular,flex,Xanxerê,0,2
ZAT4M47,Suzuki,Yes 125,moto,2010,prata,particular,gasolina,Chapecó,0,1
LTJ6B39,Yamaha,Factor 125,moto,2025,branco,particular,gasolina,Chapecó,1,1
ARN3O92,Renault,Duster,SUV,2023,preto,particular,flex,Joinville,0,1
ORR8X93,Peugeot,208,passeio,2013,branco,aluguel,flex,Joinville,0,3
UJB6C32,Hyundai,HB20,passeio,2025,verde,aluguel,diesel,Palhoça,1,3
BZM0H69,Jeep,Compass,SUV,2023,cinza,particular,flex,Criciúma,0,2
VWD4O84,Volkswagen,T-Cross,SUV,2025,cinza,particular,diesel,Blumenau,0,1
TGG3B31,Jeep,Renegade,SUV,2025,cinza,particular,diesel,Itajaí,0,1
MGZ9I28,Suzuki,Intruder 250,moto,2005,cinza,particular,gasolina,Chapecó,0,0
VEP4L23,Honda,Civic,passeio,2008,cinza,particular,diesel,Tubarão,0,2
POP6M83,Yamaha,Fazer 250,moto,2017,cinza,particular,gasolina,Lages,1,15
KEQ7J40,Ford,EcoSport,SUV,2018,preto,particular,gasolina,Blumenau,0,2
KYO3B02,Suzuki,Intruder 250,moto,2019,cinza,particular,gasolina,Araranguá,0,1
KAF6G41,Yamaha,Factor 125,moto,2017,prata,particular,flex,Balneário Camboriú,0,0
DGN5B63,Hyundai,Creta,SUV,2020,preto,particular,flex,Joinville,0,1
HKJ9G06,Hyundai,HB20,passeio,2019,cinza,particular,diesel,Chapecó,0,0
RED0L39,Suzuki,Intruder 250,moto,2008,prata,particular,gasolina,Blumenau,0,3
LAO4M84,Chevrolet,Onix,passeio,2019,branco,particular,gasolina,Lages,0,3
YEA2X98,Chevrolet,Prisma,passeio,2025,marrom,particular,gasolina,Palhoça,0,2
LNV8C10,Chevrolet,Spin,SUV,2022,vermelho,aluguel,flex,Florianópolis,0,3
MSJ5C93,Volkswagen,Virtus,passeio,2006,preto,particular,flex,Palhoça,0,0
RST7I64,Peugeot,2008,SUV,2021,cinza,particular,flex,Balneário Camboriú,0,0
JZF3K59,Toyota,SW4,SUV,2021,prata,particular,diesel,Joinville,0,0
XQW6R12,Chevrolet,Tracker,SUV,2022,branco,particular,diesel,Blumenau,0,2
FEU2X11,Volkswagen,Virtus,passeio,2020,preto,particular,diesel,Canoinhas,0,0
YZJ0T58,Honda,City,passeio,2025,cinza,particular,flex,Florianópolis,0,3
JOA0F56,Volkswagen,T-Cross,SUV,2018,preto,particular,flex,Palhoça,0,1
CWY9R39,Toyota,Yaris,passeio,2018,laranja,particular,flex,Blumenau,0,0
TUG5X48,Jeep,Compass,SUV,2022,branco,particular,flex,Florianópolis,0,1
EFJ6S17,Renault,Sandero,passeio,2023,preto,particular,flex,Balneário Camboriú,0,1
IYP1E35,Fiat,Uno,passeio,2007,prata,particular,flex,Palhoça,0,2
YLU9H79,Volkswagen,Gol,passeio,2025,laranja,particular,flex,Joinville,0,3
UJB8C41,Volkswagen,T-Cross,SUV,2020,preto,particular,flex,Palhoça,0,1
JIB2P69,Yamaha,XTZ 150,moto,2025,cinza,particular,flex,Joinville,0,0
NED3O35,Volkswagen,Voyage,passeio,2018,marrom,particular,flex,Lages,0,0
CPS7B00,Renault,Logan,passeio,2023,cinza,particular,gasolina,Joinville,0,1
HBH2W56,Honda,Civic,passeio,2016,preto,particular,flex,Balneário Camboriú,0,2
MDN7B30,Peugeot,308,passeio,2007,cinza,particular,flex,Chapecó,0,0
JAS7G02,Honda,HR-V,SUV,2024,branco,particular,flex,São José,0,0
ABV6O52,Honda,Biz,moto,2018,cinza,particular,flex,Xanxerê,0,0
DGZ1A45,Volkswagen,Polo,passeio,2018,prata,particular,gasolina,Itajaí,0,3
JEM1M35,Peugeot,Partner,utilitário,2018,cinza,aluguel,gasolina,Joinville,0,2
GNP3I56,Fiat,Uno,passeio,2025,cinza,particular,flex,Blumenau,0,2
CYJ2D11,Fiat,Strada,utilitário,2018,branco,oficial,diesel,São José,0,0
KQX0W45,Ford,Fiesta,passeio,2015,marrom,particular,flex,Joinville,0,1
KFN7L83,Hyundai,Creta,SUV,2013,preto,particular,gasolina,São José,1,2
IKW8H58,Peugeot,Partner,utilitário,2018,branco,particular,diesel,Chapecó,0,0
ZAP7A38,Hyundai,Creta,SUV,2024,branco,particular,álcool,Chapecó,0,1
DGZ8U14,Chevrolet,S10,caminhão,2019,branco,aluguel,diesel,Florianópolis,0,0
MLS4X31,Yamaha,Factor 125,moto,2020,verde,particular,gasolina,Criciúma,0,2
MZG1Y31,Hyundai,HB20,passeio,2007,laranja,particular,flex,Rio do Sul,0,3
UNX7B52,Renault,Kwid,passeio,2007,cinza,particular,flex,Florianópolis,0,2
XNR0U92,Fiat,Uno,passeio,2020,prata,particular,flex,Xanxerê,0,0
RBR9O11,Peugeot,208,passeio,2010,cinza,particular,gasolina,Balneário Camboriú,0,2
USN7G93,Chevrolet,Prisma,passeio,2011,prata,particular,flex,Florianópolis,1,1
VRH4Z14,Chevrolet,Onix,passeio,2022,branco,aluguel,flex,Criciúma,0,2
FGC6O04,Yamaha,Fazer 250,moto,2020,laranja,aluguel,flex,Joinville,0,3
HYB8L82,Toyota,SW4,SUV,2023,branco,particular,gasolina,Concórdia,0,2
OJH2G40,Peugeot,2008,SUV,2021,preto,particular,gasolina,Chapecó,0,1
WAJ3G12,Hyundai,Creta,SUV,2018,branco,particular,gasolina,Lages,0,0
NKC5A56,Yamaha,XTZ 150,moto,2022,preto,aluguel,gasolina,Itajaí,0,0
HET7K03,Toyota,SW4,SUV,2009,prata,particular,flex,Tubarão,0,0
LUU1K35,Fiat,Toro,utilitário,2012,preto,particular,flex,Joinville,0,3
KNY6M91,Fiat,Argo,passeio,2017,branco,particular,flex,São José,0,1
LUM2N05,Renault,Sandero,passeio,2015,preto,particular,flex,Blumenau,0,2
SIO6Q30,Ford,Fiesta,passeio,2019,preto,particular,flex,Palhoça,0,3
SIG1B26,Hyundai,Tucson,SUV,2022,cinza,aluguel,diesel,Canoinhas,0,0
FDA2I74,Honda,Biz,moto,2024,branco,aluguel,flex,Joinville,0,1
GMU6W30,Suzuki,Intruder 250,moto,2025,cinza,particular,gasolina,Balneário Camboriú,0,1
HNE9D49,Ford,Ranger,caminhão,2021,cinza,particular,diesel,Joinville,0,0
TEG3B45,Ford,EcoSport,SUV,2008,cinza,particular,flex,Chapecó,0,3
IJT6H27,Toyota,Etios,passeio,2018,laranja,particular,flex,Tubarão,0,1
WLY1N96,Toyota,SW4,SUV,2018,preto,particular,flex,Lages,0,3
FJJ2O11,Honda,HR-V,SUV,2023,preto,particular,flex,Joinville,0,2
RIY0W44,Ford,EcoSport,SUV,2019,prata,particular,flex,Criciúma,0,3
TYY9C26,Suzuki,Yes 125,moto,2022,cinza,particular,flex,Chapecó,0,0
NVO5D86,Suzuki,Yes 125,moto,2022,prata,particular,flex,Chapecó,0,1
LNN3W20,Jeep,Compass,SUV,2022,branco,particular,gasolina,Araranguá,0,2
SYN6J71,Yamaha,XTZ 150,moto,2022,preto,particular,flex,Canoinhas,0,3
QKX3M89,Peugeot,308,passeio,2009,prata,particular,flex,Itajaí,0,3
HVP1F05,Volkswagen,Virtus,passeio,2011,prata,particular,gasolina,Balneário Camboriú,0,2
XER7B00,Fiat,Toro,utilitário,2006,prata,particular,diesel,Balneário Camboriú,0,3
YIP3H20,Jeep,Commander,SUV,2021,branco,particular,álcool,Brusque,0,1
SGT0A75,Chevrolet,Spin,SUV,2020,branco,aluguel,flex,Joinville,0,3
DTI0M62,Volkswagen,Polo,passeio,2020,preto,oficial,flex,São José,0,0
AZD7A45,Toyota,Hilux,utilitário,2022,branco,particular,flex,Balneário Camboriú,0,2
HYK0M28,Renault,Logan,passeio,2018,preto,particular,flex,Chapecó,0,2
KRZ7T82,Chevrolet,Onix,passeio,2023,preto,particular,diesel,Joinville,0,3
WTO8Y75,Chevrolet,Spin,SUV,2022,preto,particular,diesel,Itajaí,0,3
THZ6G79,Toyota,SW4,SUV,2023,cinza,particular,gasolina,Florianópolis,0,3
DQN7E97,Toyota,Corolla,passeio,2021,branco,aluguel,flex,Palhoça,0,2
YIM1D82,Toyota,Corolla,passeio,2016,cinza,particular,flex,Araranguá,1,5
UMH5Y02,Honda,Biz,moto,2020,amarelo,particular,flex,Brusque,0,2
LQC6C90,Honda,CG 160,moto,2016,branco,aluguel,flex,Xanxerê,0,3
XXE7H56,Jeep,Compass,SUV,2021,prata,particular,flex,Canoinhas,0,1
GNH7L88,Renault,Duster,SUV,2014,cinza,particular,flex,Joinville,0,1
BJM9J68,Fiat,Toro,utilitário,2017,prata,particular,flex,Itajaí,0,3
NFK1X31,Jeep,Compass,SUV,2025,branco,aluguel,flex,Jaraguá do Sul,0,2
YWQ9D07,Fiat,Toro,utilitário,2020,prata,particular,álcool,Canoinhas,0,0
OEC8S59,Honda,HR-V,SUV,2022,cinza,particular,flex,Palhoça,0,2
JEY2H44,Honda,Biz,moto,2024,branco,particular,flex,Criciúma,0,2
GJX2Y41,Renault,Sandero,passeio,2022,branco,particular,gasolina,Criciúma,0,0
FLP4H95,Fiat,Toro,utilitário,2010,prata,particular,flex,Lages,0,2
VJB6Y89,Suzuki,Yes 125,moto,2015,branco,particular,gasolina,Balneário Camboriú,0,1
OEP5N81,Fiat,Uno,passeio,2023,cinza,particular,diesel,Criciúma,0,0
SRT5Y42,Hyundai,Tucson,SUV,2021,vermelho,particular,diesel,Lages,0,1
GSU9X81,Yamaha,XTZ 150,moto,2024,preto,particular,gasolina,Florianópolis,0,0
XFE9Q53,Peugeot,2008,SUV,2024,preto,particular,flex,Xanxerê,0,3
HKH3O19,Fiat,Uno,passeio,2021,cinza,particular,flex,Brusque,0,3
DRW2P50,Hyundai,Tucson,SUV,2024,prata,particular,flex,Itajaí,0,2
JBV3M87,Toyota,Yaris,passeio,2024,preto,particular,flex,Chapecó,0,3
KKO3J77,Peugeot,208,passeio,2016,prata,particular,diesel,Balneário Camboriú,0,3
MVN1J43,Suzuki,Intruder 250,moto,2025,verde,particular,gasolina,Itajaí,0,0
TQY7V46,Suzuki,Yes 125,moto,2025,laranja,particular,flex,Araranguá,0,0
PGF3J55,Chevrolet,Onix,passeio,2024,azul,particular,flex,Lages,0,0
JAY9W74,Ford,Ka,passeio,2020,prata,particular,flex,Joinville,0,2
RTO2U45,Volkswagen,Virtus,passeio,2022,cinza,particular,diesel,Florianópolis,0,0
YYH8O47,Jeep,Compass,SUV,2024,prata,particular,flex,Lages,0,0
THR9V16,Toyota,Corolla,passeio,2018,prata,particular,flex,Tubarão,0,3
IZV0K34,Peugeot,Partner,utilitário,2022,preto,aluguel,flex,Araranguá,0,3
ITT7U07,Volkswagen,Voyage,passeio,2011,preto,particular,flex,Jaraguá do Sul,1,2
RSO0E55,Chevrolet,S10,caminhão,2008,preto,particular,diesel,Araranguá,0,3
PSC2F85,Honda,CG 160,moto,2009,laranja,particular,gasolina,Canoinhas,0,2
MMW3V07,Ford,Ka,passeio,2021,amarelo,aluguel,diesel,Criciúma,0,1
CAK3Y28,Renault,Sandero,passeio,2022,cinza,particular,flex,Blumenau,0,1
MWT4Z43,Yamaha,Factor 125,moto,2023,vermelho,particular,flex,Jaraguá do Sul,0,1
LMS0T07,Volkswagen,Gol,passeio,2024,branco,particular,gasolina,Xanxerê,0,1
WUJ1U02,Toyota,SW4,SUV,2022,marrom,particular,flex,Itajaí,0,1
QMS5R89,Yamaha,Factor 125,moto,2021,prata,particular,flex,Itajaí,0,1
BMH8K73,Peugeot,208,passeio,2025,prata,particular,gasolina,Rio do Sul,0,0
CQR0U87,Jeep,Commander,SUV,2024,vermelho,particular,flex,Rio do Sul,0,0
GOR0T87,Ford,EcoSport,SUV,2022,amarelo,particular,flex,Lages,0,2
FUQ8H62,Jeep,Compass,SUV,2022,preto,particular,flex,Joinville,0,2
YHS8X27,Jeep,Compass,SUV,2010,prata,particular,flex,Lages,0,3
HGP0O99,Toyota,Yaris,passeio,2024,prata,particular,flex,Lages,0,2
KWW0N36,Hyundai,Tucson,SUV,2023,branco,particular,flex,Blumenau,0,3
AOX6M78,Volkswagen,Polo,passeio,2022,cinza,aluguel,flex,Lages,0,0
VQR0V46,Ford,Ranger,caminhão,2011,vermelho,particular,diesel,Joinville,0,0
XRN4W15,Jeep,Renegade,SUV,2024,azul,aluguel,flex,Blumenau,0,1
TXD5F14,Renault,Kwid,passeio,2023,branco,particular,flex,Laguna,0,2
DEC5D18,Hyundai,Tucson,SUV,2019,prata,particular,gasolina,Florianópolis,0,2
ITB8H00,Peugeot,208,passeio,2023,vermelho,particular,flex,Palhoça,0,1
XXX0M72,Suzuki,Yes 125,moto,2008,laranja,aluguel,gasolina,Araranguá,0,3
VUQ6L33,Volkswagen,Polo,passeio,2025,marrom,particular,diesel,Criciúma,0,3
RQB1E41,Suzuki,Intruder 250,moto,2022,amarelo,particular,flex,Caçador,0,1
AUO6W43,Ford,Ranger,caminhão,2024,preto,particular,diesel,Chapecó,1,16
ENC6R72,Hyundai,Tucson,SUV,2022,cinza,particular,flex,Palhoça,0,0
HSJ2U53,Renault,Logan,passeio,2021,vermelho,particular,gasolina,Itajaí,0,0
CSE2U61,Toyota,Hilux,utilitário,2020,preto,particular,flex,Palhoça,0,3
XTA0D97,Honda,CG 160,moto,2022,preto,particular,flex,Canoinhas,0,3
ORI6B18,Jeep,Renegade,SUV,2009,preto,particular,álcool,Palhoça,0,2
PHM9R25,Volkswagen,T-Cross,SUV,2012,branco,particular,flex,Blumenau,0,3
RKF2Y62,Renault,Duster,SUV,2017,branco,particular,flex,Chapecó,0,2
AZA6J83,Honda,Fit,passeio,2006,azul,particular,flex,São José,0,1
YTJ0S85,Toyota,Corolla,passeio,2023,prata,particular,flex,Florianópolis,0,3
FKC9O98,Hyundai,HB20,passeio,2021,verde,particular,flex,Concórdia,0,2
BJC9V88,Honda,Civic,passeio,2024,prata,particular,flex,Caçador,0,0
AFA4N23,Renault,Sandero,passeio,2019,prata,aluguel,álcool,Joinville,0,1
WCN1D72,Renault,Logan,passeio,2007,branco,particular,flex,Chapecó,0,0
FWR2K58,Ford,EcoSport,SUV,2023,preto,particular,flex,Florianópolis,0,2
TUR6T62,Peugeot,Partner,utilitário,2018,branco,particular,flex,Blumenau,0,2
NFG9Y89,Toyota,SW4,SUV,2022,preto,aluguel,flex,Florianópolis,0,1
QRL3D46,Hyundai,HB20,passeio,2006,cinza,particular,flex,Canoinhas,0,3
UCE8A74,Fiat,Toro,utilitário,2006,branco,particular,flex,Itajaí,0,3
EDE8A25,Ford,Fusion,passeio,2023,branco,particular,flex,Chapecó,0,0
RZR0D96,Hyundai,Tucson,SUV,2022,verde,particular,flex,Criciúma,0,1
HZC4B45,Fiat,Argo,passeio,2019,preto,particular,flex,Palhoça,0,2
CZD3R40,Toyota,Etios,passeio,2019,preto,particular,flex,Chapecó,0,0
HAZ0G29,Chevrolet,S10,caminhão,2009,preto,particular,diesel,Palhoça,0,2
TAX4K27,Fiat,Argo,passeio,2019,preto,particular,flex,Florianópolis,0,3
SJO9Q03,Honda,Civic,passeio,2005,prata,particular,diesel,Palhoça,0,1
VMO1S19,Ford,Fiesta,passeio,2022,azul,particular,flex,Balneário Camboriú,0,1
MEN7Q74,Renault,Kwid,passeio,2012,cinza,particular,flex,São José,0,3
MUZ8T79,Hyundai,HB20,passeio,2019,cinza,particular,diesel,Chapecó,0,3
HKB9F62,Peugeot,308,passeio,2009,cinza,particular,elétrico,Florianópolis,0,0
XDR6E84,Peugeot,Partner,utilitário,2020,amarelo,particular,flex,Tubarão,0,2
ZWK5L89,Yamaha,Fazer 250,moto,2018,prata,particular,flex,Itajaí,0,3
HQG1Y94,Ford,Ka,passeio,2019,laranja,aluguel,flex,Blumenau,0,2
FGY2N45,Suzuki,Yes 125,moto,2012,vermelho,particular,flex,Criciúma,0,3
LYQ6P81,Yamaha,XTZ 150,moto,2021,azul,particular,gasolina,Florianópolis,0,2
EZO3D04,Toyota,Corolla,passeio,2021,preto,particular,flex,Blumenau,0,1
UHV9F93,Chevrolet,S10,caminhão,2025,cinza,particular,diesel,Blumenau,0,2
IUP1Q99,Chevrolet,Prisma,passeio,2018,branco,particular,flex,Criciúma,0,1
PGK1Y66,Ford,EcoSport,SUV,2006,azul,particular,flex,Itajaí,0,2
PSC0T58,Jeep,Commander,SUV,2018,preto,aluguel,flex,Joinville,0,0
GIC9O63,Ford,EcoSport,SUV,2023,prata,particular,diesel,Tubarão,0,0
YOD8O33,Fiat,Uno,passeio,2008,preto,particular,elétrico,São José,0,2
QVT5B36,Suzuki,Intruder 250,moto,2007,prata,particular,flex,Criciúma,0,0
BJW5O69,Honda,Civic,passeio,2022,verde,particular,flex,Palhoça,0,1
EIS4E59,Ford,Fiesta,passeio,2023,branco,aluguel,flex,Lages,0,3
GCU2D27,Renault,Logan,passeio,2025,verde,particular,flex,Palhoça,0,0
QZR0O17,Honda,Fit,passeio,2025,branco,particular,flex,Balneário Camboriú,0,3
QCL8W28,Renault,Kwid,passeio,2025,preto,particular,flex,Caçador,0,2
IHD3R60,Yamaha,XTZ 150,moto,2017,branco,particular,gasolina,Chapecó,0,2
IUF0G49,Jeep,Compass,SUV,2020,vermelho,particular,flex,Blumenau,0,0
WMC7N86,Chevrolet,S10,caminhão,2019,cinza,particular,diesel,Lages,0,0
VAD2O47,Renault,Kwid,passeio,2017,azul,particular,flex,Florianópolis,0,0
DOW0Y99,Fiat,Toro,utilitário,2014,preto,particular,flex,Blumenau,0,2
PSL3V10,Chevrolet,Prisma,passeio,2006,cinza,particular,flex,Florianópolis,0,0
GPM5A74,Ford,EcoSport,SUV,2021,prata,aluguel,flex,São José,0,3
UMS4O74,Fiat,Strada,utilitário,2018,branco,particular,elétrico,Blumenau,0,3
ZAF5B94,Toyota,SW4,SUV,2018,prata,aluguel,diesel,São José,0,1
YNT5M62,Ford,EcoSport,SUV,2022,preto,particular,flex,Chapecó,0,2
PLD4K37,Honda,Biz,moto,2020,amarelo,particular,flex,Chapecó,0,3
EBW6T59,Ford,Fusion,passeio,2025,cinza,particular,flex,Chapecó,0,1
NAH6P96,Ford,Ranger,caminhão,2020,branco,particular,diesel,Balneário Camboriú,0,2
YAR5U08,Yamaha,Fazer 250,moto,2018,preto,particular,gasolina,Joinville,0,0
KCH4Z49,Jeep,Renegade,SUV,2009,cinza,aluguel,flex,Tubarão,0,1
NJN4O87,Volkswagen,Virtus,passeio,2025,cinza,particular,flex,Itajaí,0,2
LMR3F00,Honda,Biz,moto,2021,prata,particular,flex,Joinville,0,0
XSK0I03,Suzuki,Yes 125,moto,2011,prata,particular,flex,Chapecó,0,1
KWB0U05,Suzuki,Yes 125,moto,2022,branco,particular,gasolina,Lages,0,1
LOA9V74,Jeep,Commander,SUV,2020,branco,particular,flex,Chapecó,0,2
DLK1Q70,Toyota,Etios,passeio,2025,cinza,aluguel,diesel,Florianópolis,0,3
UYN5I80,Honda,Civic,passeio,2022,amarelo,particular,flex,São José,0,3
OSW3R95,Ford,Fusion,passeio,2007,laranja,particular,flex,Criciúma,1,16
SNF8Z39,Yamaha,XTZ 150,moto,2008,preto,particular,gasolina,Florianópolis,0,2
QDD4C28,Ford,Fusion,passeio,2019,cinza,particular,flex,São José,0,1
MIQ8E27,Peugeot,208,passeio,2019,azul,particular,flex,Chapecó,0,2
AYG1X18,Fiat,Argo,passeio,2021,preto,particular,álcool,Chapecó,0,2
GSP8J52,Volkswagen,Gol,passeio,2020,branco,particular,gasolina,Blumenau,0,3
KQN0R45,Suzuki,Yes 125,moto,2024,laranja,particular,flex,Chapecó,0,2
VOZ6O80,Renault,Logan,passeio,2015,branco,aluguel,diesel,Xanxerê,0,0
OEF8F70,Chevrolet,Tracker,SUV,2021,cinza,particular,flex,Itajaí,0,3
QCU5S49,Chevrolet,Tracker,SUV,2011,prata,particular,flex,Blumenau,0,1
FYY4E63,Peugeot,2008,SUV,2021,verde,particular,flex,Chapecó,0,3
MXQ0Y71,Jeep,Renegade,SUV,2019,branco,particular,gasolina,Chapecó,0,0
MDQ0D99,Fiat,Uno,passeio,2023,verde,particular,flex,Joinville,0,0
IDK0M53,Renault,Kwid,passeio,2025,branco,particular,flex,Balneário Camboriú,0,0
UXQ9E15,Fiat,Uno,passeio,2023,azul,particular,flex,Joinville,0,1
YVI2P04,Chevrolet,Spin,SUV,2017,cinza,particular,gasolina,Florianópolis,0,1
UYK1W22,Ford,EcoSport,SUV,2018,branco,particular,flex,Laguna,0,1
QJG6H69,Hyundai,Azera,passeio,2021,cinza,particular,flex,Jaraguá do Sul,0,0
VXX7U90,Toyota,Hilux,utilitário,2015,branco,particular,gasolina,Balneário Camboriú,0,2
WBW6P05,Hyundai,Azera,passeio,2023,cinza,particular,flex,Xanxerê,0,1
CWM2J55,Hyundai,HB20,passeio,2022,preto,particular,flex,Araranguá,0,2
DSY7O32,Suzuki,Intruder 250,moto,2014,prata,particular,gasolina,São José,0,2
TEF0H49,Chevrolet,S10,caminhão,2023,cinza,particular,diesel,Chapecó,0,3
WNO4B63,Jeep,Compass,SUV,2023,cinza,aluguel,gasolina,Canoinhas,0,1
OSX9P30,Peugeot,308,passeio,2021,branco,particular,flex,Itajaí,0,1
XZE4F08,Peugeot,308,passeio,2008,vermelho,particular,gasolina,Itajaí,0,2
NYQ5K57,Chevrolet,Prisma,passeio,2020,verde,particular,gasolina,Chapecó,0,3
THJ0J73,Fiat,Mobi,passeio,2021,cinza,aluguel,gasolina,Canoinhas,0,3
EYI0T61,Volkswagen,Gol,passeio,2018,prata,particular,flex,Chapecó,0,1
GIQ0D83,Volkswagen,Virtus,passeio,2019,prata,particular,flex,Concórdia,0,2
DCE4J95,Yamaha,Fazer 250,moto,2015,cinza,particular,flex,Blumenau,0,0
OZB6L62,Toyota,SW4,SUV,2013,marrom,particular,flex,Chapecó,0,0
NSK9Z32,Jeep,Compass,SUV,2023,prata,particular,flex,Canoinhas,0,1
CTE3K27,Toyota,Yaris,passeio,2020,verde,particular,flex,São José,0,1
JTE9C11,Jeep,Commander,SUV,2022,prata,particular,flex,Chapecó,0,2
OSX0N65,Suzuki,Intruder 250,moto,2009,amarelo,aluguel,gasolina,Chapecó,0,2
WFM8C59,Renault,Kwid,passeio,2019,cinza,particular,flex,Araranguá,0,1
FDU5O73,Toyota,Corolla,passeio,2024,prata,particular,flex,Laguna,0,3
LNM1F77,Chevrolet,S10,caminhão,2024,preto,particular,diesel,Itajaí,0,2
SEP7K50,Toyota,Yaris,passeio,2025,preto,particular,flex,Joinville,0,3
LBW7C37,Renault,Sandero,passeio,2019,verde,particular,flex,Concórdia,0,1
RZW1I44,Renault,Logan,passeio,2022,prata,particular,diesel,Chapecó,0,3
EHZ5K49,Chevrolet,S10,caminhão,2021,preto,particular,diesel,Blumenau,0,3
WMQ5G84,Ford,Fiesta,passeio,2016,prata,particular,flex,Blumenau,0,0
MPI4B95,Jeep,Renegade,SUV,2019,branco,particular,flex,Itajaí,0,0
MMI0G11,Renault,Duster,SUV,2017,preto,particular,gasolina,Criciúma,0,1
TLH4O58,Peugeot,Partner,utilitário,2024,cinza,aluguel,gasolina,São José,0,0
WGQ6U33,Renault,Kwid,passeio,2018,laranja,aluguel,flex,São José,1,14
UJV3F69,Yamaha,Fazer 250,moto,2024,preto,aluguel,flex,Caçador,0,2
BYT7U63,Jeep,Commander,SUV,2025,preto,particular,gasolina,Criciúma,0,1
CAS1S33,Ford,Fiesta,passeio,2012,prata,particular,flex,Florianópolis,0,1
UNE4P46,Suzuki,Yes 125,moto,2005,prata,particular,flex,São José,0,0
OKA7R61,Jeep,Compass,SUV,2010,branco,particular,flex,Chapecó,0,0
BRA4K73,Yamaha,Factor 125,moto,2021,azul,particular,gasolina,Canoinhas,0,2
KYO0P44,Suzuki,Yes 125,moto,2015,prata,particular,gasolina,Concórdia,0,2
CMY6H00,Chevrolet,S10,caminhão,2019,cinza,particular,diesel,Joinville,1,14
ILD1V60,Yamaha,Factor 125,moto,2017,cinza,particular,gasolina,Rio do Sul,0,0
DTC1D80,Chevrolet,Tracker,SUV,2018,prata,particular,flex,Lages,0,0
GKH2B19,Hyundai,Tucson,SUV,2014,cinza,particular,flex,Joinville,0,2
OZZ2L90,Toyota,Corolla,passeio,2018,cinza,aluguel,flex,Itajaí,0,2
SJO1O36,Ford,Fusion,passeio,2023,cinza,particular,flex,Joinville,0,1
UER9F66,Honda,HR-V,SUV,2019,prata,particular,gasolina,Chapecó,0,3
XOB9F99,Hyundai,HB20,passeio,2007,preto,particular,flex,Balneário Camboriú,0,0
IJQ9L97,Volkswagen,Voyage,passeio,2021,prata,particular,flex,Palhoça,0,3
QJJ2A41,Peugeot,308,passeio,2023,preto,particular,flex,Rio do Sul,0,0
RDE8M69,Ford,Fiesta,passeio,2013,branco,particular,flex,Chapecó,0,1
GRF6H75,Ford,Ranger,caminhão,2024,cinza,particular,diesel,Joinville,0,0
RIY0T02,Renault,Logan,passeio,2011,preto,particular,flex,Palhoça,0,2
HAW9J53,Chevrolet,Onix,passeio,2007,cinza,aluguel,gasolina,Balneário Camboriú,0,3
LEK6T52,Volkswagen,Voyage,passeio,2008,marrom,oficial,flex,Chapecó,0,2
YME5H02,Hyundai,Creta,SUV,2010,amarelo,particular,flex,Itajaí,0,0
REC4L62,Toyota,SW4,SUV,2018,cinza,particular,flex,Joinville,0,0
QLR7P21,Ford,EcoSport,SUV,2009,cinza,particular,diesel,Lages,0,2
CZD0H35,Toyota,Hilux,utilitário,2022,cinza,oficial,gasolina,Itajaí,0,0
NSF9X65,Ford,Fusion,passeio,2024,azul,particular,flex,Balneário Camboriú,0,0
EBL6Y01,Toyota,Yaris,passeio,2020,prata,particular,flex,Tubarão,0,2
GNH5G32,Jeep,Compass,SUV,2019,branco,particular,diesel,Itajaí,0,2
CHA7N84,Peugeot,208,passeio,2022,prata,particular,flex,Florianópolis,0,2
XUK0Z16,Fiat,Uno,passeio,2024,prata,particular,flex,Lages,0,1
SGM3I91,Fiat,Toro,utilitário,2005,cinza,particular,flex,Palhoça,0,3
AUI0H34,Ford,Fusion,passeio,2010,prata,particular,flex,Concórdia,0,1
AUJ4A36,Suzuki,Yes 125,moto,2008,cinza,particular,flex,Lages,0,3
DWN6F56,Jeep,Commander,SUV,2022,branco,particular,flex,Palhoça,0,3
BWV3S46,Hyundai,HB20,passeio,2019,cinza,particular,flex,Lages,0,1
JEU5Z65,Chevrolet,Onix,passeio,2024,prata,particular,flex,Chapecó,0,3
QKA3V08,Volkswagen,T-Cross,SUV,2018,preto,particular,flex,Blumenau,0,2
GYT6R19,Suzuki,Intruder 250,moto,2020,cinza,aluguel,gasolina,Blumenau,0,0
OLP1Z80,Hyundai,HB20,passeio,2025,preto,particular,flex,Lages,0,0
MAV7C49,Jeep,Renegade,SUV,2025,preto,particular,gasolina,Tubarão,0,0
EIV0J45,Volkswagen,Virtus,passeio,2017,prata,particular,flex,Chapecó,0,0
EIW9S31,Honda,HR-V,SUV,2025,verde,particular,flex,Florianópolis,0,0
FJF1W58,Volkswagen,Gol,passeio,2025,verde,particular,flex,Itajaí,1,1
XZW0I81,Renault,Duster,SUV,2025,prata,particular,gasolina,Florianópolis,0,3
ETA1Q47,Peugeot,308,passeio,2007,preto,particular,gasolina,Canoinhas,0,0
ZKN3U16,Toyota,SW4,SUV,2011,prata,particular,flex,Lages,0,2
