placa,marca,modelo,tipo,ano,cor,categoria,combustivel,cidade_emplacamento,clonado,num_infracoes
UYT0G55,Ford,Fusion,passeio,2019,preto,aluguel,flex,Balneário Camboriú,1,9
WXJ7X30,Honda,CG 160,moto,2022,laranja,particular,flex,Lages,0,0
NSF0R26,Chevrolet,S10,caminhão,2015,prata,particular,diesel,Balneário Camboriú,0,3
OZK2Y46,Suzuki,Yes 125,moto,2019,branco,particular,flex,Chapecó,0,3
DXO9W48,Volkswagen,Voyage,passeio,2021,cinza,particular,flex,Florianópolis,0,1
XST4K08,Fiat,Strada,utilitário,2022,preto,particular,flex,Itajaí,0,0
FEB9A12,Volkswagen,Voyage,passeio,2019,cinza,particular,flex,Joinville,0,2
JTW2G50,Peugeot,208,passeio,2012,prata,particular,flex,Blumenau,0,0
VQQ1R14,Jeep,Renegade,SUV,2015,verde,particular,gasolina,São José,1,7
KZX2V82,Ford,Ka,passeio,2022,cinza,particular,flex,Chapecó,0,3
KCJ9E54,Hyundai,Creta,SUV,2025,branco,aluguel,flex,Palhoça,0,0
EMP6V05,Yamaha,XTZ 150,moto,2025,branco,particular,flex,Tubarão,0,0
LWB2L01,Honda,Biz,moto,2021,prata,particular,flex,Caçador,0,2
ARO6G19,Peugeot,Partner,utilitário,2005,prata,particular,flex,Blumenau,0,3
JIA0R98,Renault,Sandero,passeio,2018,preto,particular,flex,Florianópolis,0,1
DIN0T64,Toyota,Yaris,passeio,2007,branco,particular,flex,Chapecó,0,3
DSA6U79,Volkswagen,Virtus,passeio,2021,prata,particular,flex,Joinville,0,2
YMY0Q38,Ford,Ka,passeio,2023,branco,particular,flex,Criciúma,0,2
CKT6X63,Honda,CG 160,moto,2014,cinza,particular,gasolina,Chapecó,0,3
PFJ3N54,Peugeot,2008,SUV,2019,preto,particular,flex,Blumenau,0,2
ZJQ2K26,Hyundai,Azera,passeio,2015,prata,particular,flex,São José,0,0
FRQ9E62,Chevrolet,Spin,SUV,2020,prata,particular,flex,Blumenau,0,2
FNE4B10,Hyundai,Azera,passeio,2025,cinza,particular,flex,Criciúma,0,3
UAP3E80,Renault,Kwid,passeio,2008,verde,particular,flex,Balneário Camboriú,0,0
MMW7Q13,Chevrolet,Onix,passeio,2021,prata,particular,flex,Itajaí,0,1
UBA4S61,Fiat,Uno,passeio,2011,prata,particular,flex,Florianópolis,0,1
YKX3Z91,Chevrolet,Prisma,passeio,2020,preto,particular,gasolina,Concórdia,0,1
CUO9X73,Suzuki,Yes 125,moto,2024,prata,particular,flex,São José,0,3
ZNZ5E05,Chevrolet,Tracker,SUV,2020,cinza,aluguel,flex,Criciúma,0,3
HBK2O03,Volkswagen,Polo,passeio,2019,branco,particular,flex,Florianópolis,0,0
TVO1Q00,Hyundai,Tucson,SUV,2014,azul,particular,flex,Florianópolis,1,2
RUG4M60,Toyota,Corolla,passeio,2024,branco,particular,gasolina,Chapecó,0,1
BTL2M12,Toyota,Etios,passeio,2023,preto,particular,flex,Joinville,0,2
IDT9J00,Hyundai,HB20,passeio,2025,prata,particular,diesel,Joinville,0,1
HCO5D51,Renault,Duster,SUV,2008,cinza,particular,flex,Joinville,0,1
GUD4R80,Toyota,Hilux,utilitário,2018,branco,particular,gasolina,Florianópolis,1,18
IEP8T56,Suzuki,Intruder 250,moto,2023,amarelo,particular,flex,Criciúma,0,2
TSB5D03,Honda,Fit,passeio,2019,branco,particular,flex,Itajaí,0,1
UGJ8C98,Peugeot,2008,SUV,2020,branco,particular,flex,Tubarão,0,1
VLA5D89,Toyota,SW4,SUV,2022,preto,aluguel,elétrico,Jaraguá do Sul,0,0
FVZ2Y73,Yamaha,Fazer 250,moto,2023,preto,aluguel,flex,Florianópolis,0,3
KDJ9N91,Volkswagen,Gol,passeio,2021,prata,aluguel,diesel,Florianópolis,0,2
ATK8A12,Toyota,Yaris,passeio,2019,preto,particular,flex,São José,0,1
JXQ7R88,Honda,Civic,passeio,2005,preto,particular,gasolina,Palhoça,0,2
CXA3D20,Peugeot,Partner,utilitário,2025,branco,particular,flex,Itajaí,0,1
KUX5T95,Toyota,Etios,passeio,2005,cinza,particular,flex,Chapecó,0,0
UTN8T95,Suzuki,Intruder 250,moto,2019,cinza,particular,gasolina,Itajaí,0,2
AEA8W89,Hyundai,Creta,SUV,2019,branco,aluguel,flex,Itajaí,0,3
VOD0O20,Fiat,Mobi,passeio,2024,branco,particular,diesel,Araranguá,0,3
SSX4V27,Yamaha,Factor 125,moto,2016,preto,particular,gasolina,Criciúma,0,0
EFX1V38,Toyota,SW4,SUV,2008,preto,particular,flex,Brusque,0,1
IBC6B15,Suzuki,Intruder 250,moto,2019,preto,particular,gasolina,Palhoça,0,2
UDZ8Q57,Fiat,Mobi,passeio,2020,preto,particular,flex,Rio do Sul,0,3
CJV4L20,Toyota,Hilux,utilitário,2019,vermelho,aluguel,diesel,Itajaí,0,3
VJX6D57,Toyota,Yaris,passeio,2019,prata,aluguel,flex,Joinville,0,0
XMJ8A66,Hyundai,Tucson,SUV,2019,preto,particular,flex,Balneário Camboriú,0,1
VCH5J31,Suzuki,Intruder 250,moto,2022,prata,particular,flex,Chapecó,0,3
FEE1H95,Renault,Duster,SUV,2018,preto,particular,flex,Concórdia,0,1
RXO8O42,Volkswagen,Gol,passeio,2021,branco,particular,flex,Palhoça,0,3
LOC8N67,Ford,EcoSport,SUV,2005,cinza,particular,flex,São José,0,0
NZE2M42,Suzuki,Intruder 250,moto,2019,branco,particular,flex,Palhoça,0,0
TBN5R90,Toyota,SW4,SUV,2023,preto,particular,flex,Caçador,0,2
LWP2W39,Volkswagen,Polo,passeio,2011,preto,particular,álcool,Criciúma,0,3
RQJ0N35,Peugeot,308,passeio,2018,cinza,particular,flex,Itajaí,0,0
MGH0Q43,Honda,Civic,passeio,2018,cinza,particular,gasolina,Araranguá,0,2
WLS3A92,Honda,HR-V,SUV,2022,cinza,particular,diesel,Florianópolis,0,1
UOM1V87,Honda,CG 160,moto,2014,prata,particular,flex,Lages,0,0
YYU4C33,Honda,Civic,passeio,2021,branco,particular,diesel,Lages,0,0
FJX8O92,Yamaha,XTZ 150,moto,2022,cinza,aluguel,gasolina,Tubarão,0,1
VCN0C96,Ford,Fusion,passeio,2023,cinza,particular,flex,Concórdia,0,3
AZR1E50,Jeep,Commander,SUV,2008,preto,particular,flex,Florianópolis,0,3
RTH2N30,Jeep,Compass,SUV,2020,prata,particular,flex,Itajaí,0,2
JVR9N68,Hyundai,Tucson,SUV,2018,verde,aluguel,flex,Florianópolis,0,2
NIH1U12,Ford,Ranger,caminhão,2021,preto,particular,diesel,São José,0,2
ZNE9I28,Suzuki,Yes 125,moto,2022,cinza,particular,gasolina,São José,0,2
IOU3Y68,Jeep,Commander,SUV,2014,prata,particular,flex,Brusque,0,2
UJO6U45,Peugeot,Partner,utilitário,2016,branco,particular,flex,Chapecó,0,0
RWG5U20,Suzuki,Yes 125,moto,2023,branco,aluguel,gasolina,São José,0,3
EVQ6D33,Toyota,Yaris,passeio,2008,cinza,aluguel,flex,Balneário Camboriú,0,3
XYX6F43,Yamaha,XTZ 150,moto,2011,branco,aluguel,flex,Tubarão,0,2
CIU8U11,Renault,Duster,SUV,2011,prata,particular,flex,Blumenau,0,3
ZFS8L97,Suzuki,Yes 125,moto,2022,amarelo,particular,gasolina,Laguna,0,0
GWY6J35,Renault,Logan,passeio,2023,preto,particular,flex,Palhoça,1,20
UCS8I22,Yamaha,XTZ 150,moto,2012,amarelo,particular,gasolina,Balneário Camboriú,0,0
OJK6U45,Hyundai,Azera,passeio,2024,vermelho,aluguel,flex,Blumenau,0,3
XGJ0Z20,Toyota,Etios,passeio,2025,cinza,particular,gasolina,Florianópolis,0,2
GZI5D60,Yamaha,Fazer 250,moto,2018,laranja,particular,gasolina,São José,0,0
HSG1R37,Hyundai,Azera,passeio,2009,prata,particular,flex,Lages,1,14
PSB7P30,Peugeot,Partner,utilitário,2018,cinza,particular,flex,Concórdia,0,3
MDO1P19,Hyundai,Tucson,SUV,2012,prata,particular,gasolina,Lages,0,0
XUL4N27,Yamaha,XTZ 150,moto,2020,branco,particular,gasolina,Chapecó,0,0
PVA2L93,Honda,Biz,moto,2006,preto,particular,flex,Joinville,0,3
VIR0E50,Suzuki,Yes 125,moto,2018,prata,particular,gasolina,Criciúma,0,1
LAH3J70,Toyota,Hilux,utilitário,2021,cinza,particular,flex,Chapecó,0,0
XXN5D17,Jeep,Compass,SUV,2023,preto,particular,álcool,Criciúma,0,2
KHU4L60,Toyota,Corolla,passeio,2025,preto,particular,gasolina,Joinville,0,0
OJY5T53,Peugeot,Partner,utilitário,2011,cinza,particular,flex,Itajaí,0,3
TNM0N07,Volkswagen,Polo,passeio,2022,prata,particular,flex,Itajaí,0,2
RHZ8X51,Suzuki,Intruder 250,moto,2024,branco,particular,flex,Palhoça,0,0
BRV5K07,Chevrolet,Spin,SUV,2018,branco,particular,gasolina,Chapecó,0,2
UWA5H30,Ford,EcoSport,SUV,2022,azul,oficial,gasolina,Palhoça,0,2
TKI5N10,Volkswagen,Gol,passeio,2014,prata,particular,flex,Lages,0,0
NDW6J84,Fiat,Mobi,passeio,2005,preto,particular,gasolina,Laguna,0,2
ZZZ9S86,Honda,Biz,moto,2023,amarelo,particular,flex,Criciúma,0,0
IIC1N03,Renault,Logan,passeio,2016,cinza,particular,flex,Florianópolis,1,1
KRG9Z60,Renault,Duster,SUV,2021,branco,particular,diesel,Joinville,0,3
PKK2C76,Hyundai,HB20,passeio,2019,preto,particular,flex,Palhoça,0,2
HAK4P22,Suzuki,Yes 125,moto,2023,prata,aluguel,flex,Florianópolis,0,2
CTX8A88,Honda,HR-V,SUV,2021,preto,particular,flex,Joinville,0,0
QBL6D97,Peugeot,208,passeio,2021,marrom,particular,flex,Itajaí,0,2
PFY6N78,Suzuki,Yes 125,moto,2024,vermelho,particular,flex,Palhoça,0,3
YUI8P22,Yamaha,Fazer 250,moto,2024,vermelho,particular,gasolina,Joinville,1,2
LEI7T46,Hyundai,Azera,passeio,2021,preto,particular,flex,Criciúma,0,3
UNF4O01,Hyundai,Azera,passeio,2025,azul,particular,flex,Balneário Camboriú,0,3
CYZ5Q27,Jeep,Commander,SUV,2025,prata,particular,flex,Palhoça,0,1
IWK3U50,Toyota,SW4,SUV,2008,cinza,particular,flex,Balneário Camboriú,0,0
KXT4R80,Yamaha,XTZ 150,moto,2018,cinza,particular,gasolina,Lages,1,2
EFD8Q03,Ford,EcoSport,SUV,2019,branco,aluguel,gasolina,Itajaí,0,2
UGZ9J96,Peugeot,2008,SUV,2022,branco,particular,diesel,Joinville,0,1
VFA8P74,Chevrolet,Spin,SUV,2006,vermelho,particular,flex,Itajaí,0,1
OZV4B97,Honda,HR-V,SUV,2014,cinza,particular,flex,Florianópolis,0,0
MKZ9X69,Toyota,Yaris,passeio,2021,prata,particular,gasolina,Chapecó,0,1
BRP7R27,Fiat,Toro,utilitário,2006,prata,particular,flex,Joinville,0,2
HLT0N00,Honda,Fit,passeio,2022,prata,particular,flex,São José,0,1
YRI0W39,Ford,Fusion,passeio,2019,marrom,particular,flex,Blumenau,0,0
XNG5A40,Suzuki,Yes 125,moto,2008,prata,particular,flex,Balneário Camboriú,0,1
KOC7Z08,Honda,HR-V,SUV,2011,prata,particular,flex,Palhoça,1,5
FJA7W34,Toyota,Etios,passeio,2023,verde,aluguel,gasolina,Joinville,0,0
UJS5I78,Yamaha,XTZ 150,moto,2019,preto,particular,gasolina,Itajaí,0,1
AZA0I99,Yamaha,Factor 125,moto,2016,prata,aluguel,gasolina,Xanxerê,0,3
RTQ7H00,Ford,Fiesta,passeio,2007,laranja,particular,álcool,Joinville,0,1
SBJ0S53,Toyota,Corolla,passeio,2024,amarelo,particular,flex,Joinville,0,1
QMN4S06,Suzuki,Intruder 250,moto,2024,marrom,particular,gasolina,Blumenau,0,1
BDL6E15,Ford,Ka,passeio,2011,preto,particular,flex,São José,0,1
RRJ4N56,Honda,Fit,passeio,2024,prata,particular,álcool,Blumenau,0,3
MFL2K76,Fiat,Uno,passeio,2022,preto,particular,gasolina,Criciúma,0,1
FNV2Z09,Volkswagen,T-Cross,SUV,2012,cinza,particular,flex,Florianópolis,0,3
BFX9T37,Volkswagen,Virtus,passeio,2023,verde,particular,flex,Blumenau,0,2
KJE0J85,Chevrolet,S10,caminhão,2023,amarelo,particular,diesel,Joinville,1,3
VUM8K65,Jeep,Renegade,SUV,2021,cinza,particular,flex,Florianópolis,0,2
PCC5J04,Hyundai,Tucson,SUV,2023,preto,particular,gasolina,Lages,0,2
LKP3V39,Ford,EcoSport,SUV,2022,preto,particular,flex,Criciúma,0,1
KQJ8T60,Yamaha,Fazer 250,moto,2020,preto,particular,flex,Joinville,0,3
QVE2R54,Ford,Fiesta,passeio,2009,verde,particular,diesel,Chapecó,0,3
RWI3N22,Hyundai,Azera,passeio,2012,branco,particular,flex,Joinville,0,0
CAE1L50,Volkswagen,Voyage,passeio,2025,prata,particular,gasolina,Florianópolis,0,2
IOU1F13,Honda,City,passeio,2022,preto,particular,flex,Blumenau,0,2
CRW2T42,Ford,EcoSport,SUV,2025,branco,particular,álcool,Blumenau,0,3
SZX5N86,Honda,CG 160,moto,2005,preto,particular,flex,Lages,0,0
PZJ4U49,Renault,Duster,SUV,2006,branco,particular,flex,Lages,0,3
MHC1V59,Jeep,Renegade,SUV,2021,branco,particular,flex,Rio do Sul,0,1
PYF2S63,Ford,Ranger,caminhão,2015,preto,particular,diesel,Palhoça,1,18
JJH8R33,Chevrolet,S10,caminhão,2014,preto,particular,diesel,Joinville,0,3
PBR3X22,Fiat,Mobi,passeio,2020,preto,particular,flex,Caçador,0,1
CXQ4S02,Yamaha,XTZ 150,moto,2015,prata,particular,flex,Lages,0,0
NRC6X77,Ford,Fiesta,passeio,2022,cinza,particular,elétrico,Caçador,0,1
ZHP3M67,Peugeot,Partner,utilitário,2017,prata,particular,flex,Criciúma,0,2
ZQN0K74,Toyota,Yaris,passeio,2020,branco,particular,flex,Tubarão,0,0
GVW8U15,Volkswagen,T-Cross,SUV,2024,branco,aluguel,flex,Joinville,0,0
FTM5A43,Toyota,Yaris,passeio,2018,prata,particular,flex,Balneário Camboriú,0,1
HVC6Z62,Volkswagen,Voyage,passeio,2018,preto,particular,gasolina,Lages,0,2
DWC3B14,Yamaha,Fazer 250,moto,2025,marrom,particular,flex,Caçador,0,2
KDD9G79,Fiat,Argo,passeio,2013,preto,particular,diesel,Lages,0,3
VCC5S80,Peugeot,308,passeio,2020,branco,particular,flex,Chapecó,0,1
EJL8F33,Honda,Fit,passeio,2023,preto,particular,flex,Concórdia,1,9
UYZ3A39,Honda,CG 160,moto,2022,prata,aluguel,gasolina,Criciúma,0,1
OCL3H04,Yamaha,Fazer 250,moto,2012,preto,particular,flex,Joinville,0,3
YDF1G99,Toyota,Yaris,passeio,2014,branco,particular,flex,Lages,0,3
JCS7U75,Hyundai,Tucson,SUV,2019,cinza,particular,gasolina,Balneário Camboriú,0,3
JPH8S28,Ford,Ranger,caminhão,2020,branco,particular,flex,Criciúma,1,3
AVP4X79,Honda,CG 160,moto,2023,azul,aluguel,flex,Lages,0,2
BDR4P39,Fiat,Toro,utilitário,2014,branco,particular,flex,Xanxerê,0,1
FYG9L09,Jeep,Compass,SUV,2014,vermelho,particular,flex,Itajaí,0,3
QLL8F52,Renault,Logan,passeio,2019,preto,particular,flex,Palhoça,0,3
QGS4F72,Peugeot,Partner,utilitário,2023,vermelho,aluguel,flex,Brusque,0,1
DQJ4O44,Ford,Ka,passeio,2025,preto,particular,flex,Balneário Camboriú,0,1
SER4K38,Renault,Logan,passeio,2007,branco,particular,flex,Tubarão,0,0
IKM8S94,Hyundai,Azera,passeio,2024,cinza,particular,flex,São José,0,3
YNZ0M67,Hyundai,Creta,SUV,2022,preto,particular,flex,Jaraguá do Sul,0,1
AHP1F16,Chevrolet,S10,caminhão,2023,preto,particular,diesel,Joinville,0,3
WMQ7Y88,Volkswagen,T-Cross,SUV,2016,preto,particular,gasolina,Florianópolis,0,1
ASW6G60,Suzuki,Yes 125,moto,2022,cinza,particular,flex,Florianópolis,0,0
HIS4Z79,Chevrolet,Spin,SUV,2023,vermelho,particular,gasolina,São José,0,2
CXK6N53,Honda,Biz,moto,2020,preto,particular,flex,Itajaí,1,13
ASS5W29,Ford,Ranger,caminhão,2019,cinza,particular,diesel,Chapecó,0,3
TZZ2W51,Volkswagen,Voyage,passeio,2008,prata,particular,flex,Florianópolis,0,2
TGW7S36,Jeep,Renegade,SUV,2024,preto,particular,flex,Itajaí,1,6
YYE6S20,Toyota,Hilux,utilitário,2022,branco,particular,flex,Balneário Camboriú,0,0
SPE9Y53,Chevrolet,Onix,passeio,2019,branco,particular,elétrico,São José,0,1
ZAN4C56,Renault,Logan,passeio,2023,prata,particular,flex,Joinville,0,2
FFH6Q89,Honda,Biz,moto,2018,vermelho,particular,flex,Criciúma,0,3
UJE1F25,Hyundai,Tucson,SUV,2010,cinza,particular,álcool,Blumenau,1,3
TAY6O57,Hyundai,HB20,passeio,2022,branco,particular,flex,Florianópolis,1,13
QLK1K39,Suzuki,Intruder 250,moto,2013,preto,particular,flex,Joinville,0,3
YTP0Y41,Honda,Biz,moto,2023,prata,particular,flex,Lages,1,1
GNC9B76,Toyota,Corolla,passeio,2021,preto,particular,gasolina,Chapecó,0,1
GPQ9Y22,Yamaha,XTZ 150,moto,2018,prata,particular,gasolina,Lages,1,1
EML2W55,Honda,Civic,passeio,2018,verde,particular,flex,Blumenau,0,2
IQP2R50,Renault,Logan,passeio,2015,preto,particular,gasolina,Chapecó,0,0
CPY5Q23,Honda,Fit,passeio,2019,prata,particular,flex,Florianópolis,0,0
UOR7J55,Peugeot,208,passeio,2019,cinza,particular,diesel,Blumenau,0,1
EJS5N33,Yamaha,Factor 125,moto,2022,laranja,particular,gasolina,Palhoça,0,3
YZO5N43,Fiat,Toro,utilitário,2022,laranja,particular,flex,Itajaí,0,3
ZAH0J11,Fiat,Toro,utilitário,2022,vermelho,particular,flex,Xanxerê,0,1
EBQ4M33,Ford,Fiesta,passeio,2020,preto,particular,flex,Florianópolis,0,0
MEV7U94,Ford,Fusion,passeio,2006,preto,aluguel,flex,Chapecó,0,2
MBT1U85,Ford,Ranger,caminhão,2018,prata,particular,diesel,Palhoça,0,0
SHM5V30,Yamaha,XTZ 150,moto,2020,marrom,aluguel,gasolina,Lages,0,3
NJN1C88,Peugeot,208,passeio,2023,prata,particular,flex,Criciúma,0,1
TCT5Z77,Renault,Duster,SUV,2024,preto,particular,flex,Joinville,0,1
XGW4N54,Suzuki,Intruder 250,moto,2006,marrom,particular,flex,Rio do Sul,0,0
LPG0J66,Fiat,Uno,passeio,2020,preto,particular,flex,Criciúma,0,2
MYX2R27,Renault,Sandero,passeio,2022,cinza,particular,flex,Blumenau,0,2
MWT6C64,Peugeot,Partner,utilitário,2022,preto,particular,flex,Blumenau,0,1
RPB6G79,Renault,Kwid,passeio,2023,preto,particular,gasolina,São José,0,1
XNL3C46,Volkswagen,Gol,passeio,2023,vermelho,particular,gasolina,Concórdia,0,3
CWM5M95,Peugeot,2008,SUV,2019,cinza,particular,gasolina,São José,0,1
ZIJ3Y82,Chevrolet,Tracker,SUV,2025,laranja,particular,flex,Itajaí,0,1
MMR2D67,Fiat,Mobi,passeio,2024,prata,particular,álcool,Araranguá,0,3
HQL6N09,Ford,Ka,passeio,2011,prata,particular,flex,Joinville,0,0
THA7U00,Suzuki,Intruder 250,moto,2012,amarelo,particular,flex,Palhoça,0,2
NRO0O79,Renault,Sandero,passeio,2010,cinza,particular,flex,Jaraguá do Sul,0,2
CZB3D50,Renault,Duster,SUV,2025,branco,particular,flex,Lages,0,1
SSV4T63,Hyundai,HB20,passeio,2010,prata,particular,diesel,Joinville,0,0
VDJ8N09,Volkswagen,Gol,passeio,2018,cinza,particular,gasolina,Criciúma,0,1
IOS1G80,Ford,Ka,passeio,2010,prata,particular,flex,Rio do Sul,0,1
NOH2C85,Hyundai,HB20,passeio,2019,preto,particular,flex,Araranguá,0,1
ACN9U21,Suzuki,Yes 125,moto,2007,vermelho,particular,flex,Rio do Sul,0,1
KWK3G90,Fiat,Mobi,passeio,2023,prata,particular,flex,Joinville,0,2
KSF5C74,Fiat,Mobi,passeio,2024,branco,particular,flex,Concórdia,0,1
ZOM5K19,Toyota,Yaris,passeio,2023,verde,particular,elétrico,Criciúma,0,3
XWT9Z98,Yamaha,Factor 125,moto,2024,prata,particular,gasolina,Florianópolis,0,2
TPY3D29,Yamaha,Factor 125,moto,2023,preto,particular,flex,Blumenau,0,0
KQT6J65,Renault,Kwid,passeio,2025,cinza,aluguel,flex,São José,0,0
IJK6C94,Hyundai,HB20,SUV,2019,prata,aluguel,flex,Itajaí,1,3
JVX3T53,Chevrolet,Spin,SUV,2018,preto,particular,flex,Chapecó,0,3
WKF3B19,Renault,Kwid,passeio,2021,marrom,particular,flex,Florianópolis,0,3
HXX9D05,Hyundai,Azera,passeio,2017,marrom,particular,flex,Itajaí,0,2
KWQ8I37,Chevrolet,Onix,passeio,2005,branco,aluguel,flex,Criciúma,0,3
WNF1C44,Renault,Duster,SUV,2017,cinza,particular,flex,Joinville,0,3
KLP4Q79,Jeep,Compass,SUV,2021,prata,particular,gasolina,Palhoça,0,2
NMI1V12,Yamaha,Fazer 250,moto,2010,vermelho,particular,gasolina,Palhoça,0,2
FQX6V03,Renault,Sandero,passeio,2015,preto,particular,flex,São José,0,2
KRP4F26,Renault,Sandero,passeio,2016,preto,particular,diesel,Blumenau,0,2
KVP1B45,Yamaha,Fazer 250,moto,2018,cinza,particular,flex,Xanxerê,0,1
LRH0P12,Renault,Kwid,passeio,2023,preto,oficial,flex,Lages,0,3
KDW8N24,Toyota,SW4,SUV,2022,cinza,aluguel,diesel,Balneário Camboriú,0,1
NEJ5I50,Peugeot,Partner,utilitário,2017,cinza,particular,flex,Joinville,0,1
RWW2D30,Volkswagen,T-Cross,SUV,2016,branco,particular,diesel,Florianópolis,0,0
ACZ7H53,Ford,Fusion,passeio,2021,preto,particular,diesel,Caçador,0,2
EDS7B25,Chevrolet,Tracker,SUV,2023,preto,particular,flex,Florianópolis,0,1
ZRT7P45,Fiat,Toro,utilitário,2008,branco,particular,flex,Florianópolis,0,0
XAO6V04,Honda,Civic,passeio,2023,branco,aluguel,flex,Chapecó,0,3
JBH7V25,Chevrolet,Tracker,SUV,2015,branco,particular,flex,Balneário Camboriú,0,2
VAC3I02,Renault,Duster,SUV,2023,azul,particular,flex,Itajaí,0,1
HYO8D58,Suzuki,Yes 125,moto,2025,prata,particular,gasolina,Itajaí,1,9
XKD0R22,Fiat,Argo,passeio,2011,prata,particular,elétrico,Criciúma,1,0
PWQ6H32,Ford,Ranger,caminhão,2025,cinza,particular,diesel,Itajaí,1,0
MZR0F48,Hyundai,Creta,SUV,2025,cinza,aluguel,flex,Araranguá,0,0
TUD8V27,Suzuki,Intruder 250,moto,2022,cinza,aluguel,gasolina,Tubarão,0,2
LVO6H71,Renault,Logan,passeio,2019,cinza,particular,elétrico,São José,0,3
INT2F74,Toyota,Hilux,utilitário,2018,branco,particular,gasolina,Balneário Camboriú,0,1
DWE5M38,Jeep,Renegade,SUV,2023,preto,particular,flex,Joinville,0,0
YZP4C06,Volkswagen,Polo,passeio,2025,preto,aluguel,flex,Lages,0,0
VPV5G39,Hyundai,HB20,passeio,2020,branco,particular,gasolina,Itajaí,0,3
ZKH0B63,Yamaha,Fazer 250,moto,2021,branco,aluguel,gasolina,Blumenau,0,3
JVY3K85,Ford,Fusion,passeio,2014,preto,particular,flex,Florianópolis,0,2
RWJ0K30,Ford,EcoSport,SUV,2023,prata,aluguel,flex,Chapecó,0,1
GOV3S68,Renault,Kwid,passeio,2019,cinza,particular,álcool,Itajaí,1,2
HHO5A30,Volkswagen,T-Cross,SUV,2024,prata,particular,álcool,Itajaí,0,1
HHU5G17,Honda,City,passeio,2025,branco,particular,flex,Florianópolis,0,3
XED9K16,Suzuki,Intruder 250,moto,2018,branco,aluguel,gasolina,Lages,1,12
IRF5X85,Yamaha,XTZ 150,moto,2025,preto,particular,flex,Blumenau,0,0
KII9U08,Yamaha,Fazer 250,moto,2020,vermelho,particular,flex,Chapecó,0,1
DRJ2C67,Yamaha,XTZ 150,moto,2024,prata,particular,flex,Chapecó,0,2
SHF6W69,Toyota,Corolla,passeio,2016,preto,aluguel,flex,Canoinhas,0,1
WIW8X45,Jeep,Renegade,SUV,2021,branco,particular,gasolina,Joinville,0,1
FFL7M45,Suzuki,Intruder 250,moto,2023,marrom,particular,flex,Brusque,0,0
WUD8Z15,Renault,Kwid,passeio,2018,azul,particular,flex,Palhoça,0,0
YEE3S95,Renault,Duster,SUV,2020,preto,particular,flex,Chapecó,1,9
LEF7S16,Yamaha,XTZ 150,moto,2020,preto,aluguel,flex,Joinville,0,2
ANL0D51,Jeep,Renegade,SUV,2009,verde,aluguel,flex,Lages,0,1
NWE9Y86,Suzuki,Intruder 250,moto,2022,amarelo,aluguel,gasolina,Laguna,0,1
UJX2J34,Jeep,Compass,SUV,2016,preto,particular,flex,Chapecó,0,2
VLS4B50,Volkswagen,Polo,passeio,2005,prata,particular,gasolina,Brusque,0,3
LAN5N55,Honda,Fit,passeio,2018,prata,particular,diesel,Joinville,0,3
TTV8F68,Toyota,Corolla,passeio,2011,prata,particular,gasolina,Lages,0,3
TIP6H32,Yamaha,Factor 125,moto,2017,preto,particular,flex,Chapecó,0,3
URS4B19,Renault,Logan,passeio,2016,prata,particular,flex,Balneário Camboriú,0,0
RYU7I62,Peugeot,308,passeio,2022,prata,particular,gasolina,Blumenau,0,1
FFL9A46,Yamaha,XTZ 150,moto,2020,prata,particular,flex,Florianópolis,1,11
XEY6C23,Volkswagen,T-Cross,SUV,2019,marrom,particular,flex,São José,0,0
LYF1O42,Fiat,Uno,passeio,2020,preto,particular,flex,Joinville,0,1
XQM9A84,Renault,Sandero,passeio,2021,cinza,particular,gasolina,Blumenau,0,1
IKT7I40,Fiat,Toro,utilitário,2021,laranja,particular,flex,Chapecó,0,0
MFS7U43,Honda,HR-V,SUV,2019,branco,particular,flex,Chapecó,0,0
KCE1T22,Peugeot,208,passeio,2015,preto,particular,flex,Chapecó,0,3
HLY7Y38,Peugeot,Partner,utilitário,2005,prata,particular,gasolina,Florianópolis,0,2
CPL6P08,Chevrolet,S10,caminhão,2025,prata,particular,diesel,Itajaí,0,2
IJG1R79,Toyota,Yaris,passeio,2020,prata,particular,flex,Tubarão,0,0
JBL1Y09,Fiat,Uno,passeio,2019,prata,particular,flex,Balneário Camboriú,0,1
NVP0V83,Volkswagen,Gol,passeio,2019,branco,particular,flex,Tubarão,0,2
MOF3P33,Renault,Logan,passeio,2022,laranja,particular,álcool,Araranguá,0,2
KJP3M04,Ford,Ka,passeio,2019,prata,aluguel,gasolina,Joinville,1,0
TKV3G15,Peugeot,Partner,utilitário,2024,prata,particular,flex,Blumenau,0,2
ULE3A72,Yamaha,XTZ 150,moto,2011,prata,particular,flex,Palhoça,0,0
AGT8T63,Hyundai,Tucson,SUV,2021,preto,particular,diesel,Lages,0,3
TVR0P86,Ford,Ka,passeio,2021,verde,particular,flex,Araranguá,1,18
GCL8M30,Jeep,Compass,SUV,2024,cinza,aluguel,flex,Lages,0,1
RXU4C05,Ford,Ka,passeio,2008,cinza,particular,flex,Itajaí,0,0
KEA8I87,Volkswagen,Gol,passeio,2019,vermelho,particular,flex,Blumenau,0,2
YXA6P27,Peugeot,2008,SUV,2021,verde,aluguel,álcool,Xanxerê,0,0
RJG5Z19,Suzuki,Intruder 250,moto,2021,cinza,particular,flex,Chapecó,0,0
PJM2I21,Toyota,Etios,passeio,2018,preto,aluguel,flex,Blumenau,0,3
