placa,timestamp,cam,faixa,lat,lon,timestamp_legivel,is_clonado,num_infracoes,marca,modelo,tipo,cor
AOY1A70,1754034527550,CAM068,2,-27.077377,-52.643012,2025-08-01 07:48:47,False,1,Ford,Ranger,caminhão,branco
PEO7N62,1754034529141,CAM129,1,-27.627325,-48.648913,2025-08-01 07:48:49,False,1,Chevrolet,Tracker,SUV,branco
BAO5B10,1754034532121,CAM134,3,-27.669163,-48.703066,2025-08-01 07:48:52,False,0,Hyundai,Creta,SUV,prata
WHH0X70,1754034532215,CAM200,1,-26.180884,-50.396707,2025-08-01 07:48:52,False,0,Yamaha,Fazer 250,moto,branco
YKG6J39,1754034533229,CAM122,3,-27.776908,-50.338755,2025-08-01 07:48:53,False,0,Hyundai,Azera,passeio,branco
VUY4L54,1754034533455,CAM045,1,-26.945492,-49.099464,2025-08-01 07:48:53,False,3,Honda,City,passeio,preto
AJO3N97,1754034533456,CAM119,2,-27.795675,-50.348819,2025-08-01 07:48:53,False,2,Jeep,Commander,SUV,azul
ESN2S52,1754034534697,CAM177,3,-27.193586,-52.02682,2025-08-01 07:48:54,False,1,Fiat,Toro,utilitário,preto
JBO5Z17,1754034535374,CAM067,2,-27.096842,-52.655453,2025-08-01 07:48:55,False,0,Jeep,Commander,SUV,amarelo
DCF0S48,1754034535430,CAM002,1,-27.61086,-48.519806,2025-08-01 07:48:55,True,0,Toyota,Hilux,utilitário,amarelo
RTC7B86,1754034537235,CAM029,2,-26.300257,-48.806414,2025-08-01 07:48:57,False,2,Yamaha,Fazer 250,moto,verde
WKW1M02,1754034537394,CAM119,2,-27.795675,-50.348819,2025-08-01 07:48:57,False,0,Fiat,Strada,utilitário,azul
ARA0M82,1754034538336,CAM036,1,-26.286372,-48.829003,2025-08-01 07:48:58,False,2,Toyota,Hilux,utilitário,preto
CXA3D20,1754034538508,CAM009,1,-27.551463,-48.565331,2025-08-01 07:48:58,False,1,Peugeot,Partner,utilitário,branco
KRP4F26,1754034538636,CAM193,1,-27.190508,-49.604879,2025-08-01 07:48:58,False,2,Renault,Sandero,passeio,preto
FUZ1D77,1754034539148,CAM030,1,-26.300056,-48.861296,2025-08-01 07:48:59,False,1,Jeep,Renegade,SUV,laranja
WSL0G75,1754034541356,CAM130,2,-27.687831,-48.645195,2025-08-01 07:49:01,False,1,Honda,City,passeio,branco
YHL2E47,1754034541487,CAM029,1,-26.300257,-48.806414,2025-08-01 07:49:01,False,2,Honda,HR-V,SUV,prata
ZXB9K49,1754034542234,CAM111,1,-28.635788,-49.384447,2025-08-01 07:49:02,False,2,Fiat,Toro,utilitário,cinza
RNI9H06,1754034542547,CAM023,3,-27.563629,-48.535026,2025-08-01 07:49:02,False,3,Fiat,Strada,utilitário,cinza
SUX9F69,1754034542837,CAM137,4,-26.954126,-48.615924,2025-08-01 07:49:02,False,2,Fiat,Toro,utilitário,preto
STD0S04,1754034543327,CAM044,3,-26.307147,-48.867915,2025-08-01 07:49:03,False,0,Renault,Logan,passeio,cinza
JTC1B12,1754034543533,CAM100,2,-27.590177,-48.600037,2025-08-01 07:49:03,False,2,Fiat,Argo,passeio,azul
JON8I63,1754034543636,CAM031,1,-26.261398,-48.876305,2025-08-01 07:49:03,False,0,Renault,Kwid,passeio,cinza
XON3S91,1754034543711,CAM114,1,-27.776337,-50.33191,2025-08-01 07:49:03,False,1,Suzuki,Intruder 250,moto,cinza
GMD3K50,1754034544175,CAM025,1,-26.294721,-48.821086,2025-08-01 07:49:04,True,16,Renault,Kwid,passeio,preto
WRM8I46,1754034545027,CAM009,1,-27.551463,-48.565331,2025-08-01 07:49:05,False,0,Yamaha,XTZ 150,moto,verde
DFG9D40,1754034545497,CAM001,2,-27.571916,-48.586834,2025-08-01 07:49:05,True,20,Yamaha,Factor 125,moto,prata
POB2Q11,1754034545583,CAM175,2,-26.80063,-50.978667,2025-08-01 07:49:05,False,0,Ford,Ka,passeio,prata
CXC2U18,1754034548012,CAM062,4,-27.081645,-52.608608,2025-08-01 07:49:08,True,2,Toyota,SW4,SUV,azul
RQM4H52,1754034548026,CAM046,1,-26.906629,-49.07486,2025-08-01 07:49:08,False,1,Suzuki,Intruder 250,moto,marrom
FRG3W47,1754034548114,CAM034,4,-26.302658,-48.845179,2025-08-01 07:49:08,False,2,Ford,Ranger,caminhão,prata
RAP0N56,1754034549635,CAM135,1,-26.992419,-48.676029,2025-08-01 07:49:09,False,1,Toyota,Corolla,passeio,marrom
DEP3H65,1754034551351,CAM087,3,-26.880466,-48.685158,2025-08-01 07:49:11,False,2,Renault,Kwid,passeio,cinza
YKN8Z44,1754034551486,CAM064,2,-27.088339,-52.573969,2025-08-01 07:49:11,False,2,Jeep,Compass,SUV,cinza
VDH3P69,1754034553468,CAM103,3,-28.672418,-49.377882,2025-08-01 07:49:13,False,1,Suzuki,Intruder 250,moto,prata
FEZ7R27,1754034553565,CAM127,3,-27.60143,-48.690514,2025-08-01 07:49:13,False,3,Ford,Ranger,caminhão,verde
SXG4F17,1754034553834,CAM113,2,-27.800424,-50.324752,2025-08-01 07:49:13,False,2,Fiat,Argo,passeio,branco
NNX3Y25,1754034554262,CAM011,3,-27.593534,-48.575454,2025-08-01 07:49:14,False,3,Ford,EcoSport,SUV,prata
HYW2I10,1754034555165,CAM075,1,-27.126148,-52.588763,2025-08-01 07:49:15,False,3,Jeep,Commander,SUV,preto
ZWS8Q52,1754034555948,CAM149,2,-26.458975,-49.057885,2025-08-01 07:49:15,False,2,Renault,Kwid,passeio,prata
YYG6J02,1754034556584,CAM140,1,-26.996235,-48.610494,2025-08-01 07:49:16,False,1,Ford,Ranger,caminhão,marrom
QIZ4T33,1754034559802,CAM175,2,-26.80063,-50.978667,2025-08-01 07:49:19,False,2,Toyota,Etios,passeio,preto
RUG4M60,1754034560250,CAM068,3,-27.077377,-52.643012,2025-08-01 07:49:20,False,1,Toyota,Corolla,passeio,branco
QMY0Z20,1754034560831,CAM194,3,-27.200613,-49.668948,2025-08-01 07:49:20,False,0,Chevrolet,Prisma,passeio,prata
YRU0J48,1754034562945,CAM104,2,-28.67853,-49.359795,2025-08-01 07:49:22,False,1,Volkswagen,Voyage,passeio,preto
EXR4E62,1754034564626,CAM200,1,-26.180884,-50.396707,2025-08-01 07:49:24,False,1,Hyundai,HB20,passeio,cinza
TWG9Y86,1754034564729,CAM129,4,-27.627325,-48.648913,2025-08-01 07:49:24,False,3,Renault,Kwid,passeio,prata
ZOK5T51,1754034564729,CAM061,1,-27.12457,-52.604235,2025-08-01 07:49:24,True,5,Hyundai,Tucson,SUV,branco
AQD0B35,1754034565185,CAM118,2,-27.808642,-50.313863,2025-08-01 07:49:25,False,0,Renault,Logan,passeio,cinza
HWJ0F65,1754034568893,CAM025,1,-26.294721,-48.821086,2025-08-01 07:49:28,True,3,Peugeot,Partner,utilitário,azul
GII7V55,1754034569000,CAM081,1,-26.92585,-48.672719,2025-08-01 07:49:29,False,0,Hyundai,Azera,passeio,cinza
FDG3D45,1754034569540,CAM006,1,-27.587811,-48.524155,2025-08-01 07:49:29,False,0,Fiat,Uno,passeio,cinza
QHN9O26,1754034569652,CAM094,2,-27.578494,-48.667889,2025-08-01 07:49:29,False,1,Suzuki,Intruder 250,moto,cinza
CNV2S36,1754034571513,CAM098,2,-27.592806,-48.610984,2025-08-01 07:49:31,False,2,Peugeot,208,passeio,preto
TRV9I44,1754034572991,CAM191,2,-28.909559,-49.501485,2025-08-01 07:49:32,False,0,Volkswagen,Virtus,passeio,branco
ROL0U85,1754034573198,CAM136,1,-27.006234,-48.629727,2025-08-01 07:49:33,False,3,Chevrolet,Tracker,SUV,laranja
MNE8S38,1754034574319,CAM105,1,-28.712543,-49.386372,2025-08-01 07:49:34,False,0,Jeep,Renegade,SUV,branco
IDF9G09,1754034575342,CAM078,3,-26.908513,-48.659701,2025-08-01 07:49:35,False,3,Honda,Civic,passeio,prata
TMN0G76,1754034576351,CAM136,2,-27.006234,-48.629727,2025-08-01 07:49:36,False,0,Volkswagen,Gol,passeio,preto
UZB2F05,1754034576976,CAM093,3,-27.625694,-48.608997,2025-08-01 07:49:36,False,2,Volkswagen,Voyage,passeio,preto
HHZ4W02,1754034577649,CAM104,1,-28.67853,-49.359795,2025-08-01 07:49:37,False,2,Peugeot,308,passeio,branco
UNZ2P67,1754034577708,CAM075,2,-27.126148,-52.588763,2025-08-01 07:49:37,False,2,Volkswagen,Gol,passeio,branco
OGF1O68,1754034578247,CAM142,1,-26.983939,-48.602158,2025-08-01 07:49:38,False,0,Honda,CG 160,moto,cinza
KRM9L38,1754034578718,CAM160,2,-27.059765,-48.895534,2025-08-01 07:49:38,False,1,Renault,Logan,passeio,verde
BYU7M98,1754034579642,CAM038,2,-26.305337,-48.818375,2025-08-01 07:49:39,False,2,Jeep,Renegade,SUV,marrom
IRV3R64,1754034581441,CAM074,1,-27.124221,-52.659272,2025-08-01 07:49:41,False,3,Honda,Biz,moto,preto
ZVO2Y24,1754034582591,CAM036,2,-26.286372,-48.829003,2025-08-01 07:49:42,False,3,Honda,Fit,passeio,azul
WFJ7C60,1754034583061,CAM073,4,-27.081314,-52.579999,2025-08-01 07:49:43,False,3,Peugeot,308,passeio,branco
KPV8Y41,1754034583442,CAM014,2,-27.618764,-48.509904,2025-08-01 07:49:43,False,1,Jeep,Compass,SUV,prata
CXF3W00,1754034583923,CAM003,2,-27.59369,-48.575954,2025-08-01 07:49:43,False,3,Renault,Kwid,passeio,branco
EJN8T89,1754034584073,CAM087,2,-26.880466,-48.685158,2025-08-01 07:49:44,False,0,Hyundai,HB20,passeio,preto
THA7U81,1754034585987,CAM101,2,-28.72329,-49.358831,2025-08-01 07:49:45,True,7,Fiat,Uno,passeio,prata
UCR5Y50,1754034586068,CAM102,1,-28.670942,-49.325474,2025-08-01 07:49:46,True,18,Honda,HR-V,SUV,branco
MMA5S51,1754034587119,CAM198,1,-28.479747,-48.797342,2025-08-01 07:49:47,False,3,Toyota,Etios,passeio,branco
ESI7P10,1754034587791,CAM118,2,-27.808642,-50.313863,2025-08-01 07:49:47,False,1,Chevrolet,Prisma,passeio,laranja
JVY3K85,1754034589503,CAM001,1,-27.571916,-48.586834,2025-08-01 07:49:49,False,2,Ford,Fusion,passeio,preto
LXE0O38,1754034589698,CAM069,1,-27.083603,-52.58525,2025-08-01 07:49:49,False,1,Yamaha,XTZ 150,moto,preto
ASR2X44,1754034589729,CAM184,2,-26.866062,-52.443656,2025-08-01 07:49:49,False,3,Chevrolet,Tracker,SUV,prata
RRM3O73,1754034590962,CAM179,2,-27.228539,-52.051785,2025-08-01 07:49:50,False,1,Hyundai,Tucson,SUV,branco
QLD6P28,1754034591399,CAM025,1,-26.294721,-48.821086,2025-08-01 07:49:51,True,5,Fiat,Strada,utilitário,preto
XCJ8U48,1754034591872,CAM102,1,-28.670942,-49.325474,2025-08-01 07:49:51,True,1,Volkswagen,Voyage,moto,preto
LXT4T83,1754034592317,CAM075,2,-27.126148,-52.588763,2025-08-01 07:49:52,False,2,Fiat,Argo,passeio,azul
VBC7Z74,1754034594080,CAM103,4,-28.672418,-49.377882,2025-08-01 07:49:54,False,2,Peugeot,Partner,utilitário,preto
DCM7W31,1754034595567,CAM102,1,-28.670942,-49.325474,2025-08-01 07:49:55,False,1,Honda,City,passeio,cinza
LNT1P54,1754034597105,CAM028,1,-26.328547,-48.813343,2025-08-01 07:49:57,False,2,Chevrolet,Prisma,passeio,vermelho
TDJ4P27,1754034597583,CAM011,2,-27.593534,-48.575454,2025-08-01 07:49:57,False,0,Yamaha,Factor 125,moto,laranja
NEN5U12,1754034598273,CAM035,2,-26.280417,-48.824276,2025-08-01 07:49:58,False,2,Suzuki,Intruder 250,moto,preto
UJI7F88,1754034600023,CAM141,2,-27.018354,-48.600406,2025-08-01 07:50:00,False,3,Toyota,Etios,passeio,cinza
EBQ4M33,1754034602436,CAM004,1,-27.625287,-48.575472,2025-08-01 07:50:02,False,0,Ford,Fiesta,passeio,preto
FHV2H63,1754034604037,CAM034,3,-26.302658,-48.845179,2025-08-01 07:50:04,False,1,Jeep,Renegade,SUV,prata
WOL4Y44,1754034605445,CAM048,1,-26.888568,-49.048117,2025-08-01 07:50:05,False,3,Jeep,Commander,SUV,preto
SXT4X68,1754034607250,CAM004,2,-27.625287,-48.575472,2025-08-01 07:50:07,False,3,Peugeot,308,passeio,preto
QEQ1U77,1754034607867,CAM168,1,-28.506438,-49.018472,2025-08-01 07:50:07,False,1,Volkswagen,T-Cross,SUV,preto
MMP8N23,1754034607895,CAM189,1,-28.93454,-49.521712,2025-08-01 07:50:07,False,1,Renault,Duster,SUV,preto
JCB1R65,1754034608283,CAM080,4,-26.874886,-48.683818,2025-08-01 07:50:08,False,0,Ford,EcoSport,SUV,prata
CPY5Q23,1754034608442,CAM010,1,-27.597761,-48.523953,2025-08-01 07:50:08,False,0,Honda,Fit,passeio,prata
NCS4D23,1754034609681,CAM191,3,-28.909559,-49.501485,2025-08-01 07:50:09,False,2,Chevrolet,Tracker,SUV,preto
YMY0T05,1754034610401,CAM194,3,-27.200613,-49.668948,2025-08-01 07:50:10,False,2,Fiat,Argo,passeio,prata
HUI6I95,1754034610425,CAM095,2,-27.595404,-48.665799,2025-08-01 07:50:10,False,3,Renault,Duster,SUV,prata
ZYA8L19,1754034612360,CAM042,1,-26.274328,-48.844674,2025-08-01 07:50:12,False,2,Renault,Kwid,passeio,preto
NYK1A58,1754034612560,CAM104,1,-28.67853,-49.359795,2025-08-01 07:50:12,False,1,Chevrolet,S10,caminhão,prata
JZJ3E53,1754034612595,CAM172,2,-26.817783,-51.017056,2025-08-01 07:50:12,False,3,Fiat,Strada,utilitário,preto
AUP4V37,1754034613583,CAM046,1,-26.906629,-49.07486,2025-08-01 07:50:13,False,3,Chevrolet,Spin,SUV,amarelo
AAD8N56,1754034614596,CAM110,1,-28.683172,-49.340274,2025-08-01 07:50:14,False,1,Yamaha,Factor 125,moto,cinza
NAP1Z85,1754034615193,CAM062,1,-27.081645,-52.608608,2025-08-01 07:50:15,True,3,Jeep,Renegade,SUV,branco
GZW0A41,1754034615207,CAM101,1,-28.72329,-49.358831,2025-08-01 07:50:15,True,20,Jeep,Renegade,SUV,laranja
UVJ3D08,1754034615669,CAM017,1,-27.62597,-48.519669,2025-08-01 07:50:15,False,3,Peugeot,2008,SUV,amarelo
GSR1I34,1754034615785,CAM138,1,-26.958496,-48.657962,2025-08-01 07:50:15,False,3,Chevrolet,Tracker,SUV,branco
EDD2A66,1754034616077,CAM044,1,-26.307147,-48.867915,2025-08-01 07:50:16,False,3,Suzuki,Yes 125,moto,prata
IFO8S83,1754034616390,CAM106,3,-28.714115,-49.34546,2025-08-01 07:50:16,False,1,Renault,Kwid,passeio,azul
ENO9V71,1754034617459,CAM200,1,-26.180884,-50.396707,2025-08-01 07:50:17,False,2,Fiat,Argo,passeio,azul
NBV1N81,1754034619191,CAM082,2,-26.904188,-48.678441,2025-08-01 07:50:19,False,2,Ford,Ka,passeio,preto
TNU3T16,1754034621696,CAM132,4,-27.66148,-48.674314,2025-08-01 07:50:21,False,2,Jeep,Compass,SUV,prata
GJV9F67,1754034621830,CAM168,1,-28.506438,-49.018472,2025-08-01 07:50:21,False,2,Toyota,Hilux,utilitário,cinza
INI3N81,1754034621871,CAM107,1,-28.644701,-49.378532,2025-08-01 07:50:21,False,3,Hyundai,Azera,passeio,preto
WOX9U41,1754034622467,CAM025,1,-26.294721,-48.821086,2025-08-01 07:50:22,True,11,Volkswagen,T-Cross,SUV,vermelho
KNH3V92,1754034624067,CAM044,3,-26.307147,-48.867915,2025-08-01 07:50:24,False,1,Jeep,Compass,SUV,branco
YKX6M95,1754034624258,CAM052,3,-26.87533,-49.086487,2025-08-01 07:50:24,False,3,Toyota,Etios,passeio,branco
OXU2X54,1754034624413,CAM018,3,-27.592548,-48.537945,2025-08-01 07:50:24,False,3,Peugeot,308,passeio,prata
YQX4L15,1754034627673,CAM061,1,-27.12457,-52.604235,2025-08-01 07:50:27,True,6,Jeep,Renegade,SUV,preto
NWP0V18,1754034627681,CAM111,1,-28.635788,-49.384447,2025-08-01 07:50:27,False,1,Renault,Sandero,passeio,prata
CCG7K34,1754034628460,CAM162,1,-27.120945,-48.936273,2025-08-01 07:50:28,False,3,Peugeot,Partner,utilitário,cinza
IYZ4M21,1754034629818,CAM061,1,-27.12457,-52.604235,2025-08-01 07:50:29,True,6,Toyota,SW4,SUV,laranja
WDL4C34,1754034630477,CAM138,2,-26.958496,-48.657962,2025-08-01 07:50:30,False,3,Ford,Ka,passeio,branco
CSW9G72,1754034630652,CAM195,1,-27.233412,-49.650209,2025-08-01 07:50:30,False,1,Peugeot,308,passeio,branco
JDR9H14,1754034631330,CAM006,1,-27.587811,-48.524155,2025-08-01 07:50:31,False,0,Volkswagen,Virtus,passeio,preto
WWS5Z61,1754034631331,CAM076,2,-27.143168,-52.614024,2025-08-01 07:50:31,False,1,Suzuki,Intruder 250,moto,cinza
HLP3I68,1754034635384,CAM052,1,-26.87533,-49.086487,2025-08-01 07:50:35,False,0,Suzuki,Intruder 250,moto,preto
NDH3T43,1754034635859,CAM002,2,-27.61086,-48.519806,2025-08-01 07:50:35,False,2,Volkswagen,Voyage,passeio,preto
NGY0B58,1754034636411,CAM158,2,-27.057312,-48.867718,2025-08-01 07:50:36,False,1,Peugeot,208,passeio,branco
OZE7L77,1754034637470,CAM102,2,-28.670942,-49.325474,2025-08-01 07:50:37,False,3,Hyundai,HB20,passeio,cinza
OVA1H10,1754034637657,CAM027,1,-26.309534,-48.884644,2025-08-01 07:50:37,False,1,Toyota,Hilux,utilitário,prata
XFU6K13,1754034639582,CAM052,3,-26.87533,-49.086487,2025-08-01 07:50:39,False,1,Yamaha,Factor 125,moto,branco
YLD1T63,1754034639873,CAM116,1,-27.846413,-50.354954,2025-08-01 07:50:39,False,1,Honda,Biz,moto,branco
FCD9W14,1754034642445,CAM048,1,-26.888568,-49.048117,2025-08-01 07:50:42,False,2,Ford,Ranger,caminhão,preto
SXY0C21,1754034642930,CAM155,1,-27.105579,-48.912668,2025-08-01 07:50:42,False,0,Renault,Duster,SUV,branco
YYR5F49,1754034643312,CAM001,1,-27.571916,-48.586834,2025-08-01 07:50:43,True,2,Jeep,Renegade,SUV,prata
XET7P54,1754034643972,CAM106,2,-28.714115,-49.34546,2025-08-01 07:50:43,False,0,Suzuki,Intruder 250,moto,branco
BKA8V56,1754034644022,CAM049,1,-26.899671,-49.072415,2025-08-01 07:50:44,False,1,Suzuki,Yes 125,moto,cinza
UGR0A93,1754034644202,CAM002,4,-27.61086,-48.519806,2025-08-01 07:50:44,True,2,Renault,Sandero,passeio,cinza
AIZ8O26,1754034648199,CAM084,1,-26.892041,-48.697496,2025-08-01 07:50:48,False,0,Toyota,Corolla,passeio,verde
UEE6W94,1754034648313,CAM143,2,-27.022735,-48.635093,2025-08-01 07:50:48,False,1,Toyota,Corolla,passeio,verde
QGX9U47,1754034649158,CAM068,1,-27.077377,-52.643012,2025-08-01 07:50:49,False,2,Honda,Civic,passeio,preto
RYB2M58,1754034649472,CAM054,2,-26.89398,-49.040516,2025-08-01 07:50:49,False,0,Toyota,Corolla,passeio,preto
UON3U43,1754034651255,CAM125,1,-27.676941,-48.630304,2025-08-01 07:50:51,False,0,Renault,Logan,passeio,branco
OJK6U45,1754034652917,CAM046,1,-26.906629,-49.07486,2025-08-01 07:50:52,False,3,Hyundai,Azera,passeio,vermelho
HGD9Q56,1754034653249,CAM200,1,-26.180884,-50.396707,2025-08-01 07:50:53,False,1,Ford,Fiesta,passeio,branco
REA5A07,1754034653439,CAM012,2,-27.581166,-48.580426,2025-08-01 07:50:53,False,0,Volkswagen,Voyage,passeio,prata
SYU6M37,1754034653999,CAM093,3,-27.625694,-48.608997,2025-08-01 07:50:53,False,0,Chevrolet,Tracker,SUV,azul
FXS4R44,1754034655414,CAM025,1,-26.294721,-48.821086,2025-08-01 07:50:55,True,0,Fiat,Argo,moto,marrom
GUV3P13,1754034655671,CAM140,1,-26.996235,-48.610494,2025-08-01 07:50:55,False,0,Chevrolet,Tracker,SUV,preto
UEG3G24,1754034655996,CAM142,1,-26.983939,-48.602158,2025-08-01 07:50:55,False,0,Peugeot,208,passeio,cinza
LYV8O42,1754034656134,CAM034,2,-26.302658,-48.845179,2025-08-01 07:50:56,False,0,Volkswagen,Gol,passeio,amarelo
DGY9E50,1754034656922,CAM092,2,-27.611101,-48.660029,2025-08-01 07:50:56,False,0,Chevrolet,S10,caminhão,preto
LYI1S08,1754034659458,CAM038,1,-26.305337,-48.818375,2025-08-01 07:50:59,False,1,Hyundai,Tucson,SUV,prata
NZM7L31,1754034660200,CAM117,1,-27.791417,-50.351351,2025-08-01 07:51:00,False,1,Toyota,Yaris,passeio,cinza
DOO6K95,1754034660248,CAM092,1,-27.611101,-48.660029,2025-08-01 07:51:00,False,1,Honda,City,passeio,preto
FFL9A46,1754034660666,CAM061,2,-27.12457,-52.604235,2025-08-01 07:51:00,True,2,Chevrolet,Onix,passeio,marrom
WEL8L70,1754034660762,CAM095,1,-27.595404,-48.665799,2025-08-01 07:51:00,False,2,Peugeot,308,passeio,preto
BBR3L45,1754034661615,CAM086,4,-26.893745,-48.642445,2025-08-01 07:51:01,False,1,Toyota,Corolla,passeio,laranja
SBK2Q60,1754034665846,CAM200,1,-26.180884,-50.396707,2025-08-01 07:51:05,False,3,Chevrolet,S10,caminhão,preto
MRP1P38,1754034666291,CAM008,1,-27.571788,-48.588159,2025-08-01 07:51:06,False,0,Peugeot,208,passeio,cinza
JZN3V47,1754034667406,CAM059,1,-26.911582,-49.049848,2025-08-01 07:51:07,False,2,Volkswagen,Gol,passeio,laranja
YJL5G84,1754034669021,CAM048,2,-26.888568,-49.048117,2025-08-01 07:51:09,False,0,Peugeot,308,passeio,prata
KTY1E86,1754034671037,CAM155,1,-27.105579,-48.912668,2025-08-01 07:51:11,False,3,Hyundai,Creta,SUV,prata
DID3I23,1754034671819,CAM059,2,-26.911582,-49.049848,2025-08-01 07:51:11,False,3,Renault,Sandero,passeio,preto
HRT8Z03,1754034674998,CAM062,1,-27.081645,-52.608608,2025-08-01 07:51:14,False,0,Chevrolet,Spin,SUV,amarelo
IXT1O89,1754034676783,CAM051,1,-26.941262,-49.05465,2025-08-01 07:51:16,False,0,Fiat,Argo,passeio,azul
HXV7D93,1754034676967,CAM107,1,-28.644701,-49.378532,2025-08-01 07:51:16,False,3,Ford,Fiesta,passeio,cinza
PLA2B09,1754034677745,CAM200,1,-26.180884,-50.396707,2025-08-01 07:51:17,False,3,Yamaha,Factor 125,moto,prata
TBC7K57,1754034678852,CAM141,1,-27.018354,-48.600406,2025-08-01 07:51:18,False,2,Peugeot,Partner,utilitário,prata
VNS5F40,1754034678859,CAM034,2,-26.302658,-48.845179,2025-08-01 07:51:18,False,2,Peugeot,208,passeio,cinza
MXR9S17,1754034680142,CAM057,1,-26.907691,-49.081696,2025-08-01 07:51:20,False,0,Renault,Sandero,passeio,preto
RQD9M03,1754034680393,CAM126,1,-27.644484,-48.65719,2025-08-01 07:51:20,False,2,Volkswagen,Polo,passeio,preto
EWN6C91,1754034680732,CAM025,1,-26.294721,-48.821086,2025-08-01 07:51:20,False,1,Jeep,Renegade,SUV,vermelho
HQN7B49,1754034680863,CAM030,1,-26.300056,-48.861296,2025-08-01 07:51:20,False,3,Fiat,Strada,utilitário,preto
SJH9Z87,1754034681006,CAM198,3,-28.479747,-48.797342,2025-08-01 07:51:21,False,3,Suzuki,Yes 125,moto,branco
JBQ1H02,1754034681093,CAM187,1,-26.895393,-52.388618,2025-08-01 07:51:21,False,2,Toyota,Yaris,passeio,marrom
LME8T70,1754034682861,CAM033,1,-26.336202,-48.841838,2025-08-01 07:51:22,False,1,Toyota,Corolla,passeio,azul
JCT2H56,1754034683793,CAM195,2,-27.233412,-49.650209,2025-08-01 07:51:23,False,2,Suzuki,Intruder 250,moto,prata
SEB6D95,1754034685048,CAM123,4,-27.847018,-50.338235,2025-08-01 07:51:25,False,0,Honda,Civic,passeio,branco
KMB5X80,1754034685131,CAM128,1,-27.615405,-48.67499,2025-08-01 07:51:25,False,1,Honda,City,passeio,cinza
LYA6H29,1754034685806,CAM199,1,-26.149444,-50.382931,2025-08-01 07:51:25,False,0,Toyota,Etios,passeio,amarelo
WQE8B10,1754034685829,CAM054,2,-26.89398,-49.040516,2025-08-01 07:51:25,False,0,Volkswagen,Polo,passeio,cinza
YZA2J88,1754034685870,CAM110,1,-28.683172,-49.340274,2025-08-01 07:51:25,False,1,Renault,Sandero,passeio,prata
OBB1B03,1754034686459,CAM132,1,-27.66148,-48.674314,2025-08-01 07:51:26,False,3,Chevrolet,Onix,passeio,preto
SNA5X86,1754034687038,CAM011,4,-27.593534,-48.575454,2025-08-01 07:51:27,False,2,Ford,Fusion,passeio,preto
SYJ7V76,1754034688346,CAM197,2,-28.467054,-48.766006,2025-08-01 07:51:28,False,0,Honda,CG 160,moto,amarelo
LMO7X23,1754034689022,CAM053,1,-26.912402,-49.052791,2025-08-01 07:51:29,False,3,Honda,HR-V,SUV,laranja
RCQ3L14,1754034689755,CAM149,1,-26.458975,-49.057885,2025-08-01 07:51:29,False,3,Jeep,Compass,SUV,cinza
DKU9D99,1754034690553,CAM134,1,-27.669163,-48.703066,2025-08-01 07:51:30,False,0,Renault,Duster,SUV,preto
OGA5L34,1754034691099,CAM030,1,-26.300056,-48.861296,2025-08-01 07:51:31,False,2,Peugeot,2008,SUV,preto
GOK6D36,1754034691398,CAM099,4,-27.602147,-48.648349,2025-08-01 07:51:31,False,3,Toyota,SW4,SUV,azul
CCM4X89,1754034695740,CAM200,1,-26.180884,-50.396707,2025-08-01 07:51:35,False,3,Hyundai,Creta,SUV,prata
WNI2B43,1754034696526,CAM006,1,-27.587811,-48.524155,2025-08-01 07:51:36,False,2,Yamaha,Factor 125,moto,prata
TCQ4J21,1754034696937,CAM053,1,-26.912402,-49.052791,2025-08-01 07:51:36,False,2,Toyota,Etios,passeio,branco
WAD6B74,1754034697832,CAM014,1,-27.618764,-48.509904,2025-08-01 07:51:37,False,1,Honda,City,passeio,prata
DSY8E71,1754034697934,CAM119,2,-27.795675,-50.348819,2025-08-01 07:51:37,False,3,Ford,Ka,passeio,prata
ACZ7H53,1754034698092,CAM174,2,-26.790096,-51.050715,2025-08-01 07:51:38,False,2,Ford,Fusion,passeio,preto
OHQ7X29,1754034698264,CAM063,1,-27.104428,-52.595439,2025-08-01 07:51:38,False,2,Jeep,Commander,SUV,preto
HVK5K16,1754034699525,CAM143,2,-27.022735,-48.635093,2025-08-01 07:51:39,False,2,Toyota,SW4,SUV,preto
ZUO1H60,1754034700301,CAM173,1,-26.762042,-51.004205,2025-08-01 07:51:40,False,1,Honda,Fit,passeio,vermelho
JOU3J80,1754034702268,CAM099,1,-27.602147,-48.648349,2025-08-01 07:51:42,False,1,Renault,Sandero,passeio,prata
ZWM1M78,1754034702463,CAM105,1,-28.712543,-49.386372,2025-08-01 07:51:42,False,3,Renault,Duster,SUV,amarelo
FGY4V73,1754034703402,CAM029,2,-26.300257,-48.806414,2025-08-01 07:51:43,False,3,Yamaha,Factor 125,moto,prata
NZK3K49,1754034704914,CAM090,2,-27.571475,-48.673945,2025-08-01 07:51:44,False,1,Honda,City,passeio,prata
NXM7J74,1754034705174,CAM032,1,-26.328518,-48.826384,2025-08-01 07:51:45,False,3,Ford,Fiesta,passeio,prata
