placa,marca,modelo,tipo,ano,cor,categoria,combustivel,cidade_emplacamento,clonado,num_infracoes
LJI9G41,Honda,Civic,passeio,2019,marrom,particular,flex,Joinville,0,0
XBX2Q57,Jeep,Commander,SUV,2022,amarelo,particular,flex,Itajaí,0,0
DBN3F23,Peugeot,2008,SUV,2018,cinza,particular,flex,São José,0,3
XFW6W08,Chevrolet,Prisma,passeio,2021,preto,aluguel,flex,Florianópolis,0,1
ZAE6I24,Suzuki,Intruder 250,moto,2019,branco,particular,flex,Joinville,0,2
CNN4H41,Jeep,Commander,SUV,2018,amarelo,aluguel,flex,Chapecó,0,1
CJS7J28,Suzuki,Intruder 250,moto,2013,branco,particular,gasolina,Palhoça,0,1
ESB4M26,Ford,Ka,passeio,2024,preto,aluguel,flex,Itajaí,0,3
LBV0G87,Volkswagen,Polo,passeio,2018,amarelo,particular,álcool,Lages,0,1
OVO9D75,Volkswagen,Voyage,passeio,2009,preto,particular,álcool,Chapecó,0,2
WOQ7D39,Ford,EcoSport,SUV,2025,branco,particular,álcool,Balneário Camboriú,0,1
ZAJ4S89,Yamaha,Factor 125,moto,2025,preto,particular,flex,Chapecó,0,1
MNK6Y11,Hyundai,HB20,passeio,2022,preto,particular,flex,Blumenau,0,3
LNM5O26,Peugeot,Partner,utilitário,2025,laranja,particular,flex,Criciúma,0,1
MOB6P68,Suzuki,Yes 125,moto,2020,prata,particular,flex,São José,0,1
RMD8C83,Fiat,Uno,passeio,2022,cinza,particular,flex,Florianópolis,0,3
UCP7J27,Suzuki,Yes 125,moto,2025,branco,particular,gasolina,Blumenau,0,1
FJY3R22,Peugeot,Partner,utilitário,2024,verde,particular,diesel,Jaraguá do Sul,0,3
WYN5B88,Renault,Logan,passeio,2021,cinza,particular,gasolina,Concórdia,0,2
NZB9V17,Yamaha,Factor 125,moto,2007,cinza,particular,gasolina,Rio do Sul,0,3
NPN4I92,Chevrolet,S10,caminhão,2007,laranja,particular,diesel,Laguna,0,0
KUZ6H83,Renault,Sandero,passeio,2025,preto,particular,gasolina,Florianópolis,0,3
EPI1S81,Fiat,Argo,passeio,2025,branco,particular,diesel,Jaraguá do Sul,0,1
OUA6Q24,Fiat,Strada,utilitário,2021,preto,particular,flex,Lages,0,0
IBS0Y83,Fiat,Argo,passeio,2006,cinza,particular,flex,Criciúma,0,0
LYE2P87,Yamaha,Factor 125,moto,2021,branco,particular,flex,Florianópolis,0,3
QEN6I51,Honda,HR-V,SUV,2018,preto,particular,gasolina,Chapecó,0,3
QKF4X59,Jeep,Commander,SUV,2023,prata,particular,flex,Palhoça,0,0
IME0X61,Toyota,Hilux,utilitário,2024,branco,particular,flex,Joinville,0,3
WKG3V73,Peugeot,208,passeio,2021,preto,particular,flex,Balneário Camboriú,0,1
NZU0J17,Suzuki,Yes 125,moto,2024,preto,particular,gasolina,Rio do Sul,0,1
QST5S89,Ford,Ranger,caminhão,2024,laranja,particular,diesel,Itajaí,0,0
SNF5N44,Renault,Logan,passeio,2014,branco,aluguel,flex,Chapecó,0,3
SRU3V95,Chevrolet,Spin,SUV,2005,branco,aluguel,gasolina,Palhoça,0,0
RHB5Y91,Honda,City,passeio,2023,preto,particular,álcool,Concórdia,0,3
ZSO8W89,Honda,Fit,passeio,2024,prata,particular,flex,Araranguá,0,3
JTE2L27,Ford,Ka,passeio,2020,laranja,aluguel,flex,Chapecó,0,2
SWF5X01,Peugeot,208,passeio,2014,branco,particular,flex,Balneário Camboriú,0,3
ATG0A20,Fiat,Strada,utilitário,2013,prata,particular,flex,Brusque,0,0
RVA8A23,Volkswagen,Polo,passeio,2021,cinza,particular,flex,Balneário Camboriú,0,0
ZHK9G97,Volkswagen,Polo,passeio,2016,cinza,aluguel,diesel,Criciúma,0,2
EQK6N64,Ford,Fiesta,passeio,2005,prata,particular,flex,Joinville,0,2
SCY3U64,Chevrolet,Prisma,passeio,2011,preto,particular,flex,Itajaí,0,1
FKL7Y06,Volkswagen,Gol,passeio,2025,preto,aluguel,flex,Concórdia,0,3
KFB5M88,Jeep,Compass,SUV,2022,branco,particular,flex,Balneário Camboriú,0,3
PZY0I39,Honda,CG 160,moto,2019,branco,particular,gasolina,Florianópolis,0,3
MSP7G77,Renault,Kwid,passeio,2021,cinza,particular,gasolina,Brusque,0,2
YBI1U95,Ford,Fiesta,passeio,2020,prata,aluguel,diesel,Blumenau,0,2
SYZ9T05,Peugeot,2008,SUV,2014,azul,particular,flex,Joinville,0,0
XQN2H78,Yamaha,XTZ 150,moto,2022,branco,particular,gasolina,Chapecó,0,1
FYK2B96,Peugeot,208,passeio,2022,laranja,particular,flex,Itajaí,0,1
CZT0Y21,Renault,Logan,passeio,2021,verde,aluguel,gasolina,Blumenau,0,3
YIA4J51,Peugeot,208,passeio,2018,preto,aluguel,flex,Joinville,0,2
YQV1G58,Fiat,Toro,utilitário,2017,branco,particular,flex,Itajaí,0,2
FVU2R39,Jeep,Commander,SUV,2024,amarelo,particular,flex,Lages,0,2
DIA0B95,Honda,Biz,moto,2020,branco,particular,gasolina,Florianópolis,0,1
BLX1Y99,Jeep,Renegade,SUV,2014,branco,particular,flex,Araranguá,0,0
GRU3Y30,Toyota,Yaris,passeio,2008,prata,particular,flex,Criciúma,0,1
TQC8H41,Yamaha,Factor 125,moto,2014,amarelo,particular,gasolina,Blumenau,0,1
TYG8B77,Honda,Civic,passeio,2023,preto,particular,flex,Blumenau,0,3
YLT9J06,Yamaha,Fazer 250,moto,2006,laranja,particular,flex,Joinville,0,3
VNV0L67,Toyota,SW4,SUV,2020,azul,particular,flex,Joinville,0,0
MFZ5O65,Volkswagen,Voyage,passeio,2019,cinza,particular,flex,Jaraguá do Sul,0,2
SCO5X08,Volkswagen,Voyage,passeio,2021,prata,particular,diesel,Palhoça,0,1
IOC7H14,Suzuki,Yes 125,moto,2023,prata,particular,flex,Tubarão,0,0
JVV1T55,Jeep,Commander,SUV,2008,branco,particular,gasolina,Canoinhas,0,2
LBG8I87,Hyundai,Tucson,SUV,2022,branco,particular,gasolina,São José,0,3
IGD8F64,Hyundai,Azera,passeio,2016,preto,particular,flex,Joinville,0,0
EDU0V74,Jeep,Commander,SUV,2023,preto,particular,gasolina,Florianópolis,0,2
MSK0X07,Honda,Civic,passeio,2019,cinza,particular,flex,Chapecó,0,2
SBA2I26,Honda,CG 160,moto,2024,cinza,particular,gasolina,Laguna,0,1
UCS0S17,Hyundai,Creta,SUV,2018,marrom,particular,flex,Chapecó,0,2
IZB0V25,Volkswagen,T-Cross,SUV,2018,preto,particular,álcool,Chapecó,0,2
KGN8B36,Toyota,Hilux,utilitário,2025,vermelho,particular,flex,Jaraguá do Sul,0,2
ZPK8R38,Hyundai,Tucson,SUV,2020,cinza,particular,gasolina,Joinville,0,1
XSK5P51,Jeep,Compass,SUV,2024,branco,particular,flex,Palhoça,0,0
MUQ7S30,Fiat,Uno,passeio,2009,laranja,oficial,diesel,Florianópolis,0,2
LWN2O47,Hyundai,Creta,SUV,2014,preto,particular,elétrico,Blumenau,0,0
QBB7Z88,Fiat,Mobi,passeio,2016,branco,particular,flex,Chapecó,0,0
NFG8J81,Peugeot,208,passeio,2025,cinza,particular,gasolina,Canoinhas,0,0
KSZ0C63,Chevrolet,Prisma,passeio,2023,preto,particular,flex,Itajaí,0,2
WQJ0G21,Toyota,Hilux,utilitário,2014,branco,particular,flex,Araranguá,0,3
IKK6C32,Volkswagen,T-Cross,SUV,2017,cinza,particular,diesel,Joinville,0,0
GLP5V86,Honda,HR-V,SUV,2025,prata,particular,flex,Florianópolis,0,2
QJY5J50,Hyundai,HB20,passeio,2019,prata,particular,flex,Palhoça,0,1
DHX5P69,Toyota,Etios,passeio,2019,amarelo,particular,flex,Florianópolis,0,2
CLZ5I07,Hyundai,Creta,SUV,2010,preto,particular,diesel,Chapecó,0,3
XZR7Y83,Fiat,Mobi,passeio,2017,preto,particular,flex,Blumenau,0,1
GYT3O11,Honda,Civic,passeio,2021,cinza,particular,flex,Tubarão,0,1
LZD8I88,Volkswagen,T-Cross,SUV,2014,cinza,particular,gasolina,Blumenau,0,1
YHH1H52,Toyota,Hilux,utilitário,2008,cinza,particular,flex,Xanxerê,0,1
VDX8U19,Suzuki,Intruder 250,moto,2023,prata,particular,gasolina,Jaraguá do Sul,0,0
URM3E91,Ford,Ranger,caminhão,2011,prata,aluguel,diesel,Blumenau,0,3
LFY4Z79,Toyota,SW4,SUV,2023,branco,particular,flex,Chapecó,0,2
SVX5E29,Chevrolet,Tracker,SUV,2021,cinza,particular,flex,Joinville,0,2
SPX5B90,Hyundai,HB20,passeio,2019,amarelo,particular,gasolina,Criciúma,0,0
CDY4S60,Volkswagen,Virtus,passeio,2021,cinza,aluguel,elétrico,Joinville,0,0
QKP0P05,Ford,Fiesta,passeio,2010,preto,particular,flex,Itajaí,0,0
KZJ0T04,Ford,Fiesta,passeio,2023,preto,particular,flex,Brusque,0,2
OWW6O21,Volkswagen,Virtus,passeio,2025,cinza,particular,flex,Chapecó,0,0
PZH5M35,Honda,Biz,moto,2025,preto,aluguel,flex,Chapecó,0,1
OXO9U59,Fiat,Toro,utilitário,2024,prata,particular,gasolina,Criciúma,0,0
SBX5O07,Chevrolet,S10,caminhão,2020,branco,particular,diesel,Joinville,0,0
FHC7I15,Honda,HR-V,SUV,2006,branco,particular,flex,Chapecó,0,2
EAL2S49,Honda,City,passeio,2008,branco,particular,flex,Lages,0,2
KNQ6S70,Yamaha,XTZ 150,moto,2021,branco,particular,gasolina,Florianópolis,0,0
ENM8L58,Volkswagen,Voyage,passeio,2018,prata,particular,flex,Criciúma,0,0
WGW4J73,Peugeot,208,passeio,2025,marrom,particular,elétrico,Itajaí,0,2
QVI6R77,Renault,Kwid,passeio,2021,azul,particular,flex,Blumenau,0,3
USK0Z99,Renault,Logan,caminhão,2024,preto,particular,diesel,Laguna,1,2
NRZ1J41,Yamaha,XTZ 150,moto,2021,preto,particular,gasolina,Chapecó,0,1
VHD5A58,Ford,Ranger,caminhão,2018,prata,particular,diesel,Joinville,0,2
AXO2T18,Hyundai,Azera,passeio,2024,cinza,particular,gasolina,São José,0,2
OFW3E05,Renault,Logan,passeio,2019,prata,particular,flex,Araranguá,0,3
OSQ1L24,Renault,Duster,SUV,2018,cinza,particular,flex,Joinville,0,0
LDP2D21,Toyota,Yaris,passeio,2008,preto,particular,gasolina,Blumenau,0,0
WQZ3E43,Chevrolet,Onix,passeio,2023,prata,particular,flex,Joinville,0,3
NVR9X61,Hyundai,Tucson,SUV,2024,preto,particular,diesel,Araranguá,0,2
HDV8O03,Volkswagen,Voyage,passeio,2017,prata,aluguel,flex,Lages,0,3
TAW9E62,Peugeot,308,passeio,2008,preto,particular,flex,Palhoça,0,1
CGL5Q44,Volkswagen,Gol,passeio,2018,preto,aluguel,flex,Chapecó,0,3
LDA3N33,Honda,City,passeio,2025,cinza,particular,flex,Joinville,0,3
JYE9Z55,Toyota,SW4,SUV,2020,cinza,particular,flex,Rio do Sul,0,1
PFJ5L31,Jeep,Compass,SUV,2008,branco,particular,flex,Lages,0,1
HUG4Y34,Renault,Kwid,passeio,2024,amarelo,particular,flex,Itajaí,0,0
YQX6Q32,Yamaha,Fazer 250,moto,2025,preto,particular,flex,Florianópolis,0,0
KWD8S87,Fiat,Argo,passeio,2006,branco,particular,flex,Concórdia,0,0
MDD3P44,Yamaha,XTZ 150,moto,2024,cinza,particular,flex,Florianópolis,0,2
SRE4U57,Volkswagen,T-Cross,SUV,2018,laranja,particular,flex,Brusque,0,0
SMZ9V76,Fiat,Argo,passeio,2019,prata,aluguel,flex,Criciúma,0,1
ZAY6O05,Yamaha,Fazer 250,moto,2023,preto,particular,flex,Araranguá,0,2
MQE9U80,Jeep,Commander,SUV,2020,branco,aluguel,flex,Florianópolis,0,0
ZUZ3G32,Hyundai,Azera,passeio,2008,branco,particular,flex,Palhoça,0,1
JTZ0V67,Chevrolet,Spin,SUV,2023,branco,particular,flex,Chapecó,0,0
DJT7N21,Ford,EcoSport,SUV,2015,cinza,particular,flex,Balneário Camboriú,0,3
PJA5H60,Renault,Kwid,passeio,2024,cinza,particular,diesel,Florianópolis,0,2
JPB9S56,Suzuki,Yes 125,moto,2019,branco,particular,flex,Florianópolis,0,1
OLI2T32,Peugeot,2008,SUV,2024,branco,particular,flex,São José,0,3
ZTJ4U61,Chevrolet,Onix,passeio,2007,preto,particular,flex,São José,0,1
FAK1Z53,Ford,Ka,passeio,2019,cinza,particular,flex,Blumenau,0,0
NHI3X53,Toyota,Corolla,passeio,2025,vermelho,particular,gasolina,Joinville,0,0
KFS9B25,Peugeot,Partner,utilitário,2025,prata,particular,diesel,Blumenau,0,2
UKN7A47,Volkswagen,T-Cross,SUV,2023,amarelo,particular,flex,Florianópolis,0,0
RGC1X61,Toyota,Corolla,passeio,2020,branco,particular,gasolina,Joinville,0,2
EJN0O01,Suzuki,Intruder 250,moto,2008,cinza,particular,flex,Balneário Camboriú,0,1
FRF3E81,Honda,Biz,moto,2019,branco,particular,gasolina,Itajaí,0,3
BOC5S55,Yamaha,XTZ 150,moto,2018,branco,particular,gasolina,Itajaí,0,3
DTE1N22,Suzuki,Yes 125,moto,2019,cinza,particular,flex,Blumenau,0,2
ZLP8X05,Peugeot,Partner,utilitário,2022,azul,particular,diesel,Balneário Camboriú,0,0
SJS5Z33,Renault,Duster,SUV,2023,prata,particular,flex,Palhoça,0,2
VOR1L58,Fiat,Toro,utilitário,2016,cinza,particular,flex,Lages,0,3
IJT4G85,Peugeot,2008,SUV,2014,azul,particular,flex,Criciúma,0,3
YQL1K53,Chevrolet,Tracker,SUV,2022,preto,particular,gasolina,Florianópolis,0,0
ZKV2I75,Peugeot,2008,SUV,2022,preto,particular,gasolina,São José,0,0
XCE8D04,Hyundai,Tucson,SUV,2021,cinza,particular,flex,Chapecó,0,0
AFK5I60,Hyundai,Tucson,SUV,2015,branco,particular,flex,Chapecó,0,2
BPS0A56,Toyota,Etios,passeio,2025,branco,particular,gasolina,Araranguá,0,0
SGC0R26,Hyundai,HB20,passeio,2017,prata,oficial,gasolina,São José,0,2
EVC9I40,Fiat,Strada,utilitário,2013,preto,particular,flex,Balneário Camboriú,0,2
KHH1I38,Ford,Ka,passeio,2023,cinza,particular,flex,Araranguá,0,1
ZKT7S11,Jeep,Compass,SUV,2018,cinza,aluguel,flex,Florianópolis,0,3
KFJ7T46,Jeep,Renegade,SUV,2021,prata,particular,flex,Palhoça,0,3
NNS9C16,Yamaha,Fazer 250,moto,2018,prata,particular,gasolina,Criciúma,0,2
IAJ4T12,Toyota,Etios,passeio,2020,marrom,particular,flex,Tubarão,0,2
FNU5X70,Jeep,Compass,SUV,2025,branco,particular,flex,Blumenau,0,2
BTJ5Z68,Renault,Kwid,passeio,2014,cinza,particular,flex,Xanxerê,0,0
JLZ4F54,Hyundai,HB20,passeio,2006,cinza,particular,flex,São José,0,2
ATZ8T26,Honda,City,passeio,2024,preto,particular,gasolina,Itajaí,0,1
BTE5B40,Ford,Ranger,caminhão,2023,laranja,aluguel,diesel,Concórdia,0,0
ABN9T43,Renault,Sandero,passeio,2011,laranja,particular,flex,Florianópolis,0,2
KYP8F59,Fiat,Strada,utilitário,2012,preto,particular,flex,Blumenau,0,3
WHB5N92,Suzuki,Intruder 250,moto,2015,preto,particular,flex,Joinville,0,3
MRN6I37,Jeep,Commander,SUV,2022,prata,particular,flex,Balneário Camboriú,0,1
FPG9P29,Peugeot,2008,SUV,2020,prata,particular,flex,Blumenau,0,3
SYA6S52,Renault,Duster,SUV,2018,branco,particular,flex,São José,0,0
NMW9I74,Renault,Duster,SUV,2023,cinza,particular,diesel,Tubarão,0,0
EKA9V36,Fiat,Strada,utilitário,2020,branco,particular,flex,Chapecó,0,1
RCT9F11,Chevrolet,Prisma,passeio,2011,prata,particular,flex,Joinville,0,1
NCE8E94,Fiat,Uno,passeio,2022,branco,particular,flex,São José,0,0
SKL6K87,Suzuki,Intruder 250,moto,2025,branco,aluguel,gasolina,Blumenau,0,2
LZZ9C76,Volkswagen,Voyage,passeio,2021,prata,particular,flex,Joinville,0,1
SAI1H97,Renault,Logan,passeio,2005,marrom,particular,diesel,Criciúma,0,1
WTL6O03,Toyota,SW4,SUV,2010,laranja,particular,flex,São José,0,1
ORA7U93,Jeep,Renegade,SUV,2022,branco,particular,flex,Balneário Camboriú,0,3
RKL4M04,Toyota,SW4,SUV,2020,branco,particular,flex,Joinville,0,1
VKV5L88,Suzuki,Intruder 250,moto,2018,verde,particular,flex,Florianópolis,0,1
VPB3E74,Honda,Biz,moto,2022,cinza,particular,gasolina,Brusque,0,2
WZD8N33,Jeep,Compass,SUV,2022,preto,particular,flex,Itajaí,0,0
XQP7E26,Yamaha,XTZ 150,moto,2019,verde,particular,flex,Florianópolis,0,3
IXZ3V24,Chevrolet,Tracker,SUV,2022,preto,particular,flex,Florianópolis,0,3
XUS5Z54,Volkswagen,Polo,passeio,2021,prata,particular,flex,Florianópolis,0,3
DZC5T08,Ford,Fiesta,passeio,2024,preto,particular,flex,Florianópolis,0,3
MUB0E26,Toyota,Yaris,passeio,2022,branco,particular,gasolina,Palhoça,0,0
YKM0T14,Hyundai,HB20,passeio,2007,vermelho,aluguel,gasolina,Blumenau,0,0
WKS3A64,Suzuki,Yes 125,moto,2008,vermelho,particular,flex,Palhoça,0,2
KSB3N31,Hyundai,Creta,SUV,2020,prata,particular,flex,Criciúma,0,1
PMM8I55,Honda,HR-V,SUV,2005,cinza,particular,flex,Itajaí,0,3
RAB3H85,Fiat,Toro,utilitário,2011,cinza,particular,flex,Chapecó,0,3
WEZ8H26,Chevrolet,Prisma,passeio,2012,branco,particular,flex,Chapecó,0,2
YVI4C95,Toyota,Hilux,utilitário,2022,branco,aluguel,flex,Caçador,0,1
IQQ9T19,Volkswagen,T-Cross,SUV,2015,preto,particular,flex,Blumenau,0,1
LOS7I30,Jeep,Compass,SUV,2023,preto,particular,flex,Chapecó,0,1
BNC1Q18,Suzuki,Intruder 250,moto,2018,cinza,particular,gasolina,Blumenau,0,0
XWB7L32,Jeep,Compass,SUV,2024,branco,particular,gasolina,Florianópolis,0,1
VZD5I01,Toyota,Hilux,utilitário,2020,amarelo,particular,flex,Jaraguá do Sul,0,0
HVK5W88,Yamaha,Fazer 250,moto,2024,prata,particular,gasolina,Blumenau,0,3
PBJ9X89,Yamaha,Fazer 250,moto,2009,azul,particular,gasolina,Palhoça,0,3
SNJ9H90,Renault,Sandero,passeio,2016,preto,particular,diesel,Canoinhas,0,3
LHM0M12,Chevrolet,S10,caminhão,2008,prata,particular,diesel,Lages,0,1
WKV9Q37,Fiat,Uno,passeio,2021,branco,particular,flex,Lages,0,3
AHD0D14,Ford,Fusion,passeio,2024,cinza,oficial,flex,Blumenau,0,0
CDP7H31,Renault,Sandero,passeio,2025,branco,particular,diesel,Joinville,0,0
SPQ9U98,Hyundai,Tucson,SUV,2022,cinza,particular,flex,Florianópolis,0,3
AIR0G60,Renault,Sandero,passeio,2022,branco,particular,flex,Laguna,0,2
XGW2Y75,Honda,CG 160,moto,2025,cinza,particular,gasolina,Tubarão,0,1
JSY0V00,Renault,Duster,SUV,2024,preto,particular,flex,São José,0,3
YAC6D85,Renault,Logan,passeio,2023,cinza,particular,flex,Itajaí,0,0
HMA9U83,Fiat,Toro,utilitário,2023,branco,particular,flex,Araranguá,0,3
STE4A12,Jeep,Compass,SUV,2022,cinza,aluguel,flex,Florianópolis,0,0
GWB5X06,Yamaha,XTZ 150,moto,2020,branco,particular,flex,Criciúma,0,3
IXL1H97,Hyundai,Tucson,SUV,2018,branco,particular,diesel,Itajaí,0,3
YSL0D37,Honda,City,passeio,2018,prata,particular,flex,Joinville,0,1
CQO9N31,Fiat,Toro,utilitário,2012,cinza,particular,gasolina,Rio do Sul,0,2
REB8E27,Volkswagen,Voyage,passeio,2010,verde,particular,flex,Xanxerê,0,3
RZG7D94,Fiat,Mobi,passeio,2016,branco,particular,álcool,Blumenau,0,3
WXV8M05,Honda,Biz,moto,2025,preto,particular,gasolina,Araranguá,0,1
BJR4E49,Chevrolet,Tracker,SUV,2019,branco,particular,flex,Criciúma,0,1
ECW2X31,Renault,Logan,passeio,2020,prata,particular,álcool,Florianópolis,0,1
HFG9S57,Toyota,Hilux,utilitário,2016,cinza,particular,flex,Concórdia,0,2
MVC1P46,Volkswagen,Polo,passeio,2020,branco,particular,flex,Chapecó,0,1
FRE5Q95,Chevrolet,S10,caminhão,2014,cinza,particular,diesel,Chapecó,0,1
XIE9U90,Renault,Sandero,passeio,2024,preto,particular,flex,Florianópolis,0,0
ZBZ2I30,Chevrolet,Spin,SUV,2019,preto,particular,flex,Joinville,0,1
PYM8L40,Peugeot,Partner,utilitário,2023,cinza,particular,flex,Araranguá,0,2
RSQ0U45,Honda,Biz,moto,2022,preto,particular,flex,Rio do Sul,0,0
FEL9Z43,Fiat,Strada,utilitário,2019,prata,particular,álcool,Joinville,0,2
BKR4A87,Honda,Fit,passeio,2023,preto,particular,flex,Lages,0,3
VKW6Q78,Yamaha,Fazer 250,moto,2016,preto,aluguel,flex,Criciúma,0,1
HVR0F34,Hyundai,HB20,passeio,2020,laranja,particular,flex,Araranguá,0,1
IGS3H32,Yamaha,Fazer 250,moto,2018,cinza,particular,flex,Tubarão,0,0
OPZ1A22,Yamaha,XTZ 150,moto,2012,cinza,particular,flex,Blumenau,1,14
LDH9U26,Fiat,Toro,utilitário,2020,azul,particular,flex,Palhoça,0,1
LQJ0E69,Hyundai,Azera,passeio,2014,preto,particular,flex,Itajaí,0,3
ZCC0X29,Hyundai,Tucson,SUV,2025,prata,particular,flex,Itajaí,0,0
VXA5H46,Suzuki,Intruder 250,moto,2018,branco,particular,gasolina,Chapecó,0,3
QCJ2S33,Jeep,Renegade,SUV,2024,preto,particular,flex,Florianópolis,0,0
XCO1R83,Jeep,Compass,SUV,2012,branco,particular,flex,Criciúma,0,1
MCR3A85,Toyota,SW4,SUV,2021,marrom,particular,gasolina,Brusque,0,2
XXB7W79,Toyota,Hilux,utilitário,2024,branco,particular,elétrico,Itajaí,0,1
YAT3B77,Toyota,Corolla,passeio,2014,prata,particular,flex,Joinville,0,2
ZPM1T94,Jeep,Commander,SUV,2022,prata,particular,gasolina,Joinville,0,2
TLD0M61,Toyota,Corolla,passeio,2007,cinza,particular,flex,São José,0,1
MKE4R37,Yamaha,Fazer 250,moto,2018,cinza,particular,gasolina,São José,0,0
KGV1M31,Chevrolet,Prisma,passeio,2023,marrom,particular,flex,Blumenau,0,0
ZFQ3N43,Ford,Fiesta,passeio,2019,cinza,aluguel,flex,Palhoça,0,3
QJZ8Y13,Peugeot,2008,SUV,2019,branco,aluguel,flex,Jaraguá do Sul,0,0
NIZ3U44,Toyota,Corolla,passeio,2018,branco,particular,diesel,Joinville,0,1
OTO3T30,Ford,Fiesta,passeio,2012,cinza,particular,flex,São José,0,0
YFU0B79,Renault,Duster,SUV,2015,cinza,aluguel,flex,Joinville,0,2
GBB1A75,Toyota,Hilux,utilitário,2025,vermelho,particular,flex,Joinville,0,2
VNG8M05,Chevrolet,Spin,SUV,2006,preto,particular,flex,Blumenau,0,2
XEI6N83,Hyundai,Azera,passeio,2016,branco,particular,flex,Lages,0,2
ICZ5E53,Peugeot,308,passeio,2019,cinza,particular,flex,Joinville,0,3
XJR5Z93,Suzuki,Intruder 250,moto,2015,azul,particular,flex,Itajaí,0,3
YWE8O59,Volkswagen,Virtus,passeio,2025,cinza,particular,flex,Itajaí,0,2
USU9K11,Fiat,Argo,passeio,2015,preto,particular,diesel,Blumenau,0,3
EGB1L15,Peugeot,208,passeio,2022,cinza,particular,flex,Chapecó,0,3
IJG8I43,Chevrolet,Prisma,passeio,2005,laranja,aluguel,flex,Palhoça,0,0
IIL7T27,Hyundai,Creta,SUV,2007,cinza,particular,flex,Chapecó,0,0
JUK5Q01,Honda,Fit,passeio,2007,prata,particular,flex,Criciúma,0,0
YRN9Y98,Toyota,SW4,SUV,2018,preto,particular,flex,Florianópolis,0,0
MFY9V40,Hyundai,Tucson,SUV,2023,cinza,particular,gasolina,Brusque,0,0
BSD2G97,Peugeot,208,passeio,2010,prata,particular,flex,Joinville,0,1
DWZ9X87,Fiat,Uno,passeio,2007,branco,particular,flex,Florianópolis,0,0
IMJ5P98,Toyota,Etios,passeio,2015,marrom,particular,flex,Itajaí,0,0
KGQ7G92,Hyundai,HB20,passeio,2022,prata,particular,flex,Lages,0,3
ONU1F68,Hyundai,HB20,passeio,2018,cinza,particular,flex,Joinville,0,0
FIE9D00,Fiat,Strada,utilitário,2021,preto,particular,flex,Blumenau,0,2
RYI9E63,Toyota,Etios,passeio,2020,preto,particular,gasolina,Xanxerê,0,1
DOE0D85,Renault,Duster,SUV,2017,vermelho,particular,gasolina,Blumenau,0,1
KOS9Y92,Renault,Logan,passeio,2018,marrom,aluguel,flex,Balneário Camboriú,0,3
JMV0I00,Toyota,Etios,passeio,2021,preto,particular,flex,Xanxerê,0,3
NTE8W84,Peugeot,308,passeio,2021,cinza,particular,flex,Balneário Camboriú,0,1
FFV3F28,Ford,Ka,passeio,2015,laranja,particular,gasolina,Itajaí,0,2
SBE6V08,Jeep,Compass,SUV,2023,preto,particular,flex,São José,0,3
IVY6U70,Volkswagen,Gol,passeio,2018,amarelo,aluguel,flex,Caçador,0,3
OBJ8S11,Suzuki,Yes 125,moto,2024,azul,particular,gasolina,Palhoça,0,3
OAV5P26,Peugeot,308,passeio,2018,marrom,particular,gasolina,Florianópolis,0,0
HJO9Z07,Toyota,SW4,SUV,2015,cinza,particular,flex,Itajaí,0,2
BJU0Z35,Yamaha,Factor 125,moto,2014,prata,particular,gasolina,Balneário Camboriú,0,1
CQN5V60,Chevrolet,Prisma,passeio,2013,preto,particular,flex,Chapecó,0,2
DZY2O61,Chevrolet,Tracker,SUV,2018,preto,particular,flex,Concórdia,0,2
CPY1M67,Fiat,Uno,passeio,2016,cinza,particular,flex,Joinville,0,3
AYI9Z20,Jeep,Commander,SUV,2021,prata,particular,flex,São José,0,3
WFM9U27,Peugeot,2008,SUV,2021,prata,particular,diesel,Balneário Camboriú,0,3
NEC2H29,Hyundai,Creta,SUV,2021,prata,particular,gasolina,Criciúma,0,2
VQT6Z20,Toyota,SW4,SUV,2020,preto,particular,flex,Joinville,0,3
ZOM0K29,Honda,CG 160,moto,2010,prata,particular,flex,Balneário Camboriú,0,2
EYK3N89,Jeep,Renegade,SUV,2020,prata,aluguel,diesel,Chapecó,0,0
TOT8M23,Honda,Biz,moto,2016,cinza,particular,flex,Caçador,0,3
GBK7L25,Volkswagen,Voyage,passeio,2007,azul,aluguel,flex,Blumenau,0,0
MPK6H02,Yamaha,Fazer 250,moto,2020,prata,particular,gasolina,Xanxerê,0,3
CSF8M86,Volkswagen,Voyage,passeio,2020,cinza,particular,diesel,Florianópolis,0,3
PRF8L85,Jeep,Commander,SUV,2005,prata,particular,diesel,Florianópolis,0,1
NAR8Y20,Suzuki,Intruder 250,moto,2018,preto,aluguel,gasolina,Itajaí,0,0
JFU7H45,Volkswagen,T-Cross,SUV,2018,preto,particular,gasolina,Florianópolis,0,1
GDP9M96,Yamaha,XTZ 150,moto,2016,vermelho,particular,flex,Tubarão,0,1
RMO2V28,Peugeot,208,passeio,2020,prata,particular,flex,Itajaí,0,3
WTC7P29,Jeep,Renegade,SUV,2025,branco,particular,flex,Lages,0,3
XMB6B60,Renault,Kwid,passeio,2020,laranja,particular,flex,Chapecó,0,1
VJB1R89,Hyundai,Tucson,SUV,2015,prata,particular,flex,Laguna,0,1
QGN4F02,Ford,EcoSport,SUV,2021,branco,particular,flex,São José,0,2
CXH4R81,Toyota,Etios,passeio,2024,azul,particular,elétrico,Lages,0,2
