placa,marca,modelo,tipo,ano,cor,categoria,combustivel,cidade_emplacamento,clonado,num_infracoes
NGN4Y99,Renault,Duster,SUV,2022,azul,particular,gasolina,Blumenau,0,2
COV6L38,Jeep,Compass,SUV,2018,branco,particular,gasolina,Criciúma,0,2
UOD5C88,Yamaha,Factor 125,moto,2024,branco,particular,gasolina,Joinville,0,3
CVF7T11,Fiat,Mobi,passeio,2021,cinza,particular,flex,Joinville,0,1
FKH3F73,Ford,EcoSport,SUV,2011,branco,particular,gasolina,Canoinhas,0,1
PJP8O52,Honda,Fit,passeio,2015,verde,particular,flex,Palhoça,0,2
YDT1A79,Chevrolet,S10,caminhão,2025,prata,aluguel,diesel,Laguna,0,0
KTM7X54,Hyundai,Creta,SUV,2018,cinza,particular,flex,Balneário Camboriú,0,1
SVN9R57,Renault,Duster,SUV,2014,preto,particular,flex,Criciúma,1,8
AJL2T97,Chevrolet,S10,caminhão,2023,azul,particular,diesel,Lages,0,0
SJP5E28,Ford,Ka,passeio,2023,branco,particular,flex,São José,0,2
PGU1I21,Jeep,Commander,SUV,2021,branco,aluguel,flex,Concórdia,0,0
XAY5M77,Chevrolet,Prisma,passeio,2008,preto,aluguel,flex,Chapecó,0,1
ZRI8W70,Yamaha,Factor 125,moto,2023,cinza,particular,gasolina,Joinville,0,3
DZM8M33,Suzuki,Intruder 250,moto,2012,preto,particular,gasolina,Tubarão,0,1
FRP9A65,Renault,Duster,SUV,2022,amarelo,particular,flex,Caçador,0,1
OTN4C99,Honda,City,passeio,2005,azul,particular,flex,Chapecó,0,3
BMQ8F12,Renault,Sandero,passeio,2024,preto,particular,flex,Balneário Camboriú,0,0
NQQ8Q92,Fiat,Strada,utilitário,2025,preto,particular,flex,Chapecó,1,7
BDX0I86,Peugeot,208,passeio,2021,prata,particular,flex,Joinville,0,3
VIM1Z73,Yamaha,Fazer 250,moto,2013,cinza,particular,gasolina,Itajaí,0,0
QCM5X03,Ford,Fiesta,passeio,2019,laranja,particular,diesel,Blumenau,0,1
JCE1L03,Ford,EcoSport,SUV,2011,verde,particular,flex,Caçador,0,3
QGR2P92,Chevrolet,Tracker,SUV,2023,preto,particular,diesel,Rio do Sul,0,3
FUO9K33,Chevrolet,Spin,SUV,2020,cinza,particular,flex,Araranguá,0,0
NNH1J18,Yamaha,XTZ 150,moto,2009,marrom,aluguel,flex,Blumenau,0,3
DWK6B05,Peugeot,308,passeio,2009,branco,particular,flex,Itajaí,0,0
UZQ8N67,Hyundai,Azera,passeio,2018,branco,particular,diesel,Chapecó,0,3
ECZ7I75,Honda,Biz,moto,2024,cinza,particular,gasolina,Lages,0,3
ALC5F27,Toyota,Hilux,utilitário,2020,prata,particular,diesel,São José,0,3
MSS7M61,Renault,Duster,SUV,2022,prata,particular,flex,Florianópolis,0,0
FBO8R54,Peugeot,2008,SUV,2025,preto,particular,gasolina,Chapecó,0,1
YLP7I36,Suzuki,Yes 125,moto,2022,cinza,aluguel,gasolina,Criciúma,0,0
QAV0A11,Honda,Fit,passeio,2024,cinza,oficial,flex,Chapecó,0,3
QEL0B37,Volkswagen,T-Cross,SUV,2018,branco,particular,flex,Rio do Sul,0,1
KDR2M68,Volkswagen,T-Cross,SUV,2014,preto,particular,gasolina,Joinville,0,1
ULG4H44,Renault,Duster,SUV,2019,branco,particular,flex,Palhoça,0,3
ECE4E91,Suzuki,Intruder 250,moto,2019,branco,aluguel,gasolina,Blumenau,0,0
EYO7C49,Hyundai,Tucson,SUV,2019,branco,particular,flex,Balneário Camboriú,0,3
CYG8M44,Jeep,Commander,SUV,2025,branco,aluguel,flex,Rio do Sul,0,3
JWT5H21,Renault,Logan,passeio,2024,preto,particular,flex,Balneário Camboriú,0,1
IUL2F75,Volkswagen,Gol,passeio,2011,preto,aluguel,flex,Balneário Camboriú,0,1
UKF7T82,Toyota,Yaris,passeio,2023,branco,particular,flex,Lages,0,3
DBA0Q20,Ford,EcoSport,SUV,2021,verde,particular,álcool,Jaraguá do Sul,0,3
TKK3Y38,Toyota,Yaris,passeio,2024,prata,particular,flex,Criciúma,0,0
YAY1X94,Fiat,Strada,utilitário,2011,marrom,particular,flex,Blumenau,0,2
RXE7F38,Yamaha,Factor 125,moto,2010,prata,particular,flex,Balneário Camboriú,0,1
UWK9C36,Peugeot,Partner,utilitário,2012,cinza,particular,flex,Lages,0,3
MEY8V44,Ford,Ranger,caminhão,2025,cinza,particular,diesel,Florianópolis,0,3
SBP7S93,Hyundai,Tucson,SUV,2019,branco,particular,flex,Lages,0,3
HLO8P72,Yamaha,Fazer 250,moto,2013,amarelo,particular,gasolina,Xanxerê,0,1
ELG7M76,Suzuki,Intruder 250,moto,2022,branco,particular,flex,Chapecó,0,3
TIG5U64,Fiat,Strada,utilitário,2011,preto,particular,flex,Florianópolis,0,1
AGR5U90,Hyundai,Azera,passeio,2022,prata,aluguel,gasolina,Florianópolis,0,2
TIT8U59,Yamaha,Fazer 250,moto,2021,branco,aluguel,flex,Chapecó,0,0
UCK9Y33,Yamaha,XTZ 150,moto,2025,marrom,particular,gasolina,Tubarão,0,2
OSD5H18,Peugeot,Partner,utilitário,2021,branco,particular,gasolina,Concórdia,0,0
CVM4Q21,Jeep,Compass,SUV,2018,verde,aluguel,flex,Caçador,0,3
OPG0C62,Peugeot,Partner,utilitário,2013,branco,particular,flex,Joinville,0,2
DTA8C48,Toyota,Etios,passeio,2019,prata,particular,flex,Blumenau,0,1
FWI0M20,Suzuki,Yes 125,moto,2019,cinza,particular,gasolina,Itajaí,0,1
JSX4H03,Hyundai,Creta,SUV,2020,cinza,particular,gasolina,Chapecó,0,2
ZYJ8C57,Hyundai,Tucson,SUV,2018,azul,particular,gasolina,Florianópolis,0,2
WNU3L79,Yamaha,Fazer 250,moto,2009,preto,particular,gasolina,Joinville,0,2
NFP9V45,Jeep,Commander,SUV,2019,cinza,particular,gasolina,Xanxerê,0,0
INM6B01,Suzuki,Intruder 250,moto,2023,branco,aluguel,gasolina,Criciúma,0,3
XOP1L96,Peugeot,Partner,utilitário,2009,branco,particular,flex,Itajaí,0,0
HKY2P99,Peugeot,2008,SUV,2025,prata,particular,flex,Chapecó,0,1
GOQ0O32,Ford,EcoSport,SUV,2022,prata,particular,flex,Brusque,0,2
PKJ5W26,Yamaha,Factor 125,moto,2018,prata,particular,gasolina,São José,0,0
QWO1W88,Chevrolet,Onix,passeio,2009,prata,particular,flex,Rio do Sul,0,2
ZHY9H12,Chevrolet,S10,caminhão,2013,amarelo,particular,diesel,Balneário Camboriú,0,1
AFC9Z07,Suzuki,Intruder 250,moto,2008,preto,particular,gasolina,Chapecó,0,0
MAS6Z26,Suzuki,Yes 125,moto,2020,laranja,particular,flex,Joinville,0,2
GIP3O61,Hyundai,Azera,passeio,2015,preto,particular,gasolina,São José,0,0
RFT2J61,Toyota,Yaris,passeio,2018,cinza,particular,diesel,Criciúma,0,3
MCZ2B01,Volkswagen,Polo,passeio,2010,preto,particular,flex,Blumenau,0,2
IYF9S79,Hyundai,Tucson,SUV,2019,branco,particular,flex,Palhoça,0,0
MLF7Z97,Volkswagen,Gol,passeio,2023,prata,particular,flex,Florianópolis,0,0
VSX1N16,Peugeot,2008,SUV,2019,branco,particular,diesel,Joinville,0,1
GOW2A59,Renault,Logan,passeio,2006,verde,particular,álcool,Joinville,0,2
LHI3G74,Toyota,SW4,SUV,2025,cinza,particular,diesel,Itajaí,0,0
HNK0A09,Jeep,Commander,SUV,2016,branco,particular,flex,Balneário Camboriú,0,0
JPL6M05,Suzuki,Intruder 250,moto,2019,preto,particular,gasolina,Blumenau,0,1
DIP0N22,Toyota,SW4,SUV,2018,cinza,particular,flex,Caçador,0,3
LDP9W13,Hyundai,Tucson,SUV,2021,cinza,particular,diesel,Blumenau,0,2
IMX5W59,Peugeot,2008,SUV,2019,branco,particular,flex,Joinville,0,0
ZBD9K77,Chevrolet,Prisma,passeio,2023,vermelho,particular,flex,Balneário Camboriú,0,1
DVB1W79,Toyota,SW4,SUV,2009,prata,aluguel,diesel,Joinville,0,2
LRE5L63,Ford,Fiesta,passeio,2022,branco,particular,diesel,Balneário Camboriú,0,3
IUS8O16,Yamaha,Fazer 250,moto,2010,branco,particular,gasolina,Jaraguá do Sul,0,0
OCB3M81,Ford,Fusion,passeio,2006,cinza,particular,flex,Chapecó,0,3
SJM5I33,Volkswagen,Polo,passeio,2024,prata,particular,flex,Itajaí,0,2
UBV4W38,Yamaha,Fazer 250,moto,2025,preto,aluguel,flex,Itajaí,0,1
WTR8R12,Suzuki,Intruder 250,moto,2013,marrom,particular,flex,Florianópolis,0,2
FBL4O39,Honda,Civic,passeio,2025,preto,particular,flex,Blumenau,0,2
YAQ3N38,Volkswagen,Gol,passeio,2018,laranja,particular,flex,Joinville,0,3
KPP7Z67,Fiat,Strada,utilitário,2007,amarelo,particular,gasolina,Concórdia,0,2
VVP9S72,Toyota,Etios,passeio,2019,marrom,particular,gasolina,Balneário Camboriú,0,1
MAN9A87,Renault,Sandero,passeio,2009,cinza,particular,flex,Criciúma,0,0
AYU5B22,Peugeot,2008,SUV,2018,prata,aluguel,flex,Joinville,0,2
NCQ1O63,Hyundai,Azera,passeio,2021,prata,aluguel,flex,Jaraguá do Sul,0,1
NGV5W97,Peugeot,2008,SUV,2005,cinza,particular,flex,Balneário Camboriú,0,1
PQJ2O10,Jeep,Renegade,SUV,2017,preto,particular,gasolina,Itajaí,0,1
XYY5Q61,Hyundai,HB20,passeio,2023,prata,aluguel,flex,São José,0,1
FIU6I09,Fiat,Argo,passeio,2025,azul,particular,gasolina,Itajaí,0,2
IFV0D61,Honda,Biz,moto,2009,preto,particular,flex,Joinville,0,0
BKT5Z94,Volkswagen,Virtus,passeio,2019,preto,aluguel,flex,Joinville,0,1
QQD1B44,Fiat,Uno,passeio,2019,laranja,particular,gasolina,Lages,0,2
IFV3Y03,Honda,CG 160,moto,2009,prata,aluguel,gasolina,Araranguá,0,2
ANO9D42,Peugeot,208,passeio,2024,prata,particular,flex,Balneário Camboriú,0,0
XDU8Z10,Ford,EcoSport,SUV,2020,branco,particular,diesel,São José,0,0
JNM1Q70,Toyota,Hilux,utilitário,2023,cinza,particular,flex,Itajaí,0,2
DXE5H00,Chevrolet,Spin,SUV,2020,prata,particular,flex,Itajaí,0,3
HIV8P00,Chevrolet,S10,caminhão,2022,cinza,particular,diesel,Criciúma,0,1
BCQ5D08,Ford,Fusion,passeio,2018,preto,particular,flex,Lages,0,2
UBU7M27,Renault,Logan,passeio,2014,prata,particular,flex,Chapecó,0,2
KSC6B98,Yamaha,Fazer 250,moto,2025,prata,particular,gasolina,Araranguá,0,1
MJI5I30,Jeep,Renegade,SUV,2021,preto,aluguel,diesel,Florianópolis,0,3
YQM8L65,Chevrolet,S10,caminhão,2019,preto,particular,diesel,Chapecó,0,2
JSQ1P56,Chevrolet,Onix,passeio,2025,marrom,particular,flex,Joinville,0,3
RFE4X71,Honda,Biz,moto,2014,prata,particular,flex,Lages,0,2
EXS0E87,Jeep,Compass,SUV,2016,preto,aluguel,diesel,Lages,0,0
GDB2M18,Hyundai,HB20,passeio,2022,prata,aluguel,flex,Tubarão,0,3
TNS8M67,Ford,EcoSport,SUV,2021,verde,particular,flex,Rio do Sul,0,1
SRM4W16,Hyundai,Creta,SUV,2009,prata,particular,flex,Blumenau,0,2
UDS0U39,Chevrolet,Onix,passeio,2023,branco,aluguel,flex,Caçador,1,3
BQR1Y84,Peugeot,2008,SUV,2005,branco,particular,flex,Balneário Camboriú,0,1
EQW6O82,Renault,Sandero,passeio,2024,prata,particular,diesel,Blumenau,0,0
NEQ8O15,Renault,Sandero,passeio,2010,marrom,particular,flex,Itajaí,0,3
FDH3V44,Volkswagen,Virtus,passeio,2019,prata,particular,flex,Canoinhas,0,3
ELX7G75,Hyundai,Azera,passeio,2025,laranja,particular,flex,Criciúma,0,1
WOH2P06,Ford,Ranger,caminhão,2011,preto,particular,diesel,Criciúma,0,1
LLH3O92,Honda,CG 160,moto,2018,branco,particular,gasolina,Joinville,0,3
ULD5G23,Ford,Ranger,caminhão,2021,cinza,particular,diesel,São José,0,2
UNJ5X77,Chevrolet,Prisma,passeio,2016,preto,aluguel,diesel,Florianópolis,0,1
XWB4I06,Hyundai,Creta,SUV,2024,cinza,aluguel,flex,Joinville,0,0
GCY8L02,Renault,Sandero,passeio,2010,cinza,particular,diesel,Criciúma,0,2
SSZ0Y29,Suzuki,Yes 125,moto,2019,cinza,particular,gasolina,Palhoça,0,1
UBL4V83,Honda,Biz,moto,2019,branco,particular,flex,Itajaí,0,0
KEL4N45,Volkswagen,Voyage,passeio,2022,cinza,particular,elétrico,Joinville,0,0
ANJ6V39,Jeep,Renegade,SUV,2022,cinza,aluguel,flex,Itajaí,0,3
WDI0E75,Toyota,Hilux,utilitário,2021,prata,particular,flex,Laguna,0,2
ODS1O76,Ford,Ka,passeio,2024,preto,particular,diesel,Blumenau,0,0
XSH7Z30,Jeep,Commander,SUV,2012,preto,particular,flex,Itajaí,0,1
THZ6G79,Toyota,SW4,SUV,2023,cinza,particular,gasolina,Florianópolis,0,3
JEI3B03,Renault,Duster,SUV,2023,prata,particular,flex,São José,0,0
JCT1P97,Ford,Ranger,caminhão,2023,preto,particular,diesel,Florianópolis,0,2
RNI6K40,Renault,Kwid,passeio,2020,branco,particular,flex,Joinville,0,2
HMQ1F52,Jeep,Compass,SUV,2025,branco,particular,flex,Blumenau,0,1
KNC6O77,Hyundai,Creta,SUV,2005,branco,particular,flex,Tubarão,0,3
WGK7G39,Volkswagen,T-Cross,SUV,2024,verde,particular,diesel,Florianópolis,0,3
MDY2U71,Fiat,Uno,passeio,2018,cinza,particular,álcool,Palhoça,0,1
ORM9P67,Ford,Ka,passeio,2021,laranja,particular,diesel,Criciúma,0,2
ACW9Z25,Ford,Fiesta,passeio,2025,branco,particular,gasolina,Blumenau,0,1
ZNS9R09,Yamaha,XTZ 150,moto,2017,branco,particular,flex,Florianópolis,0,3
TMT4Z21,Yamaha,XTZ 150,moto,2007,azul,particular,gasolina,Palhoça,0,2
DVL5N67,Renault,Duster,SUV,2024,cinza,particular,flex,Florianópolis,0,0
JTU4M29,Renault,Sandero,passeio,2020,prata,particular,gasolina,Balneário Camboriú,0,3
UKH3C67,Jeep,Commander,SUV,2020,prata,particular,gasolina,Itajaí,0,2
QIK5R87,Yamaha,Fazer 250,moto,2022,azul,particular,flex,Criciúma,0,1
HZQ1R28,Renault,Sandero,passeio,2020,azul,particular,flex,Itajaí,0,1
PUT1V11,Chevrolet,Tracker,SUV,2024,azul,particular,diesel,Itajaí,1,20
USM8H91,Volkswagen,Virtus,passeio,2023,amarelo,particular,gasolina,Balneário Camboriú,0,3
AZP2R46,Fiat,Argo,passeio,2005,amarelo,aluguel,álcool,Balneário Camboriú,0,3
NAQ8D73,Jeep,Renegade,SUV,2008,prata,particular,álcool,Concórdia,0,3
TKB7J18,Fiat,Argo,passeio,2020,branco,particular,flex,Blumenau,0,3
XQJ1U41,Toyota,Hilux,utilitário,2021,branco,particular,flex,Chapecó,0,0
ZPY8L60,Renault,Sandero,passeio,2018,azul,particular,flex,Jaraguá do Sul,0,1
LHF6O96,Ford,Fiesta,passeio,2021,cinza,particular,flex,Criciúma,0,1
AML1G03,Suzuki,Yes 125,moto,2025,branco,particular,gasolina,Blumenau,0,1
LWK9S50,Jeep,Commander,SUV,2024,branco,particular,flex,Xanxerê,0,1
DQQ6O07,Honda,HR-V,SUV,2022,preto,particular,flex,São José,0,3
HRU9N93,Suzuki,Yes 125,moto,2020,branco,particular,gasolina,Criciúma,0,3
JNU0Y29,Peugeot,308,passeio,2023,cinza,particular,diesel,Joinville,0,0
PSD2S50,Toyota,Corolla,passeio,2021,azul,particular,elétrico,Canoinhas,0,0
BNW2P45,Hyundai,HB20,passeio,2015,cinza,particular,gasolina,Joinville,0,0
OTK5U86,Peugeot,Partner,utilitário,2019,preto,particular,flex,Criciúma,0,2
CHX1N69,Honda,CG 160,moto,2018,verde,particular,gasolina,Araranguá,0,2
PZQ9J62,Toyota,Yaris,passeio,2023,branco,particular,diesel,Chapecó,0,0
KJT4X57,Hyundai,HB20,passeio,2018,prata,aluguel,flex,Blumenau,0,0
CFZ5K86,Peugeot,208,passeio,2012,cinza,particular,diesel,Palhoça,0,1
JOY9H70,Volkswagen,Gol,passeio,2019,cinza,aluguel,gasolina,Laguna,0,3
CFX2Q18,Volkswagen,T-Cross,SUV,2021,cinza,particular,flex,Araranguá,0,0
FND3A11,Hyundai,HB20,passeio,2018,prata,particular,flex,Florianópolis,0,3
GZQ7R18,Volkswagen,Voyage,passeio,2024,branco,particular,flex,Lages,0,0
WPO8B37,Honda,City,passeio,2009,branco,particular,flex,Rio do Sul,0,0
MUL5T63,Peugeot,208,passeio,2021,prata,particular,gasolina,Chapecó,0,1
WQU1W58,Peugeot,2008,SUV,2020,marrom,particular,gasolina,Araranguá,0,3
UPL0J00,Peugeot,Partner,utilitário,2025,preto,particular,flex,Canoinhas,0,0
JBV8A43,Honda,City,passeio,2021,preto,particular,gasolina,Laguna,0,0
DGU0P70,Honda,Fit,passeio,2016,verde,aluguel,gasolina,Lages,0,2
QPT0C29,Volkswagen,T-Cross,SUV,2025,prata,particular,flex,Canoinhas,0,3
WVS4N24,Peugeot,208,passeio,2015,prata,particular,flex,Blumenau,0,1
SLT6Z46,Jeep,Compass,SUV,2013,prata,particular,flex,São José,0,0
TTH1A44,Volkswagen,Virtus,passeio,2021,preto,particular,diesel,Florianópolis,0,3
IIC5E42,Yamaha,Fazer 250,moto,2014,branco,particular,flex,Concórdia,0,2
JEN1W63,Renault,Logan,passeio,2020,cinza,aluguel,flex,Jaraguá do Sul,0,1
AUN6J86,Chevrolet,S10,caminhão,2021,prata,aluguel,diesel,Rio do Sul,0,0
EQY0L53,Toyota,SW4,SUV,2022,branco,particular,flex,Joinville,0,3
VPU6S75,Fiat,Argo,passeio,2019,cinza,particular,flex,Florianópolis,0,3
ANX7G20,Chevrolet,Tracker,SUV,2023,cinza,particular,flex,Chapecó,0,1
QUH4L44,Peugeot,308,passeio,2024,marrom,particular,flex,Chapecó,0,3
NVM0H79,Hyundai,Tucson,SUV,2025,preto,particular,flex,Itajaí,0,3
DLM9G03,Honda,HR-V,SUV,2022,preto,particular,diesel,Chapecó,0,3
LAO1B30,Yamaha,XTZ 150,moto,2024,branco,particular,flex,Concórdia,0,0
GZQ8H84,Peugeot,2008,SUV,2008,cinza,particular,flex,Joinville,0,0
DKW4S07,Hyundai,HB20,passeio,2019,preto,particular,flex,Criciúma,0,3
FYT8W29,Jeep,Commander,SUV,2021,cinza,particular,flex,Chapecó,0,2
MGG0A98,Peugeot,Partner,utilitário,2021,branco,particular,flex,Florianópolis,0,0
TMU8C37,Peugeot,2008,SUV,2007,prata,aluguel,flex,Blumenau,0,2
VEK9A96,Volkswagen,Voyage,passeio,2021,cinza,particular,gasolina,Blumenau,0,1
ISM3A75,Hyundai,Tucson,SUV,2025,marrom,particular,flex,Blumenau,0,2
GIL0L63,Ford,Ranger,caminhão,2023,branco,particular,flex,Florianópolis,0,3
HAZ0G29,Chevrolet,S10,caminhão,2009,preto,particular,diesel,Palhoça,0,2
LAH8E64,Honda,Fit,passeio,2014,cinza,particular,diesel,Joinville,0,2
HVD3O14,Hyundai,Tucson,SUV,2024,vermelho,particular,flex,Balneário Camboriú,0,2
OGW8L84,Suzuki,Yes 125,moto,2006,branco,particular,flex,Criciúma,0,2
YYG0Z63,Chevrolet,Onix,passeio,2020,cinza,particular,flex,Jaraguá do Sul,0,2
RMA7O05,Volkswagen,T-Cross,SUV,2013,preto,particular,flex,Jaraguá do Sul,0,2
FLM3Q88,Volkswagen,Polo,passeio,2022,preto,particular,flex,Brusque,0,2
SNA6W62,Peugeot,Partner,utilitário,2012,branco,particular,flex,Araranguá,0,2
UGP1S11,Yamaha,XTZ 150,moto,2021,preto,particular,flex,Chapecó,0,1
ONE8Z34,Suzuki,Yes 125,moto,2012,preto,particular,gasolina,Lages,0,3
BLD1C59,Yamaha,Factor 125,moto,2018,preto,aluguel,flex,Florianópolis,0,3
RCP4V05,Ford,Ranger,caminhão,2024,branco,aluguel,diesel,Florianópolis,0,0
FUI5X42,Chevrolet,Tracker,SUV,2007,cinza,aluguel,flex,Florianópolis,0,2
POI8F51,Yamaha,Factor 125,moto,2014,prata,particular,flex,Joinville,0,3
GNC0D01,Yamaha,Fazer 250,moto,2015,branco,particular,gasolina,Joinville,0,3
XFX2V30,Suzuki,Intruder 250,moto,2010,prata,particular,gasolina,Itajaí,0,0
HUM7S31,Jeep,Commander,SUV,2024,vermelho,particular,flex,Florianópolis,0,0
SST6C37,Hyundai,Azera,passeio,2023,prata,particular,flex,Balneário Camboriú,0,2
VJL6E94,Toyota,SW4,SUV,2018,branco,particular,flex,Xanxerê,0,1
KCD1D31,Honda,CG 160,moto,2019,branco,particular,flex,Balneário Camboriú,0,3
BUV6Q25,Jeep,Renegade,SUV,2024,branco,particular,flex,Chapecó,0,3
AVA2Q91,Peugeot,208,passeio,2020,prata,particular,flex,Laguna,0,3
XCA8R31,Chevrolet,S10,caminhão,2025,preto,aluguel,diesel,Xanxerê,0,0
CJG3Y63,Fiat,Uno,passeio,2017,branco,particular,flex,Florianópolis,0,0
DUP4X04,Chevrolet,S10,caminhão,2019,prata,aluguel,diesel,Lages,0,1
QDM4A11,Fiat,Argo,passeio,2025,branco,aluguel,flex,Florianópolis,0,3
SNY0I74,Toyota,Hilux,utilitário,2020,marrom,particular,diesel,São José,0,3
DGB0X99,Ford,EcoSport,SUV,2007,preto,particular,flex,Lages,0,2
LMK3F33,Peugeot,Partner,utilitário,2014,prata,aluguel,flex,Itajaí,0,2
PWA1A82,Yamaha,Factor 125,moto,2023,branco,particular,flex,Caçador,0,0
DSE4L61,Volkswagen,Gol,passeio,2021,preto,particular,flex,Itajaí,1,2
GGB9P57,Fiat,Mobi,passeio,2020,cinza,particular,diesel,Tubarão,0,2
XHQ3Q40,Hyundai,Tucson,SUV,2023,prata,aluguel,flex,Lages,0,0
JAR5T32,Hyundai,HB20,passeio,2018,cinza,particular,álcool,Florianópolis,0,0
LAE4J14,Toyota,SW4,SUV,2025,branco,particular,flex,São José,0,1
QBB9P06,Suzuki,Intruder 250,moto,2023,prata,aluguel,flex,Florianópolis,0,0
GDR8U80,Suzuki,Intruder 250,moto,2014,marrom,particular,flex,Joinville,0,2
SEV1F80,Volkswagen,Gol,passeio,2022,branco,particular,flex,Laguna,0,3
WTX6S48,Volkswagen,Gol,passeio,2009,branco,particular,flex,São José,0,0
NEG0D16,Ford,Ranger,caminhão,2022,preto,aluguel,diesel,Caçador,0,1
LTP8E63,Peugeot,208,passeio,2020,preto,aluguel,flex,Xanxerê,0,2
BDS2W85,Hyundai,HB20,passeio,2012,azul,particular,flex,Chapecó,0,3
CCV5I24,Toyota,SW4,SUV,2017,prata,particular,flex,Blumenau,0,3
GYO2N14,Fiat,Toro,utilitário,2017,branco,particular,diesel,Florianópolis,0,2
KID3U99,Yamaha,Factor 125,moto,2012,cinza,particular,flex,Itajaí,0,3
JNI9C46,Jeep,Commander,SUV,2020,vermelho,particular,flex,São José,0,0
RKK4G84,Peugeot,208,passeio,2024,cinza,particular,flex,Florianópolis,0,0
GAS0S98,Peugeot,Partner,utilitário,2021,marrom,particular,flex,Itajaí,0,1
XET9J01,Hyundai,Tucson,SUV,2023,cinza,particular,flex,Itajaí,0,1
LYF1O98,Fiat,Strada,utilitário,2019,preto,particular,flex,Itajaí,0,3
ULE4E89,Toyota,Corolla,passeio,2020,prata,particular,diesel,Blumenau,0,1
YFM8U94,Hyundai,Azera,passeio,2024,prata,particular,flex,São José,0,0
MMW4B51,Yamaha,Factor 125,moto,2021,cinza,aluguel,flex,Joinville,0,1
IGN0R75,Fiat,Argo,passeio,2025,amarelo,aluguel,flex,Florianópolis,0,1
RIN1Q70,Ford,Ka,passeio,2009,cinza,particular,flex,Itajaí,0,3
GKI2J88,Yamaha,XTZ 150,moto,2025,branco,particular,flex,Concórdia,0,0
DFZ4M74,Suzuki,Intruder 250,moto,2024,branco,particular,gasolina,Araranguá,0,0
EJP6K26,Jeep,Compass,SUV,2019,preto,particular,flex,Criciúma,0,0
TCU8Y12,Renault,Kwid,passeio,2018,branco,particular,flex,Rio do Sul,0,0
RRG1U77,Toyota,Hilux,utilitário,2022,cinza,particular,gasolina,Chapecó,0,2
EAJ1Y95,Suzuki,Intruder 250,moto,2018,cinza,particular,gasolina,Xanxerê,0,0
IGX0N60,Chevrolet,S10,caminhão,2012,azul,particular,diesel,Balneário Camboriú,0,3
CFT4N89,Ford,Ranger,caminhão,2014,preto,particular,diesel,Chapecó,0,1
LTH6F40,Renault,Sandero,passeio,2006,prata,aluguel,flex,Lages,0,2
OTC8A78,Volkswagen,Gol,passeio,2019,preto,particular,flex,Blumenau,0,3
XRM7G05,Chevrolet,Onix,passeio,2019,cinza,aluguel,gasolina,Brusque,0,2
TXL6K13,Yamaha,XTZ 150,moto,2011,cinza,particular,flex,Blumenau,0,3
ROA7C02,Jeep,Renegade,SUV,2019,prata,particular,flex,Lages,0,2
WZW1Z42,Suzuki,Yes 125,moto,2014,branco,particular,gasolina,Chapecó,0,0
ZYJ8R15,Toyota,Etios,passeio,2023,preto,particular,diesel,Florianópolis,0,3
STP6I03,Chevrolet,Prisma,passeio,2007,preto,particular,flex,Itajaí,0,1
ECS5W53,Ford,EcoSport,SUV,2025,branco,particular,gasolina,Canoinhas,0,2
QID6W45,Renault,Logan,passeio,2021,cinza,particular,flex,Lages,0,2
ICB5H85,Renault,Kwid,passeio,2022,azul,particular,diesel,Joinville,0,0
IEB6B22,Toyota,Corolla,passeio,2022,cinza,oficial,diesel,Criciúma,0,0
LGT1J55,Chevrolet,Prisma,passeio,2018,branco,particular,flex,Blumenau,0,3
NAE0X76,Ford,Fiesta,passeio,2023,laranja,particular,flex,Palhoça,0,2
YWN4G75,Renault,Kwid,passeio,2019,cinza,particular,flex,Florianópolis,0,3
EUN9M86,Ford,Ranger,caminhão,2019,preto,particular,diesel,Blumenau,0,1
PPC0S20,Ford,Fiesta,passeio,2019,prata,particular,flex,Chapecó,0,1
HLZ3H95,Ford,Fiesta,passeio,2019,branco,particular,flex,Chapecó,0,3
KXQ2T62,Volkswagen,Polo,passeio,2011,preto,particular,elétrico,Joinville,0,2
RVS6S02,Hyundai,Azera,passeio,2022,branco,particular,flex,Itajaí,0,1
AVS9K13,Ford,Fusion,passeio,2021,preto,particular,gasolina,Itajaí,1,5
IUV9I22,Honda,CG 160,moto,2010,cinza,particular,flex,Lages,0,1
PVA7F29,Honda,Civic,passeio,2019,prata,aluguel,flex,Chapecó,0,2
AHB8C90,Jeep,Renegade,SUV,2010,prata,particular,flex,Itajaí,0,2
CTK0D73,Jeep,Compass,SUV,2023,preto,particular,diesel,Florianópolis,0,3
AQP2P25,Renault,Kwid,passeio,2022,preto,particular,álcool,Lages,0,3
QFM5R92,Peugeot,Partner,utilitário,2006,preto,particular,flex,Joinville,0,2
RFU1J30,Hyundai,Tucson,SUV,2020,preto,particular,flex,Balneário Camboriú,0,2
NJL5B16,Toyota,Yaris,passeio,2010,cinza,particular,flex,Palhoça,0,1
NLR4V77,Volkswagen,Voyage,passeio,2005,amarelo,particular,flex,Blumenau,0,3
XDN0C11,Honda,City,passeio,2011,azul,particular,flex,Palhoça,0,3
AUR4Q96,Chevrolet,S10,caminhão,2021,prata,particular,diesel,Blumenau,0,0
ONW1K69,Jeep,Renegade,SUV,2025,laranja,aluguel,flex,Canoinhas,0,0
RON2I73,Ford,Ka,passeio,2015,prata,particular,flex,Criciúma,0,1
