placa,marca,modelo,tipo,ano,cor,categoria,combustivel,cidade_emplacamento,clonado,num_infracoes
UQR0R06,Peugeot,208,passeio,2013,preto,particular,flex,Chapecó,0,1
XYE2O06,Peugeot,308,passeio,2022,prata,aluguel,flex,Xanxerê,0,1
IOU3Y68,Jeep,Commander,SUV,2014,prata,particular,flex,Brusque,0,2
DAF4E24,Toyota,SW4,SUV,2010,preto,aluguel,flex,Chapecó,0,0
ITJ8P47,Yamaha,Factor 125,moto,2023,marrom,particular,flex,Palhoça,0,3
JGD2I10,Toyota,Etios,passeio,2022,amarelo,particular,flex,Tubarão,0,1
KCJ9E54,Hyundai,Creta,SUV,2025,branco,aluguel,flex,Palhoça,0,0
MBB2I78,Hyundai,Tucson,SUV,2018,preto,particular,flex,Palhoça,0,2
GOJ0Z38,Renault,Sandero,passeio,2013,branco,particular,diesel,Palhoça,0,3
OVU3T66,Fiat,Uno,passeio,2018,verde,particular,gasolina,Criciúma,0,2
JVN8R26,Toyota,Hilux,utilitário,2020,branco,aluguel,flex,Lages,0,2
LOW1T65,Jeep,Renegade,SUV,2016,cinza,particular,flex,Araranguá,0,0
URV2J21,Chevrolet,Onix,passeio,2021,branco,particular,flex,São José,0,1
KPB8I92,Renault,Kwid,passeio,2019,branco,particular,flex,Lages,0,3
EFD7U73,Chevrolet,Tracker,SUV,2019,prata,particular,flex,Araranguá,0,2
UJP6U87,Chevrolet,Prisma,passeio,2024,amarelo,aluguel,flex,Itajaí,0,0
VCX7L41,Yamaha,Factor 125,moto,2020,branco,particular,gasolina,Laguna,0,1
KAM5J49,Renault,Kwid,passeio,2024,branco,particular,flex,Chapecó,0,1
HRO6X24,Toyota,Etios,passeio,2012,branco,particular,gasolina,Concórdia,0,0
LTR5I92,Peugeot,208,passeio,2023,cinza,particular,flex,Florianópolis,0,3
SXZ1Y94,Jeep,Compass,SUV,2018,cinza,particular,flex,São José,0,3
JLT7Z26,Honda,Fit,passeio,2013,preto,particular,diesel,Concórdia,0,1
MFS8I24,Fiat,Toro,utilitário,2019,branco,particular,diesel,Blumenau,0,1
DNW6D54,Jeep,Commander,SUV,2019,branco,aluguel,flex,Chapecó,0,1
UBD3K37,Honda,HR-V,SUV,2023,prata,particular,flex,Blumenau,0,2
NZZ3H77,Volkswagen,T-Cross,SUV,2007,preto,particular,flex,Criciúma,0,1
LZM5Q24,Renault,Sandero,passeio,2015,cinza,aluguel,gasolina,Palhoça,0,3
OFP6K41,Ford,EcoSport,SUV,2010,branco,particular,flex,Blumenau,0,3
FTY3F07,Jeep,Renegade,SUV,2017,branco,particular,gasolina,Florianópolis,0,2
KEB9C76,Yamaha,XTZ 150,moto,2005,cinza,particular,gasolina,Blumenau,0,1
NOO6J74,Renault,Duster,SUV,2012,prata,aluguel,flex,Joinville,0,1
ZBC5T85,Fiat,Strada,utilitário,2021,prata,particular,flex,Jaraguá do Sul,0,0
XVE4Y93,Honda,CG 160,moto,2024,cinza,particular,flex,Chapecó,0,3
UKH3D09,Jeep,Renegade,SUV,2018,preto,particular,gasolina,Chapecó,0,0
JSH2Z01,Hyundai,Azera,passeio,2008,cinza,aluguel,flex,Itajaí,0,0
IRB8B02,Chevrolet,Tracker,SUV,2010,preto,aluguel,gasolina,Caçador,0,2
LVP0Z99,Toyota,Etios,passeio,2025,prata,particular,flex,Chapecó,0,0
BDR2W65,Peugeot,Partner,utilitário,2022,prata,particular,flex,Chapecó,0,0
XYP8B22,Peugeot,Partner,utilitário,2019,prata,particular,flex,Palhoça,0,2
QJH0Z12,Renault,Sandero,passeio,2024,preto,particular,flex,Balneário Camboriú,0,0
POM2Q42,Peugeot,208,passeio,2025,branco,particular,álcool,Lages,0,2
JGI3C69,Peugeot,2008,SUV,2018,amarelo,particular,flex,Blumenau,0,0
KNG4J73,Hyundai,Azera,passeio,2019,cinza,particular,flex,Florianópolis,0,1
MRC9H67,Toyota,Hilux,utilitário,2019,prata,particular,flex,Criciúma,0,1
CWO5T68,Hyundai,HB20,passeio,2016,laranja,aluguel,flex,Balneário Camboriú,0,1
AUE9Y24,Hyundai,Azera,passeio,2012,preto,particular,gasolina,Balneário Camboriú,0,2
SXZ2R76,Chevrolet,Spin,SUV,2020,vermelho,particular,flex,Palhoça,0,0
NQA2M08,Fiat,Toro,utilitário,2011,preto,particular,flex,Florianópolis,0,3
GRH1N08,Honda,CG 160,moto,2024,cinza,particular,flex,Lages,0,0
YBE3Z55,Ford,Ranger,caminhão,2011,prata,aluguel,diesel,Concórdia,0,3
AYL1K86,Peugeot,Partner,utilitário,2024,verde,particular,gasolina,Tubarão,0,3
ENB2W48,Jeep,Compass,SUV,2019,cinza,aluguel,gasolina,Palhoça,0,0
NAZ5C70,Jeep,Compass,SUV,2020,cinza,particular,flex,Joinville,0,0
QEW9G07,Fiat,Uno,passeio,2022,prata,particular,flex,Itajaí,0,2
UFX0E51,Chevrolet,Prisma,passeio,2015,preto,particular,gasolina,Florianópolis,0,1
DJE0Z26,Ford,Fiesta,passeio,2018,amarelo,particular,flex,Canoinhas,0,2
HRO1R19,Chevrolet,Onix,passeio,2024,cinza,particular,flex,Florianópolis,0,0
YHF9X11,Renault,Logan,passeio,2018,marrom,particular,álcool,São José,0,1
SJX8B17,Peugeot,Partner,utilitário,2023,branco,particular,flex,Criciúma,0,3
YBJ6L07,Jeep,Renegade,SUV,2021,prata,aluguel,gasolina,Concórdia,0,3
IPY0V30,Suzuki,Intruder 250,moto,2020,branco,particular,flex,Itajaí,0,3
MCO4N91,Volkswagen,Polo,passeio,2020,prata,particular,flex,Florianópolis,0,3
VII8K65,Fiat,Uno,passeio,2025,verde,particular,gasolina,São José,0,1
HAZ3C13,Fiat,Toro,utilitário,2009,marrom,particular,flex,Brusque,0,1
PXN5N32,Peugeot,308,passeio,2022,cinza,particular,flex,Palhoça,0,1
ROR4T20,Renault,Logan,passeio,2020,preto,particular,flex,Criciúma,0,1
PIN6P16,Ford,EcoSport,SUV,2018,prata,aluguel,elétrico,Chapecó,0,3
UTO4V70,Fiat,Strada,utilitário,2021,amarelo,particular,gasolina,Concórdia,0,3
COL1N40,Peugeot,Partner,utilitário,2020,laranja,particular,flex,Rio do Sul,0,1
QBR5Z44,Yamaha,XTZ 150,moto,2018,verde,particular,flex,Criciúma,0,1
OWU0V69,Fiat,Toro,utilitário,2024,laranja,particular,flex,Criciúma,0,2
WFN0V67,Toyota,Etios,passeio,2005,prata,particular,flex,Rio do Sul,0,1
BSE4B98,Ford,EcoSport,SUV,2020,prata,aluguel,diesel,Lages,0,2
QWT9S57,Suzuki,Yes 125,moto,2025,cinza,particular,gasolina,Florianópolis,0,0
TOF6P63,Volkswagen,T-Cross,SUV,2022,preto,particular,diesel,Jaraguá do Sul,0,3
SIB1H96,Honda,Civic,passeio,2020,prata,aluguel,diesel,Blumenau,0,2
DVY2R80,Renault,Kwid,passeio,2014,prata,particular,flex,Canoinhas,0,0
FPQ1M76,Jeep,Compass,SUV,2018,prata,particular,flex,Itajaí,0,0
CFV7G83,Volkswagen,Virtus,passeio,2021,prata,particular,álcool,Rio do Sul,0,0
VFE6M63,Yamaha,Fazer 250,moto,2015,cinza,particular,flex,Joinville,0,1
YTS5K85,Volkswagen,Polo,passeio,2021,preto,particular,flex,Itajaí,0,3
QRT5L74,Renault,Kwid,passeio,2024,branco,particular,diesel,Joinville,0,2
ZSQ4G23,Renault,Kwid,passeio,2022,preto,particular,flex,Blumenau,0,1
RLE9B67,Honda,Civic,passeio,2017,preto,particular,flex,Blumenau,0,2
IEL4H71,Fiat,Mobi,passeio,2020,branco,particular,álcool,Joinville,0,0
GLX2M99,Chevrolet,Onix,passeio,2021,branco,particular,flex,Blumenau,0,1
PMO5V39,Suzuki,Intruder 250,moto,2023,preto,particular,gasolina,Criciúma,0,3
UHU3H88,Chevrolet,S10,caminhão,2009,cinza,particular,diesel,Blumenau,0,0
ALG1E05,Ford,Ranger,caminhão,2025,preto,particular,diesel,Joinville,0,1
BKE3Z15,Renault,Logan,passeio,2021,prata,particular,gasolina,Canoinhas,0,3
ZGL5K19,Honda,Biz,moto,2025,cinza,particular,gasolina,São José,0,2
EDC3X86,Renault,Kwid,passeio,2025,preto,particular,flex,Itajaí,0,1
SDX4D98,Yamaha,Fazer 250,moto,2016,cinza,particular,gasolina,Lages,0,1
OBA0X30,Honda,HR-V,SUV,2011,prata,particular,flex,Criciúma,0,2
MCC2B01,Jeep,Commander,SUV,2023,prata,particular,flex,Itajaí,0,3
HUY1E68,Ford,Ranger,caminhão,2018,preto,particular,diesel,São José,0,2
XWH2T06,Suzuki,Intruder 250,moto,2012,branco,particular,gasolina,Florianópolis,0,3
ZUH1W66,Honda,Biz,moto,2009,branco,particular,flex,Lages,0,1
TJI4Q75,Toyota,Corolla,passeio,2018,prata,particular,álcool,Chapecó,0,3
AIE8U61,Toyota,Hilux,utilitário,2005,preto,particular,elétrico,Joinville,0,0
UCB4E71,Ford,Ka,passeio,2011,preto,particular,flex,Palhoça,0,2
AKK8H48,Fiat,Argo,passeio,2023,preto,aluguel,flex,Criciúma,0,0
WOJ9I52,Peugeot,208,passeio,2020,cinza,particular,diesel,Criciúma,0,0
TNU3T16,Jeep,Compass,SUV,2025,prata,particular,gasolina,Palhoça,0,2
AGT5J71,Jeep,Compass,SUV,2018,cinza,particular,gasolina,Criciúma,0,2
CCL3P74,Jeep,Renegade,SUV,2025,preto,particular,diesel,Florianópolis,0,0
PPJ1E64,Suzuki,Intruder 250,moto,2017,cinza,aluguel,flex,Itajaí,0,2
XEX5L71,Yamaha,Factor 125,moto,2024,prata,particular,flex,Brusque,0,3
FFN7A28,Hyundai,Tucson,SUV,2021,preto,particular,flex,Araranguá,0,2
CQP4O22,Volkswagen,Polo,passeio,2019,branco,aluguel,gasolina,Criciúma,0,1
WZE2J48,Yamaha,Fazer 250,moto,2018,marrom,aluguel,gasolina,Joinville,0,0
QVA0B50,Volkswagen,T-Cross,SUV,2009,branco,particular,flex,Palhoça,0,1
DAN5U57,Renault,Logan,passeio,2023,branco,particular,álcool,Xanxerê,0,3
YSX9U25,Ford,EcoSport,SUV,2015,preto,aluguel,gasolina,Balneário Camboriú,1,2
BCL7A23,Toyota,Corolla,passeio,2020,azul,aluguel,flex,São José,0,0
RRH5F63,Yamaha,Fazer 250,moto,2021,cinza,particular,flex,Blumenau,0,2
RJW5Q34,Honda,Fit,passeio,2024,branco,aluguel,flex,Joinville,0,3
WYJ7G76,Suzuki,Intruder 250,moto,2018,laranja,particular,flex,Xanxerê,0,0
EYW6T99,Hyundai,HB20,passeio,2018,preto,particular,diesel,Balneário Camboriú,0,0
MEK2D91,Hyundai,Tucson,SUV,2023,preto,particular,flex,Florianópolis,0,1
AJZ1A19,Peugeot,2008,SUV,2017,branco,particular,flex,Balneário Camboriú,0,3
FNA0D11,Toyota,Yaris,passeio,2024,cinza,particular,flex,Chapecó,0,1
TCI3K82,Peugeot,208,passeio,2012,preto,particular,gasolina,Palhoça,0,3
PXN4X75,Hyundai,Tucson,SUV,2008,prata,particular,flex,Itajaí,0,1
PSP4P80,Yamaha,Factor 125,moto,2005,prata,particular,flex,Lages,0,2
CAM3D38,Toyota,Corolla,passeio,2020,cinza,particular,elétrico,Joinville,0,1
PZH2P78,Suzuki,Intruder 250,moto,2010,preto,aluguel,gasolina,Laguna,0,0
PQG6P44,Peugeot,2008,SUV,2024,prata,particular,flex,Itajaí,0,3
LOV8L22,Volkswagen,Gol,passeio,2022,preto,particular,flex,Itajaí,0,3
EIB2O87,Toyota,Corolla,passeio,2024,branco,particular,diesel,Joinville,0,0
FLA9F06,Hyundai,HB20,passeio,2008,branco,particular,gasolina,Concórdia,0,2
ZZK2T04,Suzuki,Yes 125,moto,2009,branco,particular,flex,Chapecó,0,3
KEI0Y90,Yamaha,Fazer 250,moto,2024,cinza,particular,flex,Xanxerê,0,3
AZR1E50,Jeep,Commander,SUV,2008,preto,particular,flex,Florianópolis,0,3
ALG6B90,Hyundai,Creta,SUV,2023,vermelho,particular,flex,Blumenau,0,3
ZID1V17,Peugeot,208,passeio,2018,prata,particular,gasolina,Itajaí,0,3
WHP3G56,Fiat,Uno,passeio,2018,vermelho,particular,flex,Blumenau,0,3
CRQ0Q79,Toyota,Yaris,passeio,2006,prata,aluguel,flex,Criciúma,0,1
STB5L41,Toyota,SW4,SUV,2019,laranja,particular,flex,Lages,0,0
HBF5A06,Volkswagen,Gol,passeio,2012,cinza,particular,gasolina,Itajaí,0,1
SHK8A14,Renault,Duster,SUV,2022,preto,particular,gasolina,Tubarão,0,1
HPJ0I89,Yamaha,Factor 125,moto,2022,verde,particular,gasolina,Balneário Camboriú,0,3
MET4U80,Suzuki,Yes 125,moto,2017,preto,aluguel,flex,Xanxerê,0,0
ZTW3N48,Renault,Kwid,passeio,2018,prata,particular,flex,Brusque,0,0
QBN3V66,Suzuki,Yes 125,moto,2005,preto,particular,flex,Criciúma,0,3
QUB1Q11,Renault,Duster,SUV,2007,cinza,aluguel,flex,Florianópolis,0,2
YSL2J33,Peugeot,308,passeio,2016,prata,particular,flex,Rio do Sul,0,0
MTR8U96,Renault,Duster,SUV,2018,cinza,particular,gasolina,Palhoça,0,3
LLC8L66,Chevrolet,S10,caminhão,2023,branco,particular,diesel,Florianópolis,0,1
MEI7E26,Suzuki,Yes 125,moto,2013,cinza,particular,gasolina,Chapecó,0,0
AEA9C18,Jeep,Renegade,SUV,2024,branco,particular,flex,Florianópolis,0,1
NCF1Q87,Volkswagen,T-Cross,SUV,2015,laranja,particular,flex,Palhoça,0,1
CRO2R64,Hyundai,Tucson,SUV,2021,branco,particular,flex,Laguna,0,3
JOV3V08,Yamaha,XTZ 150,moto,2020,amarelo,aluguel,flex,Blumenau,0,3
FBW7S07,Ford,Fiesta,passeio,2010,prata,particular,diesel,Florianópolis,0,0
HQU6J34,Yamaha,Fazer 250,moto,2013,cinza,particular,gasolina,Xanxerê,0,3
TPA0Y91,Hyundai,Tucson,SUV,2012,branco,aluguel,flex,Blumenau,0,2
QCG0R74,Hyundai,Creta,SUV,2021,cinza,particular,gasolina,Blumenau,0,1
QHM2Q33,Suzuki,Yes 125,moto,2024,marrom,particular,flex,Lages,0,1
CYO0Y30,Yamaha,Factor 125,moto,2023,marrom,particular,gasolina,São José,0,3
RGK8E95,Hyundai,Tucson,SUV,2023,preto,particular,flex,São José,0,3
UBX3G09,Chevrolet,Spin,SUV,2018,branco,particular,elétrico,Florianópolis,0,2
QUF9W57,Volkswagen,Voyage,passeio,2018,preto,particular,álcool,Lages,0,3
FYT6T86,Volkswagen,T-Cross,SUV,2024,branco,particular,diesel,Florianópolis,0,0
LSU3S39,Renault,Duster,SUV,2024,laranja,aluguel,elétrico,Joinville,0,3
GUV3P13,Chevrolet,Tracker,SUV,2025,preto,particular,diesel,Balneário Camboriú,0,0
JCO3B50,Jeep,Commander,SUV,2021,cinza,particular,diesel,Xanxerê,0,2
SSB4L27,Jeep,Compass,SUV,2023,cinza,particular,flex,Itajaí,0,1
RBX4I46,Jeep,Renegade,SUV,2008,branco,particular,flex,Balneário Camboriú,0,1
TFT8D47,Chevrolet,Tracker,SUV,2025,branco,particular,flex,São José,0,0
EMK8T87,Jeep,Commander,SUV,2011,cinza,particular,flex,Palhoça,0,0
CQW0Y57,Honda,Fit,passeio,2022,preto,particular,flex,Blumenau,0,2
DAB3A18,Ford,Fiesta,passeio,2025,cinza,particular,diesel,Itajaí,0,3
GFR9R39,Peugeot,2008,SUV,2024,prata,particular,flex,Palhoça,0,2
KGK9P34,Peugeot,Partner,utilitário,2018,preto,particular,flex,Chapecó,0,2
WAD6B74,Honda,City,passeio,2024,prata,particular,flex,Florianópolis,0,1
QXY7Q64,Renault,Sandero,passeio,2025,cinza,particular,flex,Blumenau,0,3
PAW9W96,Peugeot,Partner,utilitário,2007,cinza,particular,diesel,Criciúma,0,3
HDY3Q48,Chevrolet,Spin,SUV,2018,cinza,particular,flex,Joinville,0,2
HJE9F91,Jeep,Renegade,SUV,2018,branco,particular,gasolina,Blumenau,0,2
CND0W45,Renault,Logan,passeio,2020,branco,particular,flex,Criciúma,0,1
BYU7M98,Jeep,Renegade,SUV,2020,marrom,particular,flex,Joinville,0,2
MNX5Y17,Volkswagen,Gol,passeio,2022,prata,particular,flex,Florianópolis,0,0
JML8A17,Chevrolet,Prisma,passeio,2005,cinza,particular,flex,Joinville,0,0
PKR4Z26,Fiat,Strada,utilitário,2015,azul,particular,diesel,Blumenau,0,1
INR4R45,Ford,EcoSport,SUV,2023,branco,particular,flex,Blumenau,0,0
TDG0H95,Suzuki,Intruder 250,moto,2019,cinza,particular,flex,Joinville,0,1
SLP0L24,Jeep,Renegade,SUV,2019,preto,particular,gasolina,São José,0,3
QIK4B50,Chevrolet,Tracker,SUV,2021,marrom,particular,flex,Florianópolis,0,2
PMH0F75,Yamaha,Fazer 250,moto,2021,cinza,particular,flex,Canoinhas,0,3
TYB6H50,Chevrolet,Prisma,passeio,2019,preto,particular,flex,Itajaí,0,0
TSA0U75,Jeep,Commander,SUV,2020,branco,particular,flex,Chapecó,0,1
CCW3Q15,Jeep,Renegade,SUV,2019,preto,particular,flex,Tubarão,0,2
ZGF4X19,Honda,Civic,passeio,2018,branco,particular,flex,Joinville,0,0
EPH8S12,Ford,EcoSport,SUV,2019,verde,particular,flex,Chapecó,0,3
OVT1E17,Toyota,Corolla,passeio,2022,cinza,particular,flex,Blumenau,0,1
RRJ9N24,Fiat,Mobi,passeio,2006,prata,particular,flex,Florianópolis,0,2
HOE9U13,Peugeot,208,passeio,2022,preto,particular,gasolina,Rio do Sul,0,1
JUG8L69,Hyundai,Tucson,SUV,2019,cinza,particular,flex,Blumenau,0,0
VCI0T01,Renault,Duster,moto,2020,branco,particular,gasolina,Canoinhas,1,1
PVO1D55,Yamaha,Fazer 250,moto,2024,preto,particular,flex,Itajaí,0,3
YAZ5V62,Ford,Ka,passeio,2018,cinza,particular,flex,Itajaí,0,1
GLG7Z38,Renault,Duster,SUV,2020,prata,particular,flex,Blumenau,0,2
VEB1N25,Toyota,SW4,SUV,2025,prata,particular,diesel,Chapecó,0,0
SNS9T85,Volkswagen,Voyage,passeio,2020,cinza,particular,flex,São José,0,3
OAZ9F78,Yamaha,Factor 125,moto,2021,preto,particular,flex,Itajaí,0,2
PLA2B09,Yamaha,Factor 125,moto,2018,prata,particular,flex,Canoinhas,0,3
TLC5C00,Honda,Biz,moto,2024,prata,particular,gasolina,Florianópolis,0,1
YIG6U56,Fiat,Strada,utilitário,2018,preto,particular,flex,Lages,0,0
UMB0C09,Toyota,Hilux,utilitário,2014,prata,particular,flex,Chapecó,0,3
DOM8I19,Ford,Ka,passeio,2020,branco,particular,flex,Joinville,0,3
SMQ0Z06,Peugeot,2008,SUV,2022,prata,particular,gasolina,Criciúma,0,2
CRP6K34,Fiat,Strada,utilitário,2006,prata,aluguel,flex,Chapecó,0,0
AJH8Q42,Peugeot,308,passeio,2018,cinza,particular,flex,Balneário Camboriú,0,2
VGC3Y42,Fiat,Argo,passeio,2024,prata,particular,flex,Blumenau,0,1
JCH4X41,Renault,Kwid,passeio,2018,azul,particular,flex,Itajaí,0,3
SHM5V30,Yamaha,XTZ 150,moto,2020,marrom,aluguel,gasolina,Lages,0,3
TMG9R41,Chevrolet,Tracker,SUV,2020,prata,particular,flex,Criciúma,0,1
ZFS8L97,Suzuki,Yes 125,moto,2022,amarelo,particular,gasolina,Laguna,0,0
FGU8O51,Peugeot,2008,SUV,2013,branco,particular,elétrico,Lages,0,0
GII7V55,Hyundai,Azera,passeio,2013,cinza,particular,diesel,Joinville,0,0
QTN7Y67,Ford,Fusion,passeio,2023,prata,particular,gasolina,Chapecó,0,1
QWP2V40,Chevrolet,Spin,SUV,2009,azul,particular,flex,Criciúma,0,1
HHE8C01,Ford,Ka,passeio,2024,cinza,particular,flex,Chapecó,0,0
OCI1Y76,Volkswagen,Voyage,passeio,2025,prata,aluguel,flex,Palhoça,0,1
KEM8A21,Suzuki,Intruder 250,moto,2021,prata,particular,flex,Florianópolis,0,0
WED7R88,Toyota,Etios,passeio,2025,cinza,particular,flex,São José,0,0
LQJ0Q89,Ford,Fusion,passeio,2022,preto,particular,gasolina,Chapecó,0,1
XQE4P17,Yamaha,Factor 125,moto,2020,cinza,particular,flex,Itajaí,0,3
ONX3X95,Ford,Fusion,passeio,2007,branco,particular,gasolina,Brusque,0,2
XDW5B61,Renault,Kwid,passeio,2009,prata,particular,gasolina,Palhoça,0,3
OYT2N39,Toyota,Etios,passeio,2023,cinza,particular,flex,São José,0,1
GVW8U15,Volkswagen,T-Cross,SUV,2024,branco,aluguel,flex,Joinville,0,0
KXY8O58,Peugeot,308,passeio,2005,prata,particular,gasolina,Blumenau,0,1
VHU3T01,Toyota,Etios,passeio,2019,cinza,particular,gasolina,Concórdia,0,0
SIT4E45,Ford,Fiesta,passeio,2020,prata,particular,diesel,Balneário Camboriú,0,0
ZII5U09,Ford,Ka,passeio,2008,prata,particular,flex,São José,0,2
XJQ5T30,Volkswagen,Polo,passeio,2008,preto,particular,flex,Blumenau,0,2
VRK8V35,Honda,CG 160,moto,2019,verde,particular,gasolina,Itajaí,0,1
KQK2F33,Jeep,Commander,SUV,2017,branco,particular,flex,São José,0,3
PHG0X00,Yamaha,XTZ 150,moto,2022,azul,particular,gasolina,Laguna,0,2
HOI5Y39,Volkswagen,Voyage,passeio,2022,prata,particular,flex,Joinville,0,0
HBG7H66,Honda,Fit,passeio,2021,preto,particular,flex,Araranguá,0,0
FUJ5S82,Toyota,Hilux,utilitário,2013,amarelo,oficial,flex,Tubarão,0,0
BPP6B71,Honda,Civic,passeio,2023,prata,particular,flex,Chapecó,0,2
ZZS8X26,Ford,Ranger,caminhão,2018,prata,particular,diesel,Palhoça,0,0
ORQ2C86,Renault,Sandero,passeio,2021,azul,particular,flex,Palhoça,0,3
FCO6S06,Yamaha,Fazer 250,moto,2024,branco,aluguel,gasolina,Joinville,0,2
ROO4T51,Volkswagen,Polo,passeio,2025,branco,particular,flex,Joinville,0,2
KTR9E22,Chevrolet,Prisma,passeio,2009,preto,particular,flex,Joinville,0,2
WSC8N18,Renault,Duster,SUV,2014,vermelho,aluguel,flex,Criciúma,0,2
ZXT6E88,Chevrolet,Onix,passeio,2013,cinza,particular,diesel,Florianópolis,0,0
AMU5F90,Volkswagen,Voyage,passeio,2019,branco,particular,gasolina,Criciúma,0,1
JKK8V06,Toyota,SW4,SUV,2024,prata,particular,flex,Blumenau,0,2
SNA5X86,Ford,Fusion,passeio,2015,preto,particular,flex,Florianópolis,0,2
QWJ7J62,Toyota,SW4,SUV,2024,preto,aluguel,flex,Criciúma,0,1
IDE4W55,Chevrolet,Onix,passeio,2020,branco,particular,flex,São José,0,0
IMF2H09,Honda,Biz,moto,2013,preto,particular,gasolina,Chapecó,0,2
KTY2E87,Honda,CG 160,moto,2018,preto,aluguel,gasolina,Joinville,0,3
URO1M22,Ford,Ranger,caminhão,2025,vermelho,particular,flex,Criciúma,0,2
JQO4O17,Volkswagen,Polo,passeio,2024,preto,particular,flex,Tubarão,0,1
ZLB5J88,Peugeot,2008,SUV,2014,cinza,particular,flex,Blumenau,0,1
FZD1T06,Jeep,Renegade,SUV,2012,laranja,particular,flex,Florianópolis,0,3
PRU1O72,Hyundai,Creta,SUV,2024,preto,particular,flex,Laguna,0,3
RIJ6Q14,Hyundai,Creta,SUV,2024,branco,particular,flex,Palhoça,0,1
DFB5V70,Toyota,Hilux,utilitário,2014,branco,particular,flex,São José,0,2
HKT9J25,Toyota,Hilux,utilitário,2014,cinza,aluguel,flex,Laguna,0,0
PBT1J67,Volkswagen,Gol,passeio,2024,marrom,particular,flex,Xanxerê,0,3
SDJ5Y88,Ford,Ka,passeio,2013,branco,particular,flex,Chapecó,0,0
TUQ1N06,Hyundai,HB20,passeio,2025,branco,particular,flex,Joinville,0,2
VWV7H83,Honda,Biz,moto,2006,prata,particular,flex,Chapecó,0,3
PXA0A57,Fiat,Strada,utilitário,2022,branco,particular,álcool,Balneário Camboriú,0,1
JBD2P00,Hyundai,Azera,passeio,2023,cinza,oficial,gasolina,Itajaí,0,1
UID1L17,Honda,CG 160,moto,2023,branco,particular,flex,Blumenau,0,2
DFC2R46,Toyota,SW4,SUV,2019,preto,particular,flex,Blumenau,0,3
NFD8G81,Yamaha,Factor 125,moto,2017,prata,aluguel,flex,Blumenau,0,1
OSI4W85,Hyundai,Azera,passeio,2020,branco,particular,álcool,Florianópolis,0,0
ZCN8H09,Honda,City,passeio,2014,cinza,particular,flex,Blumenau,0,3
PMZ6A32,Honda,Fit,passeio,2023,prata,particular,flex,Balneário Camboriú,0,3
NHF6U73,Peugeot,208,passeio,2022,laranja,particular,flex,Chapecó,0,0
JZX2G79,Peugeot,Partner,utilitário,2022,vermelho,particular,elétrico,Joinville,0,3
RNR0X09,Jeep,Commander,SUV,2018,branco,particular,flex,Xanxerê,0,0
GUC1U06,Yamaha,Fazer 250,moto,2014,preto,particular,flex,Florianópolis,0,3
MNU5A23,Toyota,Hilux,utilitário,2019,verde,particular,gasolina,Lages,0,3
KHM3G96,Hyundai,Creta,SUV,2014,preto,particular,flex,Criciúma,0,0
RED6D00,Hyundai,HB20,passeio,2023,marrom,particular,flex,Florianópolis,0,3
PCR0S37,Hyundai,HB20,passeio,2022,cinza,aluguel,flex,Lages,0,3
QCD5O33,Jeep,Commander,SUV,2006,preto,particular,flex,Florianópolis,0,1
NBY5N46,Chevrolet,Spin,SUV,2021,cinza,particular,flex,Joinville,0,0
UHM7L12,Chevrolet,Spin,SUV,2025,preto,particular,flex,São José,0,3
NWO2U47,Toyota,SW4,SUV,2005,preto,particular,flex,Criciúma,0,0
FOW8I05,Toyota,SW4,SUV,2023,preto,particular,gasolina,Tubarão,0,3
DXC2X26,Peugeot,2008,SUV,2008,azul,particular,flex,Lages,0,2
QTQ8Q85,Toyota,Yaris,passeio,2021,prata,particular,flex,Lages,0,3
PNK7R98,Hyundai,Tucson,SUV,2024,branco,particular,flex,Florianópolis,0,3
RRM9P85,Suzuki,Yes 125,moto,2019,branco,particular,gasolina,Itajaí,0,1
UZY3C70,Toyota,Corolla,passeio,2016,marrom,aluguel,álcool,São José,0,2
KAT6V27,Peugeot,Partner,utilitário,2020,laranja,aluguel,diesel,São José,0,0
EJQ9T38,Volkswagen,Gol,passeio,2024,branco,particular,flex,Palhoça,0,0
PZB5D76,Ford,Fiesta,passeio,2020,prata,particular,gasolina,Chapecó,0,3
DNL9M50,Fiat,Mobi,passeio,2023,cinza,particular,flex,Joinville,0,0
ZWM1M78,Renault,Duster,SUV,2019,amarelo,aluguel,diesel,Criciúma,0,3
BGG0G50,Peugeot,208,passeio,2024,preto,particular,flex,Criciúma,0,1
FFQ2R62,Yamaha,Fazer 250,moto,2009,cinza,particular,gasolina,Joinville,0,2
AAR0X30,Volkswagen,Virtus,passeio,2017,prata,particular,gasolina,Jaraguá do Sul,0,0
GUX2A15,Peugeot,308,passeio,2014,prata,particular,flex,Xanxerê,0,2
PJU0W42,Jeep,Renegade,SUV,2019,cinza,particular,flex,Florianópolis,0,0
CIG8G01,Suzuki,Yes 125,moto,2020,branco,particular,flex,Palhoça,0,2
GKZ0B35,Renault,Logan,passeio,2021,preto,particular,flex,Chapecó,0,3
WBN0O99,Renault,Logan,passeio,2025,marrom,particular,flex,Itajaí,0,1
MSE3N80,Chevrolet,Tracker,SUV,2025,cinza,particular,flex,Florianópolis,0,1
NJY2J94,Ford,Ka,passeio,2021,laranja,particular,flex,Blumenau,0,2
VCW8N93,Ford,Fiesta,passeio,2019,prata,particular,flex,Blumenau,0,1
QZM9M15,Jeep,Commander,SUV,2007,prata,particular,álcool,Jaraguá do Sul,0,3
